block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G1/generic#6	G2/generic#6	2	2	1	0.3333333333	0.4968701095	1
G1/generic#6	G3/generic#6	2	0	0	0	0	0
G1/generic#6	G0/generic#7	2	0	0	0	0	0
G1/generic#6	G1/generic#7	2	3	0	0	-0.007678660664	0
G1/generic#6	G2/generic#7	2	1	0	0	-0.004419422777	0
G1/generic#6	G3/generic#7	2	0	0	0	0	0
G1/generic#6	G0/generic#8	2	2	0	0	-0.005416879212	0
G1/generic#6	G1/generic#8	2	1	0	0	-0.004419422777	0
G1/generic#6	G2/generic#8	2	0	0	0	0	0
G1/generic#6	G3/generic#8	2	0	0	0	0	0
G1/generic#6	G0/generic#9	2	0	0	0	0	0
G1/generic#6	G1/generic#9	2	4	2	0.5	0.7048901401	0
G1/generic#6	G2/generic#9	2	5	1	0.1666666667	0.3097674371	0
G1/generic#6	G3/generic#9	2	3	0	0	-0.007678660664	0
G1/generic#6	G0/generic#10	2	1	1	0.5	0.7060027887	1
G1/generic#6	G1/generic#10	2	2	1	0.3333333333	0.4968701095	1
G1/generic#6	G2/generic#10	2	1	0	0	-0.004419422777	0
G1/generic#6	G3/generic#10	2	2	0	0	-0.006259780908	0
G1/generic#6	G0/generic#11	2	3	1	0.25	0.4037695732	0
G1/generic#6	G1/generic#11	2	0	0	0	0	0
G1/generic#6	G2/generic#11	2	1	0	0	-0.004419422777	0
G1/generic#6	G3/generic#11	2	5	2	0.4	0.6294792542	1
G1/generic#6	G0/generic#12	2	1	1	0.5	0.7060027887	1
G1/generic#6	G1/generic#12	2	0	0	0	0	0
G1/generic#6	G2/generic#12	2	3	1	0.25	0.4037695732	0
G1/generic#6	G3/generic#12	2	3	1	0.25	0.4037695732	1
G1/generic#6	G0/generic#13	2	5	2	0.4	0.6294792542	0
G1/generic#6	G1/generic#13	2	4	0	0	-0.008880505701	0
G1/generic#6	G2/generic#13	2	4	1	0.2	0.3480048172	1
G1/generic#6	G3/generic#13	2	1	0	0	-0.004419422777	0
G1/generic#6	G0/generic#14	2	3	1	0.25	0.4037695732	0
G1/generic#6	G1/generic#14	2	2	1	0.3333333333	0.4968701095	1
G1/generic#6	G2/generic#14	2	4	1	0.2	0.3480048172	0
G1/generic#6	G3/generic#14	2	1	0	0	-0.004419422777	0
G1/generic#6	G0/generic#15	2	3	1	0.25	0.4037695732	0
G1/generic#6	G1/generic#15	2	5	1	0.1666666667	0.3097674371	1
G1/generic#6	G2/generic#15	2	2	1	0.3333333333	0.4968701095	0
G1/generic#6	G3/generic#15	2	0	0	0	0	0
G2/generic#6	G3/generic#6	2	0	0	0	0	0
G2/generic#6	G0/generic#7	2	0	0	0	0	0
G2/generic#6	G1/generic#7	2	3	0	0	-0.007678660664	0
G2/generic#6	G2/generic#7	2	1	1	0.5	0.7060027887	0
G2/generic#6	G3/generic#7	2	0	0	0	0	0
G2/generic#6	G0/generic#8	2	2	0	0	-0.005416879212	0
G2/generic#6	G1/generic#8	2	1	0	0	-0.004419422777	0
G2/generic#6	G2/generic#8	2	0	0	0	0	0
G2/generic#6	G3/generic#8	2	0	0	0	0	0
G2/generic#6	G0/generic#9	2	0	0	0	0	0
G2/generic#6	G1/generic#9	2	4	2	0.5	0.7048901401	1
G2/generic#6	G2/generic#9	2	5	1	0.1666666667	0.3097674371	0
G2/generic#6	G3/generic#9	2	3	0	0	-0.007678660664	0
G2/generic#6	G0/generic#10	2	1	1	0.5	0.7060027887	1
G2/generic#6	G1/generic#10	2	2	0	0	-0.006259780908	0
G2/generic#6	G2/generic#10	2	1	0	0	-0.004419422777	0
G2/generic#6	G3/generic#10	2	2	0	0	-0.006259780908	0
G2/generic#6	G0/generic#11	2	3	1	0.25	0.4037695732	0
G2/generic#6	G1/generic#11	2	0	0	0	0	0
G2/generic#6	G2/generic#11	2	1	0	0	-0.004419422777	0
G2/generic#6	G3/generic#11	2	5	1	0.1666666667	0.3097674371	0
G2/generic#6	G0/generic#12	2	1	1	0.5	0.7060027887	0
G2/generic#6	G1/generic#12	2	0	0	0	0	0
G2/generic#6	G2/generic#12	2	3	1	0.25	0.4037695732	0
G2/generic#6	G3/generic#12	2	3	2	0.6666666667	0.8152178071	1
G2/generic#6	G0/generic#13	2	5	2	0.4	0.6294792542	0
G2/generic#6	G1/generic#13	2	4	1	0.2	0.3480048172	0
G2/generic#6	G2/generic#13	2	4	1	0.2	0.3480048172	0
G2/generic#6	G3/generic#13	2	1	0	0	-0.004419422777	0
G2/generic#6	G0/generic#14	2	3	0	0	-0.007678660664	0
G2/generic#6	G1/generic#14	2	2	2	1	1	0
G2/generic#6	G2/generic#14	2	4	2	0.5	0.7048901401	0
G2/generic#6	G3/generic#14	2	1	0	0	-0.004419422777	0
G2/generic#6	G0/generic#15	2	3	0	0	-0.007678660664	0
G2/generic#6	G1/generic#15	2	5	1	0.1666666667	0.3097674371	0
G2/generic#6	G2/generic#15	2	2	0	0	-0.006259780908	0
G2/generic#6	G3/generic#15	2	0	0	0	0	0
G3/generic#6	G0/generic#7	0	0	0	0	0	0
G3/generic#6	G1/generic#7	0	3	0	0	0	0
G3/generic#6	G2/generic#7	0	1	0	0	0	0
G3/generic#6	G3/generic#7	0	0	0	0	0	0
G3/generic#6	G0/generic#8	0	2	0	0	0	0
G3/generic#6	G1/generic#8	0	1	0	0	0	0
G3/generic#6	G2/generic#8	0	0	0	0	0	0
G3/generic#6	G3/generic#8	0	0	0	0	0	0
G3/generic#6	G0/generic#9	0	0	0	0	0	0
G3/generic#6	G1/generic#9	0	4	0	0	0	0
G3/generic#6	G2/generic#9	0	5	0	0	0	0
G3/generic#6	G3/generic#9	0	3	0	0	0	0
G3/generic#6	G0/generic#10	0	1	0	0	0	0
G3/generic#6	G1/generic#10	0	2	0	0	0	0
G3/generic#6	G2/generic#10	0	1	0	0	0	0
G3/generic#6	G3/generic#10	0	2	0	0	0	0
G3/generic#6	G0/generic#11	0	3	0	0	0	0
G3/generic#6	G1/generic#11	0	0	0	0	0	0
G3/generic#6	G2/generic#11	0	1	0	0	0	0
G3/generic#6	G3/generic#11	0	5	0	0	0	0
G3/generic#6	G0/generic#12	0	1	0	0	0	0
G3/generic#6	G1/generic#12	0	0	0	0	0	0
G3/generic#6	G2/generic#12	0	3	0	0	0	0
G3/generic#6	G3/generic#12	0	3	0	0	0	0
G3/generic#6	G0/generic#13	0	5	0	0	0	0
G3/generic#6	G1/generic#13	0	4	0	0	0	0
G3/generic#6	G2/generic#13	0	4	0	0	0	0
G3/generic#6	G3/generic#13	0	1	0	0	0	0
G3/generic#6	G0/generic#14	0	3	0	0	0	0
G3/generic#6	G1/generic#14	0	2	0	0	0	0
G3/generic#6	G2/generic#14	0	4	0	0	0	0
G3/generic#6	G3/generic#14	0	1	0	0	0	0
G3/generic#6	G0/generic#15	0	3	0	0	0	0
G3/generic#6	G1/generic#15	0	5	0	0	0	0
G3/generic#6	G2/generic#15	0	2	0	0	0	0
G3/generic#6	G3/generic#15	0	0	0	0	0	0
G0/generic#7	G1/generic#7	0	3	0	0	0	0
G0/generic#7	G2/generic#7	0	1	0	0	0	0
G0/generic#7	G3/generic#7	0	0	0	0	0	0
G0/generic#7	G0/generic#8	0	2	0	0	0	0
G0/generic#7	G1/generic#8	0	1	0	0	0	0
G0/generic#7	G2/generic#8	0	0	0	0	0	0
G0/generic#7	G3/generic#8	0	0	0	0	0	0
G0/generic#7	G0/generic#9	0	0	0	0	0	0
G0/generic#7	G1/generic#9	0	4	0	0	0	0
G0/generic#7	G2/generic#9	0	5	0	0	0	0
G0/generic#7	G3/generic#9	0	3	0	0	0	0
G0/generic#7	G0/generic#10	0	1	0	0	0	0
G0/generic#7	G1/generic#10	0	2	0	0	0	0
G0/generic#7	G2/generic#10	0	1	0	0	0	0
G0/generic#7	G3/generic#10	0	2	0	0	0	0
G0/generic#7	G0/generic#11	0	3	0	0	0	0
G0/generic#7	G1/generic#11	0	0	0	0	0	0
G0/generic#7	G2/generic#11	0	1	0	0	0	0
G0/generic#7	G3/generic#11	0	5	0	0	0	0
G0/generic#7	G0/generic#12	0	1	0	0	0	0
G0/generic#7	G1/generic#12	0	0	0	0	0	0
G0/generic#7	G2/generic#12	0	3	0	0	0	0
G0/generic#7	G3/generic#12	0	3	0	0	0	0
G0/generic#7	G0/generic#13	0	5	0	0	0	0
G0/generic#7	G1/generic#13	0	4	0	0	0	0
G0/generic#7	G2/generic#13	0	4	0	0	0	0
G0/generic#7	G3/generic#13	0	1	0	0	0	0
G0/generic#7	G0/generic#14	0	3	0	0	0	0
G0/generic#7	G1/generic#14	0	2	0	0	0	0
G0/generic#7	G2/generic#14	0	4	0	0	0	0
G0/generic#7	G3/generic#14	0	1	0	0	0	0
G0/generic#7	G0/generic#15	0	3	0	0	0	0
G0/generic#7	G1/generic#15	0	5	0	0	0	0
G0/generic#7	G2/generic#15	0	2	0	0	0	0
G0/generic#7	G3/generic#15	0	0	0	0	0	0
G1/generic#7	G2/generic#7	3	1	0	0	-0.005421155842	0
G1/generic#7	G3/generic#7	3	0	0	0	0	0
G1/generic#7	G0/generic#8	3	2	1	0.25	0.4684514753	0
G1/generic#7	G1/generic#8	3	1	0	0	-0.005421155842	0
G1/generic#7	G2/generic#8	3	0	0	0	0	0
G1/generic#7	G3/generic#8	3	0	0	0	0	0
G1/generic#7	G0/generic#9	3	0	0	0	0	0
G1/generic#7	G1/generic#9	3	4	0	0	0.1350329539	0
G1/generic#7	G2/generic#9	3	5	1	0.1428571429	0.3799811957	0
G1/generic#7	G3/generic#9	3	3	0	0	0.1588173731	0
G1/generic#7	G0/generic#10	3	1	0	0	-0.005421155842	0
G1/generic#7	G1/generic#10	3	2	0	0	-0.007678660664	0
G1/generic#7	G2/generic#10	3	1	1	0.3333333333	0.5755460452	0
G1/generic#7	G3/generic#10	3	2	0	0	0.1980454563	0
G1/generic#7	G0/generic#11	3	3	0	0	0.1588173731	0
G1/generic#7	G1/generic#11	3	0	0	0	0	0
G1/generic#7	G2/generic#11	3	1	0	0	-0.005421155842	0
G1/generic#7	G3/generic#11	3	5	1	0.1428571429	0.2492546527	0
G1/generic#7	G0/generic#12	3	1	0	0	-0.005421155842	0
G1/generic#7	G1/generic#12	3	0	0	0	0	0
G1/generic#7	G2/generic#12	3	3	0	0	0.1588173731	0
G1/generic#7	G3/generic#12	3	3	0	0	0.1588173731	0
G1/generic#7	G0/generic#13	3	5	0	0	0.1185281097	0
G1/generic#7	G1/generic#13	3	4	1	0.1666666667	0.4268856913	0
G1/generic#7	G2/generic#13	3	4	1	0.1666666667	0.2809593226	0
G1/generic#7	G3/generic#13	3	1	0	0	-0.005421155842	0
G1/generic#7	G0/generic#14	3	3	1	0.2	0.3270538985	0
G1/generic#7	G1/generic#14	3	2	0	0	-0.007678660664	0
G1/generic#7	G2/generic#14	3	4	1	0.1666666667	0.2809593226	0
G1/generic#7	G3/generic#14	3	1	0	0	-0.005421155842	0
G1/generic#7	G0/generic#15	3	3	1	0.2	0.3270538985	0
G1/generic#7	G1/generic#15	3	5	1	0.1428571429	0.3799811957	0
G1/generic#7	G2/generic#15	3	2	0	0	-0.007678660664	0
G1/generic#7	G3/generic#15	3	0	0	0	0	0
G2/generic#7	G3/generic#7	1	0	0	0	0	0
G2/generic#7	G0/generic#8	1	2	0	0	-0.00382433183	0
G2/generic#7	G1/generic#8	1	1	0	0	-0.003120124805	0
G2/generic#7	G2/generic#8	1	0	0	0	0	0
G2/generic#7	G3/generic#8	1	0	0	0	0	0
G2/generic#7	G0/generic#9	1	0	0	0	0	0
G2/generic#7	G1/generic#9	1	4	1	0.25	0.4976544046	1
G2/generic#7	G2/generic#9	1	5	1	0.2	0.4444141089	0
G2/generic#7	G3/generic#9	1	3	0	0	-0.005421155842	0
G2/generic#7	G0/generic#10	1	1	0	0	-0.003120124805	0
G2/generic#7	G1/generic#10	1	2	0	0	-0.004419422777	0
G2/generic#7	G2/generic#10	1	1	0	0	-0.003120124805	0
G2/generic#7	G3/generic#10	1	2	0	0	-0.004419422777	0
G2/generic#7	G0/generic#11	1	3	0	0	-0.005421155842	0
G2/generic#7	G1/generic#11	1	0	0	0	0	0
G2/generic#7	G2/generic#11	1	1	0	0	-0.003120124805	0
G2/generic#7	G3/generic#11	1	5	0	0	-0.007020760014	0
G2/generic#7	G0/generic#12	1	1	0	0	-0.003120124805	0
G2/generic#7	G1/generic#12	1	0	0	0	0	0
G2/generic#7	G2/generic#12	1	3	1	0.3333333333	0.5755460452	0
G2/generic#7	G3/generic#12	1	3	1	0.3333333333	0.5755460452	0
G2/generic#7	G0/generic#13	1	5	1	0.2	0.4444141089	0
G2/generic#7	G1/generic#13	1	4	1	0.25	0.4976544046	0
G2/generic#7	G2/generic#13	1	4	1	0.25	0.4976544046	0
G2/generic#7	G3/generic#13	1	1	0	0	-0.003120124805	0
G2/generic#7	G0/generic#14	1	3	0	0	-0.005421155842	0
G2/generic#7	G1/generic#14	1	2	1	0.5	0.7060027887	1
G2/generic#7	G2/generic#14	1	4	1	0.25	0.4976544046	0
G2/generic#7	G3/generic#14	1	1	0	0	-0.003120124805	0
G2/generic#7	G0/generic#15	1	3	0	0	-0.005421155842	0
G2/generic#7	G1/generic#15	1	5	1	0.2	0.4444141089	0
G2/generic#7	G2/generic#15	1	2	0	0	-0.004419422777	0
G2/generic#7	G3/generic#15	1	0	0	0	0	0
G3/generic#7	G0/generic#8	0	2	0	0	0	0
G3/generic#7	G1/generic#8	0	1	0	0	0	0
G3/generic#7	G2/generic#8	0	0	0	0	0	0
G3/generic#7	G3/generic#8	0	0	0	0	0	0
G3/generic#7	G0/generic#9	0	0	0	0	0	0
G3/generic#7	G1/generic#9	0	4	0	0	0	0
G3/generic#7	G2/generic#9	0	5	0	0	0	0
G3/generic#7	G3/generic#9	0	3	0	0	0	0
G3/generic#7	G0/generic#10	0	1	0	0	0	0
G3/generic#7	G1/generic#10	0	2	0	0	0	0
G3/generic#7	G2/generic#10	0	1	0	0	0	0
G3/generic#7	G3/generic#10	0	2	0	0	0	0
G3/generic#7	G0/generic#11	0	3	0	0	0	0
G3/generic#7	G1/generic#11	0	0	0	0	0	0
G3/generic#7	G2/generic#11	0	1	0	0	0	0
G3/generic#7	G3/generic#11	0	5	0	0	0	0
G3/generic#7	G0/generic#12	0	1	0	0	0	0
G3/generic#7	G1/generic#12	0	0	0	0	0	0
G3/generic#7	G2/generic#12	0	3	0	0	0	0
G3/generic#7	G3/generic#12	0	3	0	0	0	0
G3/generic#7	G0/generic#13	0	5	0	0	0	0
G3/generic#7	G1/generic#13	0	4	0	0	0	0
G3/generic#7	G2/generic#13	0	4	0	0	0	0
G3/generic#7	G3/generic#13	0	1	0	0	0	0
G3/generic#7	G0/generic#14	0	3	0	0	0	0
G3/generic#7	G1/generic#14	0	2	0	0	0	0
G3/generic#7	G2/generic#14	0	4	0	0	0	0
G3/generic#7	G3/generic#14	0	1	0	0	0	0
G3/generic#7	G0/generic#15	0	3	0	0	0	0
G3/generic#7	G1/generic#15	0	5	0	0	0	0
G3/generic#7	G2/generic#15	0	2	0	0	0	0
G3/generic#7	G3/generic#15	0	0	0	0	0	0
G0/generic#8	G1/generic#8	2	1	0	0	-0.00382433183	0
G0/generic#8	G2/generic#8	2	0	0	0	0	0
G0/generic#8	G3/generic#8	2	0	0	0	0	0
G0/generic#8	G0/generic#9	2	0	0	0	0	0
G0/generic#8	G1/generic#9	2	4	1	0.2	0.4044080806	0
G0/generic#8	G2/generic#9	2	5	1	0.1666666667	0.3605634935	0
G0/generic#8	G3/generic#9	2	3	1	0.25	0.4684514753	0
G0/generic#8	G0/generic#10	2	1	0	0	-0.00382433183	0
G0/generic#8	G1/generic#10	2	2	0	0	-0.005416879212	0
G0/generic#8	G2/generic#10	2	1	0	0	-0.00382433183	0
G0/generic#8	G3/generic#10	2	2	1	0.3333333333	0.5755434163	0
G0/generic#8	G0/generic#11	2	3	1	0.25	0.4684514753	1
G0/generic#8	G1/generic#11	2	0	0	0	0	0
G0/generic#8	G2/generic#11	2	1	0	0	-0.00382433183	0
G0/generic#8	G3/generic#11	2	5	0	0	-0.008605333974	0
G0/generic#8	G0/generic#12	2	1	0	0	-0.00382433183	0
G0/generic#8	G1/generic#12	2	0	0	0	0	0
G0/generic#8	G2/generic#12	2	3	1	0.25	0.4684514753	0
G0/generic#8	G3/generic#12	2	3	1	0.25	0.4684514753	0
G0/generic#8	G0/generic#13	2	5	1	0.1666666667	0.3605634935	0
G0/generic#8	G1/generic#13	2	4	1	0.2	0.4044080806	0
G0/generic#8	G2/generic#13	2	4	0	0	-0.00768471412	0
G0/generic#8	G3/generic#13	2	1	0	0	-0.00382433183	0
G0/generic#8	G0/generic#14	2	3	0	0	-0.006644701778	0
G0/generic#8	G1/generic#14	2	2	0	0	-0.005416879212	0
G0/generic#8	G2/generic#14	2	4	0	0	-0.00768471412	0
G0/generic#8	G3/generic#14	2	1	0	0	-0.00382433183	0
G0/generic#8	G0/generic#15	2	3	0	0	-0.006644701778	0
G0/generic#8	G1/generic#15	2	5	1	0.1666666667	0.3605634935	0
G0/generic#8	G2/generic#15	2	2	0	0	-0.005416879212	0
G0/generic#8	G3/generic#15	2	0	0	0	0	0
G1/generic#8	G2/generic#8	1	0	0	0	0	0
G1/generic#8	G3/generic#8	1	0	0	0	0	0
G1/generic#8	G0/generic#9	1	0	0	0	0	0
G1/generic#8	G1/generic#9	1	4	0	0	-0.00626966179	0
G1/generic#8	G2/generic#9	1	5	1	0.2	0.4444141089	0
G1/generic#8	G3/generic#9	1	3	1	0.3333333333	0.5755460452	0
G1/generic#8	G0/generic#10	1	1	0	0	-0.003120124805	0
G1/generic#8	G1/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#8	G2/generic#10	1	1	0	0	-0.003120124805	0
G1/generic#8	G3/generic#10	1	2	0	0	-0.004419422777	0
G1/generic#8	G0/generic#11	1	3	0	0	-0.005421155842	0
G1/generic#8	G1/generic#11	1	0	0	0	0	0
G1/generic#8	G2/generic#11	1	1	0	0	-0.003120124805	0
G1/generic#8	G3/generic#11	1	5	1	0.2	0.4444141089	0
G1/generic#8	G0/generic#12	1	1	0	0	-0.003120124805	0
G1/generic#8	G1/generic#12	1	0	0	0	0	0
G1/generic#8	G2/generic#12	1	3	0	0	-0.005421155842	0
G1/generic#8	G3/generic#12	1	3	0	0	-0.005421155842	0
G1/generic#8	G0/generic#13	1	5	0	0	-0.007020760014	0
G1/generic#8	G1/generic#13	1	4	1	0.25	0.4976544046	0
G1/generic#8	G2/generic#13	1	4	0	0	-0.00626966179	0
G1/generic#8	G3/generic#13	1	1	1	1	1	1
G1/generic#8	G0/generic#14	1	3	1	0.3333333333	0.5755460452	0
G1/generic#8	G1/generic#14	1	2	0	0	-0.004419422777	0
G1/generic#8	G2/generic#14	1	4	0	0	-0.00626966179	0
G1/generic#8	G3/generic#14	1	1	1	1	1	1
G1/generic#8	G0/generic#15	1	3	0	0	-0.005421155842	0
G1/generic#8	G1/generic#15	1	5	1	0.2	0.4444141089	0
G1/generic#8	G2/generic#15	1	2	0	0	-0.004419422777	0
G1/generic#8	G3/generic#15	1	0	0	0	0	0
G2/generic#8	G3/generic#8	0	0	0	0	0	0
G2/generic#8	G0/generic#9	0	0	0	0	0	0
G2/generic#8	G1/generic#9	0	4	0	0	0	0
G2/generic#8	G2/generic#9	0	5	0	0	0	0
G2/generic#8	G3/generic#9	0	3	0	0	0	0
G2/generic#8	G0/generic#10	0	1	0	0	0	0
G2/generic#8	G1/generic#10	0	2	0	0	0	0
G2/generic#8	G2/generic#10	0	1	0	0	0	0
G2/generic#8	G3/generic#10	0	2	0	0	0	0
G2/generic#8	G0/generic#11	0	3	0	0	0	0
G2/generic#8	G1/generic#11	0	0	0	0	0	0
G2/generic#8	G2/generic#11	0	1	0	0	0	0
G2/generic#8	G3/generic#11	0	5	0	0	0	0
G2/generic#8	G0/generic#12	0	1	0	0	0	0
G2/generic#8	G1/generic#12	0	0	0	0	0	0
G2/generic#8	G2/generic#12	0	3	0	0	0	0
G2/generic#8	G3/generic#12	0	3	0	0	0	0
G2/generic#8	G0/generic#13	0	5	0	0	0	0
G2/generic#8	G1/generic#13	0	4	0	0	0	0
G2/generic#8	G2/generic#13	0	4	0	0	0	0
G2/generic#8	G3/generic#13	0	1	0	0	0	0
G2/generic#8	G0/generic#14	0	3	0	0	0	0
G2/generic#8	G1/generic#14	0	2	0	0	0	0
G2/generic#8	G2/generic#14	0	4	0	0	0	0
G2/generic#8	G3/generic#14	0	1	0	0	0	0
G2/generic#8	G0/generic#15	0	3	0	0	0	0
G2/generic#8	G1/generic#15	0	5	0	0	0	0
G2/generic#8	G2/generic#15	0	2	0	0	0	0
G2/generic#8	G3/generic#15	0	0	0	0	0	0
G3/generic#8	G0/generic#9	0	0	0	0	0	0
G3/generic#8	G1/generic#9	0	4	0	0	0	0
G3/generic#8	G2/generic#9	0	5	0	0	0	0
G3/generic#8	G3/generic#9	0	3	0	0	0	0
G3/generic#8	G0/generic#10	0	1	0	0	0	0
G3/generic#8	G1/generic#10	0	2	0	0	0	0
G3/generic#8	G2/generic#10	0	1	0	0	0	0
G3/generic#8	G3/generic#10	0	2	0	0	0	0
G3/generic#8	G0/generic#11	0	3	0	0	0	0
G3/generic#8	G1/generic#11	0	0	0	0	0	0
G3/generic#8	G2/generic#11	0	1	0	0	0	0
G3/generic#8	G3/generic#11	0	5	0	0	0	0
G3/generic#8	G0/generic#12	0	1	0	0	0	0
G3/generic#8	G1/generic#12	0	0	0	0	0	0
G3/generic#8	G2/generic#12	0	3	0	0	0	0
G3/generic#8	G3/generic#12	0	3	0	0	0	0
G3/generic#8	G0/generic#13	0	5	0	0	0	0
G3/generic#8	G1/generic#13	0	4	0	0	0	0
G3/generic#8	G2/generic#13	0	4	0	0	0	0
G3/generic#8	G3/generic#13	0	1	0	0	0	0
G3/generic#8	G0/generic#14	0	3	0	0	0	0
G3/generic#8	G1/generic#14	0	2	0	0	0	0
G3/generic#8	G2/generic#14	0	4	0	0	0	0
G3/generic#8	G3/generic#14	0	1	0	0	0	0
G3/generic#8	G0/generic#15	0	3	0	0	0	0
G3/generic#8	G1/generic#15	0	5	0	0	0	0
G3/generic#8	G2/generic#15	0	2	0	0	0	0
G3/generic#8	G3/generic#15	0	0	0	0	0	0
G0/generic#9	G1/generic#9	0	4	0	0	0	0
G0/generic#9	G2/generic#9	0	5	0	0	0	0
G0/generic#9	G3/generic#9	0	3	0	0	0	0
G0/generic#9	G0/generic#10	0	1	0	0	0	0
G0/generic#9	G1/generic#10	0	2	0	0	0	0
G0/generic#9	G2/generic#10	0	1	0	0	0	0
G0/generic#9	G3/generic#10	0	2	0	0	0	0
G0/generic#9	G0/generic#11	0	3	0	0	0	0
G0/generic#9	G1/generic#11	0	0	0	0	0	0
G0/generic#9	G2/generic#11	0	1	0	0	0	0
G0/generic#9	G3/generic#11	0	5	0	0	0	0
G0/generic#9	G0/generic#12	0	1	0	0	0	0
G0/generic#9	G1/generic#12	0	0	0	0	0	0
G0/generic#9	G2/generic#12	0	3	0	0	0	0
G0/generic#9	G3/generic#12	0	3	0	0	0	0
G0/generic#9	G0/generic#13	0	5	0	0	0	0
G0/generic#9	G1/generic#13	0	4	0	0	0	0
G0/generic#9	G2/generic#13	0	4	0	0	0	0
G0/generic#9	G3/generic#13	0	1	0	0	0	0
G0/generic#9	G0/generic#14	0	3	0	0	0	0
G0/generic#9	G1/generic#14	0	2	0	0	0	0
G0/generic#9	G2/generic#14	0	4	0	0	0	0
G0/generic#9	G3/generic#14	0	1	0	0	0	0
G0/generic#9	G0/generic#15	0	3	0	0	0	0
G0/generic#9	G1/generic#15	0	5	0	0	0	0
G0/generic#9	G2/generic#15	0	2	0	0	0	0
G0/generic#9	G3/generic#15	0	0	0	0	0	0
G1/generic#9	G2/generic#9	4	5	3	0.5	0.6662362246	0
G1/generic#9	G3/generic#9	4	3	1	0.1666666667	0.2809593226	0
G1/generic#9	G0/generic#10	4	1	1	0.25	0.4976544046	1
G1/generic#9	G1/generic#10	4	2	1	0.2	0.3480048172	0
G1/generic#9	G2/generic#10	4	1	0	0	-0.00626966179	0
G1/generic#9	G3/generic#10	4	2	1	0.2	0.3480048172	0
G1/generic#9	G0/generic#11	4	3	2	0.4	0.57281206	0
G1/generic#9	G1/generic#11	4	0	0	0	0	0
G1/generic#9	G2/generic#11	4	1	0	0	-0.00626966179	0
G1/generic#9	G3/generic#11	4	5	2	0.2857142857	0.4394549157	0
G1/generic#9	G0/generic#12	4	1	1	0.25	0.4976544046	0
G1/generic#9	G1/generic#12	4	0	0	0	0	0
G1/generic#9	G2/generic#12	4	3	3	0.75	0.8646647974	1
G1/generic#9	G3/generic#12	4	3	3	0.75	0.8646647974	0
G1/generic#9	G0/generic#13	4	5	4	0.8	0.8930175334	0
G1/generic#9	G1/generic#13	4	4	2	0.3333333333	0.4937007874	1
G1/generic#9	G2/generic#13	4	4	2	0.3333333333	0.4937007874	0
G1/generic#9	G3/generic#13	4	1	0	0	-0.00626966179	0
G1/generic#9	G0/generic#14	4	3	1	0.1666666667	0.2809593226	0
G1/generic#9	G1/generic#14	4	2	2	0.5	0.7048901401	0
G1/generic#9	G2/generic#14	4	4	2	0.3333333333	0.4937007874	0
G1/generic#9	G3/generic#14	4	1	0	0	-0.00626966179	0
G1/generic#9	G0/generic#15	4	3	1	0.1666666667	0.2809593226	0
G1/generic#9	G1/generic#15	4	5	3	0.5	0.6662362246	0
G1/generic#9	G2/generic#15	4	2	1	0.2	0.3480048172	0
G1/generic#9	G3/generic#15	4	0	0	0	0	0
G2/generic#9	G3/generic#9	5	3	2	0.3333333333	0.5107077387	0
G2/generic#9	G0/generic#10	5	1	0	0	-0.007020760014	0
G2/generic#9	G1/generic#10	5	2	1	0.1666666667	0.3097674371	0
G2/generic#9	G2/generic#10	5	1	1	0.2	0.4444141089	1
G2/generic#9	G3/generic#10	5	2	1	0.1666666667	0.3097674371	0
G2/generic#9	G0/generic#11	5	3	1	0.1428571429	0.2492546527	0
G2/generic#9	G1/generic#11	5	0	0	0	0	0
G2/generic#9	G2/generic#11	5	1	0	0	-0.007020760014	0
G2/generic#9	G3/generic#11	5	5	3	0.4285714286	0.5936808847	0
G2/generic#9	G0/generic#12	5	1	0	0	-0.007020760014	0
G2/generic#9	G1/generic#12	5	0	0	0	0	0
G2/generic#9	G2/generic#12	5	3	3	0.6	0.7721608246	0
G2/generic#9	G3/generic#12	5	3	2	0.3333333333	0.5107077387	1
G2/generic#9	G0/generic#13	5	5	3	0.4285714286	0.5936808847	0
G2/generic#9	G1/generic#13	5	4	4	0.8	0.8930175334	0
G2/generic#9	G2/generic#13	5	4	3	0.5	0.6662362246	0
G2/generic#9	G3/generic#13	5	1	1	0.2	0.4444141089	0
G2/generic#9	G0/generic#14	5	3	2	0.3333333333	0.5107077387	0
G2/generic#9	G1/generic#14	5	2	1	0.1666666667	0.3097674371	0
G2/generic#9	G2/generic#14	5	4	2	0.2857142857	0.4394549157	0
G2/generic#9	G3/generic#14	5	1	1	0.2	0.4444141089	0
G2/generic#9	G0/generic#15	5	3	2	0.3333333333	0.5107077387	0
G2/generic#9	G1/generic#15	5	5	5	1	1	0
G2/generic#9	G2/generic#15	5	2	1	0.1666666667	0.3097674371	0
G2/generic#9	G3/generic#15	5	0	0	0	0	0
G3/generic#9	G0/generic#10	3	1	0	0	-0.005421155842	0
G3/generic#9	G1/generic#10	3	2	0	0	-0.007678660664	0
G3/generic#9	G2/generic#10	3	1	0	0	-0.005421155842	0
G3/generic#9	G3/generic#10	3	2	2	0.6666666667	0.8152178071	1
G3/generic#9	G0/generic#11	3	3	2	0.5	0.6635269492	1
