source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000488	x000047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000050	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000303	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000488	x000460	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000034	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000094	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000134	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000197	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000199	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000229	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000490	x000316	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000491	x000241	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000491	x000411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000491	x000414	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000491	x000415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000492	x000242	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000492	x000412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000492	x000415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000492	x000822	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000493	x000242	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000493	x000411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000494	x000411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000494	x000646	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000494	x000822	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000495	x000411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000495	x000646	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000495	x000647	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000087	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000496	x000227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000065	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000090	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000113	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000174	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000238	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000497	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000020	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000498	x000271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000293	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000346	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000499	x000355	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000194	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000346	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000347	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000500	x000348	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000347	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000501	x000495	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000075	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000140	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000274	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000344	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000502	x000353	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000043	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000237	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000238	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000326	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000535	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000503	x000754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000366	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000557	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000504	x000707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000026	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000028	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000050	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000208	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000507	x000455	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000028	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000508	x000451	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000026	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000050	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000141	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000145	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000509	x000305	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000063	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000176	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000510	x000206	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000511	x000472	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000511	x000475	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000511	x000618	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000512	x000472	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000516	x000015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000516	x000027	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000518	x000834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000520	x000422	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000160	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000351	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000521	x000810	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000522	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000522	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000522	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000522	x000087	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000522	x000115	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000075	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000143	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000174	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000340	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000525	x000583	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000239	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000273	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000497	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000499	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000526	x000560	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000527	x000236	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000086	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000236	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000528	x000348	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000024	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000171	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000173	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000529	x000325	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000026	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000220	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000347	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000349	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000367	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000530	x000389	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000531	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000531	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000531	x000526	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000531	x000574	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000534	x000022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000534	x000025	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000534	x000037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000534	x000096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000534	x000309	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000142	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000176	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000197	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000535	x000383	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000064	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000116	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000264	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000306	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000486	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000490	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000536	x000669	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000119	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000353	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000461	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000487	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000490	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000538	x000510	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000539	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000539	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000539	x000409	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000539	x000462	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000202	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000267	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000364	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000542	x000415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000029	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000092	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000095	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000543	x000269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000545	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000545	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000545	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
