source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000356	x000225	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000356	x000231	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000356	x000674	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000138	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000139	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000164	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000165	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000231	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000703	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000357	x000914	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000196	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000211	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000228	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000377	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000743	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000358	x000925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000005	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000050	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000146	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000160	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000200	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000239	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000306	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000359	x000408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000131	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000145	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000230	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000360	x000442	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000361	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000361	x000294	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000361	x000519	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000114	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000127	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000235	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000362	x000294	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000003	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000004	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000231	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000232	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000233	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000308	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000409	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000411	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000363	x000431	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000065	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000211	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000230	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000241	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000364	x000522	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000203	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000223	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000247	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000277	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000365	x000569	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000366	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000366	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000366	x000124	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000366	x000129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000367	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000367	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000367	x000407	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000368	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000368	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000368	x000121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000368	x000180	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000368	x000245	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000304	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000336	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000369	x000412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000006	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000119	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000144	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000274	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000404	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000574	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000370	x000749	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000371	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000371	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000371	x000335	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000371	x000401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000135	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000281	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000283	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000353	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000357	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000360	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000364	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000372	x000468	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000140	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000286	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000360	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000362	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000363	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000373	x000478	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000134	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000284	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000286	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000287	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000358	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000359	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000360	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000363	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000374	x000364	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000135	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000136	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000140	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000283	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000285	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000363	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000364	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000463	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000480	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000375	x000889	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000287	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000315	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000358	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000359	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000361	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000364	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000468	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000482	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000622	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000681	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000376	x000749	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000066	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000238	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000287	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000315	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000351	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000357	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000359	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000377	x000362	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000134	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000282	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000285	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000286	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000314	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000359	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000378	x000360	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000038	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000092	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000360	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000534	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000535	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000379	x000614	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000074	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000077	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000136	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000380	x000255	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000000	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000063	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000075	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000094	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000256	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000288	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000315	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000533	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000381	x000774	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000040	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000097	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000135	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000312	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000314	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000382	x000375	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000002	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000042	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000134	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000315	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000534	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000383	x000536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000030	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000049	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000092	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000096	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000310	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000384	x000533	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000039	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000048	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000095	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000111	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000201	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000310	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000457	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000385	x000538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000018	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000132	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000144	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000252	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000302	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000304	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000386	x000535	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000387	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000387	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000387	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000387	x000123	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000387	x000126	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000388	x000125	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000388	x000126	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000388	x000193	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000388	x000236	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000388	x000765	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000389	x000031	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000389	x000032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000389	x000166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000389	x000264	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000389	x000735	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000278	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000390	x000460	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000001	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000144	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000280	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000348	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000391	x000397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
