record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009970	x020558	frequency_matched_random		0.9660771448015861					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9856386169952162					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9649609660952349					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9632300970507941					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6048647067279604					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9629247710463741					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9814317164543841					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9562999695397663					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9866181057210154					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9197447120417941					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9457440332193935					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9765345231146281					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9658769494477962					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8888846277562006					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9819974908958218					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9764579553685477					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9572508606860579					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9800880956396764					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8614682828942526					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6114481651568996					99.6
random_pair	x009970	x020558	frequency_matched_random		0.609159236156225					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9478130936482009					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9736755977034546					99.6
random_pair	x009970	x020558	frequency_matched_random		0.46895743693915026					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9440877391511157					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9902976826060479					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9811583579848525					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9349143194695586					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9208895806295511					99.6
random_pair	x009970	x020558	frequency_matched_random		0.97562783643029					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9749693813092584					99.6
random_pair	x009970	x020558	frequency_matched_random		0.613265186643529					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9793055282479189					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9535081847491383					99.6
random_pair	x009970	x020558	frequency_matched_random		0.982073983357381					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9704230329241932					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9790135682260572					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9795980793318272					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9877344602737532					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9905040140511803					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9545240554908109					99.6
random_pair	x009970	x020558	frequency_matched_random		0.976066678956282					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9409888659952843					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9874812019831231					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8997126428353186					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6208629935013642					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9643181258646181					99.6
random_pair	x009970	x020558	frequency_matched_random		0.988655448530625					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9767865408814329					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6006271967215848					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6446888939969144					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8758731375622751					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6058794820984327					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9769894969850338					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9606199998344582					99.6
random_pair	x009970	x020558	frequency_matched_random		0.908586413630521					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6377501312840151					99.6
random_pair	x009970	x020558	frequency_matched_random		0.88529819374667					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6313124422989371					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9786311543226072					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6261839866010417					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9795098383506795					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9737355435471073					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6756942251137484					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9624662616217403					99.6
random_pair	x009970	x020558	frequency_matched_random		0.974980071314325					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9734504801553134					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9750626299374275					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9846344595153551					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9627359663589686					99.6
random_pair	x009970	x020558	frequency_matched_random		0.944941276753964					99.6
random_pair	x009970	x020558	frequency_matched_random		0.971171171654458					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9844515336180638					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9912422717807836					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6246179728820396					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9723285016147598					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9805884613703075					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6186263570479099					99.6
random_pair	x009970	x020558	frequency_matched_random		0.975940255036171					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9534266350483783					99.6
random_pair	x009970	x020558	frequency_matched_random		0.7997944088816971					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9059828920781575					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9793519002622609					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9781411573766718					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9785050629101443					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9562261098435962					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9748498300112505					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9356376129220523					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9889716564228846					99.6
random_pair	x009970	x020558	frequency_matched_random		0.975591823917734					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6389692910045308					99.6
random_pair	x009970	x020558	frequency_matched_random		0.962541575486128					99.6
random_pair	x009970	x020558	frequency_matched_random		0.7151544625701346					99.6
random_pair	x009970	x020558	frequency_matched_random		0.970777956370857					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9656134984699062					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6238278385444376					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8549258711904091					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9651218454690674					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9719721936435727					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9053249393314025					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9114393346824837					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9612150453941224					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9726778607871565					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6241766068199617					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9493916615684677					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9589222694482139					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9935485709733831					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9841927695488686					99.6
random_pair	x009970	x020558	frequency_matched_random		0.95613579663853					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9669518902109537					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9173853953046895					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9022342816520108					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9678279023275623					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9395742891957966					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9608605983108938					99.6
random_pair	x009970	x020558	frequency_matched_random		0.631568504002762					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9741330293031343					99.6
random_pair	x009970	x020558	frequency_matched_random		0.962722613804746					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9761210005486574					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9766959533237569					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6037868095700597					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9769077125156876					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9753428358861372					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9566740298958484					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6130994430145112					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9262295620268428					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9679174560822691					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9816204083979544					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9840832999891213					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9266157363614853					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9716535057339779					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9798620474330185					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6157121638117775					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9802386280621558					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9588316580875331					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8990594357168076					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9867183044458931					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9412645175625538					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9781451756495336					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9880881923324176					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9629843194871578					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9572170296335003					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9677324934919047					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9629481097072656					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9014591486232876					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6392633509999197					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9839103513604563					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9564882051768742					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9386212588976226					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9611368101002922					99.6
random_pair	x009970	x020558	frequency_matched_random		0.95481804619188					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9775081556895691					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9071162691972564					99.6
random_pair	x009970	x020558	frequency_matched_random		0.614121382417288					99.6
random_pair	x009970	x020558	frequency_matched_random		0.955465060356864					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9622256230513807					99.6
random_pair	x009970	x020558	frequency_matched_random		0.972178502296457					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6364291735303388					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9640363563051162					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9712581269314228					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9838519849887717					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9740813878503933					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6172244213689088					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9541010401461246					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9807742580335841					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9720889618815273					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9540411871139998					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6379842621335146					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9298143513272695					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9583156352597945					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9721772237858028					99.6
random_pair	x009970	x020558	frequency_matched_random		0.833927428476043					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6129089510894674					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6943801552076886					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9740591876067007					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6122277333464645					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9800371984307977					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6218310425746615					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9538850678772167					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9651535018603659					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9847117752745579					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9155149897511604					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9841330400739497					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9749074784916207					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9830518978016369					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9860789578221991					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9701520049076358					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6563566925593227					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9808977895369333					99.6
random_pair	x009970	x020558	frequency_matched_random		0.623057282176729					99.6
random_pair	x009970	x020558	frequency_matched_random		0.7772730147956175					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9291107433751472					99.6
random_pair	x009970	x020558	frequency_matched_random		0.8678514323831251					99.6
random_pair	x009970	x020558	frequency_matched_random		0.7731581417238432					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9761582085949574					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9900636192922402					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9757171251327821					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9389947508363701					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9613850540305398					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9652397066380992					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9718707023148809					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9766098862724352					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9781341905075431					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9821820763395188					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9768312552699931					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9694897662258665					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9799984202872457					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9638503545063589					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9444595353433428					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9761285234907892					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9671516916000833					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9796625285171233					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9738191255514798					99.6
random_pair	x009970	x020558	frequency_matched_random		0.5954736486234267					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9747803903049098					99.6
random_pair	x009970	x020558	frequency_matched_random		0.978822007171801					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9119556992755623					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6632086347914826					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9640629430691993					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6222567529860015					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6231789955634903					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6201675274221372					99.6
random_pair	x009970	x020558	frequency_matched_random		0.869931220667629					99.6
random_pair	x009970	x020558	frequency_matched_random		0.6424510109027921					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9867395663584766					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9322889027981983					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9859838361332625					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9734952686040679					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9623569411838659					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9214667896477508					99.6
random_pair	x009970	x020558	frequency_matched_random		0.9881547532025825					99.6
matched	x009971	x020556	frequency_matched		0.6174384506485453					100
matched	x009971	x020556	frequency_matched		0.6125723084944902					100
matched	x009971	x020556	frequency_matched		0.9732032446694394					100
random_pair	x009971	x020556	frequency_matched_random		0.9442431592091547					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9743383380687926					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9432236660280555					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9673663364859675					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9719681137290277					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9541809429772886					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9613850540305398					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9760954365298717					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9739076131625973					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5856468638179182					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9742125359598155					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6265881962032456					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9409761453804345					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9031773697863986					86.9
random_pair	x009971	x020556	frequency_matched_random		0.961199004349638					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9071803724412941					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9791436264326105					86.9
random_pair	x009971	x020556	frequency_matched_random		0.915926900179187					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9356556537751961					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9731522049137531					86.9
random_pair	x009971	x020556	frequency_matched_random		0.609086127391542					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8423168474301639					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9666169302711918					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8644653961399953					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9551496739412402					86.9
random_pair	x009971	x020556	frequency_matched_random		0.623057282176729					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9776509668093727					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9789658068834948					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9587575619446428					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9102638337661542					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9232959999176105					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9762731313729074					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9692418225059118					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9625898314983266					86.9
random_pair	x009971	x020556	frequency_matched_random		0.968963160727211					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9160357322284988					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8631662865227678					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8999010999112749					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9304168489859798					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9774176416431303					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9659196551254314					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9592193319610361					86.9
random_pair	x009971	x020556	frequency_matched_random		0.983264761505035					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9363673960757346					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9436176978944287					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9707797848284873					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9666342615491283					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8989081310234057					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9157464029092154					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6164056394036208					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9469986762493388					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9613177836953991					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8678514323831251					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6241427944799739					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9768565516778152					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9597512647989681					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9629843194871578					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9663198833813571					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9592925073754653					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8699921818703578					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9761784850484021					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9812950909473793					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9731963448511891					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5576921643083195					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9674519082705393					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9671289356298468					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9608315091933998					86.9
random_pair	x009971	x020556	frequency_matched_random		0.929756782068629					86.9
random_pair	x009971	x020556	frequency_matched_random		0.7941895573483346					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9711035439604861					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9802393517991117					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9816624343824847					86.9
random_pair	x009971	x020556	frequency_matched_random		0.971348359791925					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6033860895035467					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9552516186389287					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9588700241621249					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9874434084371707					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9625296451734849					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9569276522610364					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9290438058426489					86.9
random_pair	x009971	x020556	frequency_matched_random		0.667462831463012					86.9
random_pair	x009971	x020556	frequency_matched_random		0.972248773667781					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9686684868347635					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9557767100344672					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9296567671200243					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9548162433362609					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9562126519963832					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9796612603884446					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9651340214389388					86.9
random_pair	x009971	x020556	frequency_matched_random		0.754299923426324					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8723883042394535					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9566337048304696					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9410175148155988					86.9
random_pair	x009971	x020556	frequency_matched_random		0.938078363057134					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9668549545690223					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9671055777767418					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9675730044689477					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9578702303684408					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9675364354678309					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6230191213225134					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8758814665793192					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8556835385651832					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9882417268010325					86.9
random_pair	x009971	x020556	frequency_matched_random		0.60423243409584					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9043576382257322					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9477276193941242					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6661502155287865					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9520736378909008					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9797572025035329					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9339252451786016					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9751465062171487					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9620934030590476					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8172789856725388					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9658442267823444					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9802313425001655					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9610061186547147					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9670703854678848					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9761210005486574					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9428561838118309					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9914899438787067					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9823083513587761					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9592433428614902					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9651793788481827					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6297521655018747					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6191142259344142					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9734752501809558					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9720328106076016					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9768709272348944					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6208175946571195					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9280316273750492					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6080118222462431					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9735938151302597					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9764356240885601					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9923549601062751					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9717379312734534					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9469590853597406					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9840297162903966					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6346926844024459					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9751845653585629					86.9
random_pair	x009971	x020556	frequency_matched_random		0.907618301628127					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9546269701362149					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9527087041262245					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9573279706917583					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9491567374340567					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8563855823902896					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9724410387734727					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9348854836219364					86.9
random_pair	x009971	x020556	frequency_matched_random		0.968679042115175					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5860253497136979					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9450175583405661					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6160532478286723					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9577391345937688					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9856088350100484					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9506330355724077					86.9
random_pair	x009971	x020556	frequency_matched_random		0.633809390445941					86.9
random_pair	x009971	x020556	frequency_matched_random		0.940262624376887					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9888558138916949					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9441050743407429					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9610394156545038					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9610547696367553					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9776171525590763					86.9
random_pair	x009971	x020556	frequency_matched_random		0.911891709003873					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9770785289652274					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9524935830361685					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9854216847337602					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9397749113683244					86.9
