source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x028389	x015014	4	1	1	0	0	1	1	1	G2/generic	G2	generic	0.8508997145	0.8508997145	0	preferred	1	0	0	0	0.01798201798	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x015015	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.002902807903	0.002902807903	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x016140	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x018055	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x018181	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x018601	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.7340627863	-0.7340627863	0	depleted	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x019046	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x019047	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.219489613	-1.219489613	0	depleted	1	0	0	0	0.99000999	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x019243	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	0.02197802198	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x019322	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x024822	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x024825	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x025683	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x026022	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028393	2	1	0	1	0	1	1	1	G2/generic	G2	generic	-2.804452114	-2.804452114	0	depleted	1	0	0	0	0.8891108891	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028394	2	1	0	1	0	1	1	1	G2/generic	G2	generic	-2.11257441	-2.11257441	0	depleted	1	0	0	0	0.9120879121	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028395	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-1.582059693	-1.582059693	0	depleted	1	0	0	0	0.961038961	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028396	1	1	0	1	0	1	1	1	G2/generic	G2	generic	-0.2866038093	-0.2866038093	0	depleted	1	0	0	0	0.998001998	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x028411	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028466	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	0.01498501499	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x028469	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028489	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	0.01498501499	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x028490	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028491	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.002902807903	0.002902807903	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x028579	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030837	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030942	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.002902807903	0.002902807903	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030943	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.002902807903	0.002902807903	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030944	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030945	1	1	1	0	0	1	1	1	G2/generic	G2	generic	0.002902807903	0.002902807903	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x030946	1	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x032101	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028389	x032102	2	1	1	0	0	1	1	1	G2/generic	G2	generic	0.3654728873	0.3654728873	0	preferred	1	0	0	0	0.03896103896	1	1000	1	1	INSUFFICIENT_SUPPORT
x028389	x032104	2	1	1	0	0	1	1	1	G2/generic	G2	generic	1.587865309	1.587865309	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x028390	x000079	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x000080	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x001068	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x003805	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x005323	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013057	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013058	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013873	5	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013874	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013875	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013876	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x013922	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x014953	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x014956	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x015013	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x015014	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x015016	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x018181	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x018553	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x018554	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x018600	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x018604	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x019116	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x019320	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x023712	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x024822	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x026004	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x028392	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x028393	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x028490	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x030163	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x030474	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x030942	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x030946	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x030947	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x031188	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x031850	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028390	x032100	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x006978	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x013056	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x013057	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x013872	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x013874	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x013877	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x014953	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x014955	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x014956	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x015012	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x018183	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x018555	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x019046	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x019244	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x019321	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x024824	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x025056	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x028394	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x028488	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x028921	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x030944	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x030945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x031244	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x032100	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x032101	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028391	x032114	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x028392	x001957	1	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.267722861	0.7012158427	preferred	0.9016393443	61	55	0.9016393443	0.06793206793	0.2798302615	1000	1	0.02243604515	EXPECTED_FROM_NULL
x028392	x001958	2	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.313745073	0.6184912425	preferred	0.9180327869	61	56	0.9180327869	0.08791208791	0.3230157731	1000	0.5	0.02289223088	EXPECTED_FROM_NULL
x028392	x003258	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.28162445	0.7083671436	preferred	0.9180327869	61	56	0.9180327869	1	1	1000	1	0.02230876773	EXPECTED_FROM_NULL
x028392	x003809	1	61	58	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544946822	1.351809468	0.5638712944	preferred	0.9508196721	61	58	0.9508196721	1	1	1000	1	0.0225729533	EXPECTED_FROM_NULL
x028392	x004164	1	61	54	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555428306	1.303483855	0.6903233723	preferred	0.8852459016	61	54	0.8852459016	1	1	1000	1	0.02203578362	EXPECTED_FROM_NULL
x028392	x004165	1	61	53	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.559897163	1.351809468	0.5923510673	preferred	0.868852459	61	53	0.868852459	0.09490509491	0.3360598392	1000	1	0.02241981583	EXPECTED_FROM_NULL
x028392	x004166	2	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.559897163	1.365711057	0.5943082003	preferred	0.9016393443	61	55	0.9016393443	0.1038961039	0.3566464117	1000	0.5	0.0218528807	EXPECTED_FROM_NULL
x028392	x008313	4	61	58	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555428306	1.37779246	0.5554123214	preferred	0.9508196721	61	58	0.9508196721	0.1938061938	0.5927723503	1000	0.25	0.02196868456	EXPECTED_FROM_NULL
x028392	x010070	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.325826476	0.5969467017	preferred	0.9180327869	61	56	0.9180327869	0.1348651349	0.4343934401	1000	1	0.02284619155	EXPECTED_FROM_NULL
x028392	x010772	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.351809468	0.5760697687	preferred	0.9180327869	61	56	0.9180327869	0.1728271728	0.5373919709	1000	1	0.02235265161	EXPECTED_FROM_NULL
x028392	x012336	1	61	53	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521096296	1.143945534	0.7085784121	preferred	0.868852459	61	53	0.868852459	0.3456543457	1	1000	1	0.02631458503	EXPECTED_FROM_NULL
x028392	x013662	2	61	57	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.559897163	1.391694049	0.5331333597	preferred	0.9344262295	61	57	0.9344262295	0.03896103896	0.227188396	1000	0.5	0.02187980893	EXPECTED_FROM_NULL
x028392	x015728	1	61	54	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.299843484	0.6218908333	preferred	0.8852459016	61	54	0.8852459016	1	1	1000	1	0.0233037002	EXPECTED_FROM_NULL
x028392	x015786	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555428306	1.333590433	0.6731621046	preferred	0.9180327869	61	56	0.9180327869	1	1	1000	1	0.02163658508	EXPECTED_FROM_NULL
x028392	x016140	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.531851164	1.287762081	0.6385107917	preferred	0.9180327869	61	56	0.9180327869	0.1668331668	0.5223716312	1000	1	0.02326488783	EXPECTED_FROM_NULL
x028392	x016465	1	61	54	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544946822	1.275680678	0.6856356615	preferred	0.8852459016	61	54	0.8852459016	0.1118881119	0.375469075	1000	1	0.02285620182	EXPECTED_FROM_NULL
x028392	x016890	1	61	43	18	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.429717395	0.7795065731	0.9415614345	preferred	0.7049180328	61	43	0.7049180328	1	1	1000	1	0.03057253597	EXPECTED_FROM_NULL
x028392	x016891	1	61	47	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.501735594	0.9873705076	0.9037694437	preferred	0.7704918033	61	47	0.7704918033	1	1	1000	1	0.02572170066	EXPECTED_FROM_NULL
x028392	x016892	1	61	43	18	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.469605263	0.8193911535	1.000668319	preferred	0.7049180328	61	43	0.7049180328	0.1878121878	0.5783790969	1000	1	0.02728033871	EXPECTED_FROM_NULL
x028392	x016893	1	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.229658466	0.7463772743	preferred	0.9016393443	61	55	0.9016393443	0.1478521479	0.4708199602	1000	1	0.02305123706	EXPECTED_FROM_NULL
x028392	x017767	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555428306	1.351809468	0.5756987355	preferred	0.9180327869	61	56	0.9180327869	1	1	1000	1	0.02235532344	EXPECTED_FROM_NULL
x028392	x017899	1	61	56	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.528035433	1.249697686	0.6721514733	preferred	0.9180327869	61	56	0.9180327869	0.1878121878	0.5783790969	1000	1	0.0236555056	EXPECTED_FROM_NULL
x028392	x017900	1	61	53	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532967863	1.263599275	0.6994867534	preferred	0.868852459	61	53	0.868852459	1	1	1000	0	0.02288130877	EXPECTED_FROM_NULL
x028392	x018552	3	61	53	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.528035433	1.177692483	0.7476041172	preferred	0.868852459	61	53	0.868852459	1	1	1000	0.5	0.02371818949	EXPECTED_FROM_NULL
x028392	x018555	1	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.325826476	0.5965197117	preferred	0.9016393443	61	55	0.9016393443	1	1	1000	1	0.02283926955	EXPECTED_FROM_NULL
x028392	x019116	2	61	52	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556393349	1.293705853	0.7141944848	preferred	0.8524590164	61	52	0.8524590164	0.07292707293	0.2887500507	1000	1	0.0221522384	EXPECTED_FROM_NULL
x028392	x019161	1	61	48	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.482941564	0.9636909167	0.9058489633	preferred	0.7868852459	61	48	0.7868852459	1	1	1000	1	0.02702701069	EXPECTED_FROM_NULL
x028392	x019166	1	61	58	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.339728065	0.5726117924	preferred	0.9508196721	61	58	0.9508196721	1	1	1000	1	0.02262343238	EXPECTED_FROM_NULL
x028392	x019302	2	61	52	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.209813106	0.7328580062	preferred	0.8524590164	61	52	0.8524590164	0.1638361638	0.5144226403	1000	0.5	0.02423817617	EXPECTED_FROM_NULL
x028392	x019303	2	61	53	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544442825	1.219397248	0.7859863495	preferred	0.868852459	61	53	0.868852459	0.1178821179	0.3891843451	1000	0.5	0.02246829523	EXPECTED_FROM_NULL
x028392	x019304	4	61	58	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555428306	1.403775452	0.5184947676	preferred	0.9508196721	61	58	0.9508196721	0.01698301698	0.1996171368	1000	0.25	0.02169107578	EXPECTED_FROM_NULL
x028392	x019305	4	61	57	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544946822	1.325826476	0.566137636	preferred	0.9344262295	61	57	0.9344262295	0.004199580042	0.1274061783	10000	0.25	0.022199398	EXPECTED_FROM_NULL
x028392	x019416	1	61	50	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521096296	1.083538518	0.8383895891	preferred	0.8196721311	61	50	0.8196721311	0.04795204795	0.2469090542	1000	1	0.02507025883	EXPECTED_FROM_NULL
x028392	x020376	2	61	57	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.391694049	0.537114618	preferred	0.9344262295	61	57	0.9344262295	0.07992007992	0.3056568644	1000	0.5	0.02169396832	EXPECTED_FROM_NULL
x028392	x023468	3	61	59	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556393349	1.431578629	0.4854077199	preferred	0.9672131148	61	59	0.9672131148	0.07292707293	0.2887500507	1000	0.3333333333	0.02061547867	EXPECTED_FROM_NULL
x028392	x023832	3	61	58	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.559897163	1.431578629	0.4968697251	preferred	0.9508196721	61	58	0.9508196721	1	1	1000	0.3333333333	0.02059052255	EXPECTED_FROM_NULL
x028392	x025200	3	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532967863	1.253821273	0.6982769592	preferred	0.9016393443	61	55	0.9016393443	0.001499850015	0.07652643827	10000	0.3333333333	0.02345475751	EXPECTED_FROM_NULL
x028392	x025681	1	61	54	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.549773072	1.287762081	0.6762274204	preferred	0.8852459016	61	54	0.8852459016	0.08391608392	0.3134635747	1000	1	0.02299729812	EXPECTED_FROM_NULL
x028392	x028626	1	61	57	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521096296	1.209813106	0.6772390119	preferred	0.9344262295	61	57	0.9344262295	0.2437562438	0.7267367427	1000	1	0.02475693454	EXPECTED_FROM_NULL
x028392	x028656	2	61	55	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532967863	1.34154825	0.6120044408	preferred	0.9016393443	61	55	0.9016393443	1	1	1000	1	0.02163435992	EXPECTED_FROM_NULL
x028392	x028831	1	61	48	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.528035433	1.079898147	0.7870112112	preferred	0.7868852459	61	48	0.7868852459	0.2207792208	0.6644093172	1000	1	0.02675063398	EXPECTED_FROM_NULL
