token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x028392	G1/generic#13	incoming	6.444543695	629.2594775	5.95975782	0.4847858756	true
x028393	G1/generic#13	incoming	6.454565875	635.5977377	5.95975782	0.4948080554	true
x028394	G1/generic#13	incoming	6.462277682	640.5182932	5.95975782	0.5025198618	true
x028396	G1/generic#13	incoming	6.458216653	637.9224044	5.95975782	0.4984588329	true
x030835	G1/generic#13	incoming	6.464160578	641.725459	5.95975782	0.5044027584	true
x030837	G1/generic#13	incoming	6.464160578	641.725459	5.95975782	0.5044027584	true
x001068	G2/generic#13	outgoing	6.467988834	644.1868564	6.033696538	0.4342922961	true
x001069	G2/generic#13	outgoing	6.467988834	644.1868564	6.033696538	0.4342922961	true
x001071	G2/generic#13	outgoing	6.467988834	644.1868564	6.033696538	0.4342922961	true
x002232	G2/generic#13	outgoing	6.471901845	646.7125048	6.033696538	0.438205307	true
x002233	G2/generic#13	outgoing	6.471901845	646.7125048	6.033696538	0.438205307	true
x013873	G2/generic#13	outgoing	6.462277682	640.5182932	6.033696538	0.4285811441	true
x014952	G2/generic#13	outgoing	6.467988834	644.1868564	6.033696538	0.4342922961	true
x019044	G2/generic#13	outgoing	6.461948548	640.3075118	6.033696538	0.4282520105	true
x019045	G2/generic#13	outgoing	6.464160578	641.725459	6.033696538	0.4304640406	true
x024744	G2/generic#13	outgoing	6.463845449	641.5232641	6.033696538	0.430148911	true
x028386	G2/generic#13	outgoing	6.461948548	640.3075118	6.033696538	0.4282520105	true
x028392	G2/generic#13	outgoing	6.473890696	648	6.033696538	0.4401941588	true
x028393	G2/generic#13	outgoing	6.471901845	646.7125048	6.033696538	0.438205307	true
x028394	G2/generic#13	outgoing	6.469934633	645.4415349	6.033696538	0.4362380953	true
x028395	G2/generic#13	outgoing	6.471901845	646.7125048	6.033696538	0.438205307	true
x028396	G2/generic#13	outgoing	6.471901845	646.7125048	6.033696538	0.438205307	true
x028902	G2/generic#13	outgoing	6.462277682	640.5182932	6.033696538	0.4285811441	true
x028903	G2/generic#13	outgoing	6.461948548	640.3075118	6.033696538	0.4282520105	true
x032100	G2/generic#13	outgoing	6.462277682	640.5182932	6.033696538	0.4285811441	true
x032101	G2/generic#13	outgoing	6.469934633	645.4415349	6.033696538	0.4362380953	true
x032102	G2/generic#13	outgoing	6.464160578	641.725459	6.033696538	0.4304640406	true
x002233	G2/generic#13	incoming	6.461948548	640.3075118	6.033696538	0.4282520105	true
x024744	G2/generic#13	incoming	6.464160578	641.725459	6.033696538	0.4304640406	true
x028392	G2/generic#13	incoming	6.462277682	640.5182932	6.033696538	0.4285811441	true
x028393	G2/generic#13	incoming	6.454565875	635.5977377	6.033696538	0.4208693377	true
x028394	G2/generic#13	incoming	6.449238165	632.2204614	6.033696538	0.415541627	true
x028395	G2/generic#13	incoming	6.45638123	636.7526207	6.033696538	0.4226846921	true
x028902	G2/generic#13	incoming	6.464160578	641.725459	6.033696538	0.4304640406	true
x032101	G2/generic#13	incoming	6.461948548	640.3075118	6.033696538	0.4282520105	true
x000079	G3/generic#13	outgoing	6.469934633	645.4415349	6.068883631	0.401051002	true
x001070	G3/generic#13	outgoing	6.466064223	642.9482396	6.068883631	0.3971805918	true
x001071	G3/generic#13	outgoing	6.466064223	642.9482396	6.068883631	0.3971805918	true
x011118	G3/generic#13	outgoing	6.467988834	644.1868564	6.068883631	0.3991052028	true
x019044	G3/generic#13	outgoing	6.464160578	641.725459	6.068883631	0.3952769474	true
x028392	G3/generic#13	outgoing	6.469934633	645.4415349	6.068883631	0.401051002	true
x028393	G3/generic#13	outgoing	6.466064223	642.9482396	6.068883631	0.3971805918	true
x028394	G3/generic#13	outgoing	6.471901845	646.7125048	6.068883631	0.4030182138	true
x028395	G3/generic#13	outgoing	6.473890696	648	6.068883631	0.4050070655	true
x028903	G3/generic#13	outgoing	6.466064223	642.9482396	6.068883631	0.3971805918	true
x028905	G3/generic#13	outgoing	6.466064223	642.9482396	6.068883631	0.3971805918	true
x032100	G3/generic#13	outgoing	6.464160578	641.725459	6.068883631	0.3952769474	true
x000079	G3/generic#13	incoming	6.464160578	641.725459	6.068883631	0.3952769474	true
x028392	G3/generic#13	incoming	6.449660557	632.487563	6.068883631	0.3807769262	true
x028393	G3/generic#13	incoming	6.454949298	635.8414872	6.068883631	0.3860656674	true
x028394	G3/generic#13	incoming	6.462277682	640.5182932	6.068883631	0.3933940508	true
x000078	G0/generic#14	outgoing	6.469934633	645.4415349	6.012966693	0.4569679396	true
x000082	G0/generic#14	outgoing	6.467988834	644.1868564	6.012966693	0.4550221405	true
x001068	G0/generic#14	outgoing	6.462277682	640.5182932	6.012966693	0.4493109885	true
x001069	G0/generic#14	outgoing	6.471901845	646.7125048	6.012966693	0.4589351514	true
x001070	G0/generic#14	outgoing	6.467988834	644.1868564	6.012966693	0.4550221405	true
x013056	G0/generic#14	outgoing	6.464160578	641.725459	6.012966693	0.451193885	true
x013057	G0/generic#14	outgoing	6.463845449	641.5232641	6.012966693	0.4508787553	true
x013058	G0/generic#14	outgoing	6.467988834	644.1868564	6.012966693	0.4550221405	true
x013059	G0/generic#14	outgoing	6.471901845	646.7125048	6.012966693	0.4589351514	true
x013416	G0/generic#14	outgoing	6.469934633	645.4415349	6.012966693	0.4569679396	true
x013872	G0/generic#14	outgoing	6.464160578	641.725459	6.012966693	0.451193885	true
x013873	G0/generic#14	outgoing	6.460072355	639.1072973	6.012966693	0.4471056614	true
x013874	G0/generic#14	outgoing	6.466064223	642.9482396	6.012966693	0.4530975294	true
x014154	G0/generic#14	outgoing	6.463845449	641.5232641	6.012966693	0.4508787553	true
x018180	G0/generic#14	outgoing	6.471901845	646.7125048	6.012966693	0.4589351514	true
x019044	G0/generic#14	outgoing	6.460072355	639.1072973	6.012966693	0.4471056614	true
x019045	G0/generic#14	outgoing	6.469934633	645.4415349	6.012966693	0.4569679396	true
x028392	G0/generic#14	outgoing	6.467988834	644.1868564	6.012966693	0.4550221405	true
x028393	G0/generic#14	outgoing	6.471901845	646.7125048	6.012966693	0.4589351514	true
x028394	G0/generic#14	outgoing	6.469934633	645.4415349	6.012966693	0.4569679396	true
x028396	G0/generic#14	outgoing	6.473890696	648	6.012966693	0.4609240031	true
x028902	G0/generic#14	outgoing	6.469934633	645.4415349	6.012966693	0.4569679396	true
x030834	G0/generic#14	outgoing	6.463845449	641.5232641	6.012966693	0.4508787553	true
x031578	G0/generic#14	outgoing	6.467988834	644.1868564	6.012966693	0.4550221405	true
x000078	G0/generic#14	incoming	6.462277682	640.5182932	6.012966693	0.4493109885	true
x013056	G0/generic#14	incoming	6.462277682	640.5182932	6.012966693	0.4493109885	true
x013416	G0/generic#14	incoming	6.460415317	639.3265247	6.012966693	0.4474486239	true
x013873	G0/generic#14	incoming	6.460415317	639.3265247	6.012966693	0.4474486239	true
x028392	G0/generic#14	incoming	6.447501038	631.1231678	6.012966693	0.4345343448	true
x028393	G0/generic#14	incoming	6.462277682	640.5182932	6.012966693	0.4493109885	true
x028394	G0/generic#14	incoming	6.458216653	637.9224044	6.012966693	0.4452499595	true
x030834	G0/generic#14	incoming	6.461948548	640.3075118	6.012966693	0.4489818549	true
x000078	G1/generic#14	outgoing	6.471901845	646.7125048	6.011434018	0.4604678263	true
x000080	G1/generic#14	outgoing	6.473890696	648	6.011434018	0.462456678	true
x001068	G1/generic#14	outgoing	6.460415317	639.3265247	6.011434018	0.4489812988	true
x001070	G1/generic#14	outgoing	6.469934633	645.4415349	6.011434018	0.4585006145	true
x012672	G1/generic#14	outgoing	6.471901845	646.7125048	6.011434018	0.4604678263	true
x013056	G1/generic#14	outgoing	6.467988834	644.1868564	6.011434018	0.4565548153	true
x015013	G1/generic#14	outgoing	6.467988834	644.1868564	6.011434018	0.4565548153	true
x019044	G1/generic#14	outgoing	6.462277682	640.5182932	6.011434018	0.4508436633	true
x019047	G1/generic#14	outgoing	6.461948548	640.3075118	6.011434018	0.4505145297	true
x019321	G1/generic#14	outgoing	6.471901845	646.7125048	6.011434018	0.4604678263	true
x028392	G1/generic#14	outgoing	6.469934633	645.4415349	6.011434018	0.4585006145	true
x028393	G1/generic#14	outgoing	6.462277682	640.5182932	6.011434018	0.4508436633	true
x028394	G1/generic#14	outgoing	6.469934633	645.4415349	6.011434018	0.4585006145	true
x028396	G1/generic#14	outgoing	6.473890696	648	6.011434018	0.462456678	true
x028902	G1/generic#14	outgoing	6.466064223	642.9482396	6.011434018	0.4546302043	true
x028904	G1/generic#14	outgoing	6.466064223	642.9482396	6.011434018	0.4546302043	true
x028905	G1/generic#14	outgoing	6.466064223	642.9482396	6.011434018	0.4546302043	true
x030835	G1/generic#14	outgoing	6.466064223	642.9482396	6.011434018	0.4546302043	true
x030836	G1/generic#14	outgoing	6.469934633	645.4415349	6.011434018	0.4585006145	true
x030942	G1/generic#14	outgoing	6.465763274	642.7547745	6.011434018	0.454329256	true
x030943	G1/generic#14	outgoing	6.471901845	646.7125048	6.011434018	0.4604678263	true
x030944	G1/generic#14	outgoing	6.467988834	644.1868564	6.011434018	0.4565548153	true
x031188	G1/generic#14	outgoing	6.461948548	640.3075118	6.011434018	0.4505145297	true
x000080	G1/generic#14	incoming	6.464160578	641.725459	6.011434018	0.4527265599	true
x028392	G1/generic#14	incoming	6.458216653	637.9224044	6.011434018	0.4467826344	true
x028393	G1/generic#14	incoming	6.444083765	628.9701282	6.011434018	0.4326497462	true
x028394	G1/generic#14	incoming	6.464160578	641.725459	6.011434018	0.4527265599	true
x028396	G1/generic#14	incoming	6.462277682	640.5182932	6.011434018	0.4508436633	true
x030835	G1/generic#14	incoming	6.464160578	641.725459	6.011434018	0.4527265599	true
x031188	G1/generic#14	incoming	6.464160578	641.725459	6.011434018	0.4527265599	true
x000078	G2/generic#14	outgoing	6.471901845	646.7125048	5.998090783	0.4738110618	true
x000079	G2/generic#14	outgoing	6.467988834	644.1868564	5.998090783	0.4698980509	true
x000080	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x001068	G2/generic#14	outgoing	6.464160578	641.725459	5.998090783	0.4660697954	true
x001069	G2/generic#14	outgoing	6.456751335	636.9883296	5.998090783	0.4586605517	true
x001070	G2/generic#14	outgoing	6.460415317	639.3265247	5.998090783	0.4623245344	true
x013872	G2/generic#14	outgoing	6.466064223	642.9482396	5.998090783	0.4679734399	true
x013873	G2/generic#14	outgoing	6.463845449	641.5232641	5.998090783	0.4657546658	true
x014156	G2/generic#14	outgoing	6.461948548	640.3075118	5.998090783	0.4638577653	true
x015012	G2/generic#14	outgoing	6.461948548	640.3075118	5.998090783	0.4638577653	true
x019046	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x028392	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x028393	G2/generic#14	outgoing	6.473890696	648	5.998090783	0.4757999136	true
x028394	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x028902	G2/generic#14	outgoing	6.467988834	644.1868564	5.998090783	0.4698980509	true
x028903	G2/generic#14	outgoing	6.466064223	642.9482396	5.998090783	0.4679734399	true
x028904	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x028905	G2/generic#14	outgoing	6.469934633	645.4415349	5.998090783	0.4718438501	true
x030834	G2/generic#14	outgoing	6.464160578	641.725459	5.998090783	0.4660697954	true
x030835	G2/generic#14	outgoing	6.471901845	646.7125048	5.998090783	0.4738110618	true
x030836	G2/generic#14	outgoing	6.471901845	646.7125048	5.998090783	0.4738110618	true
x030837	G2/generic#14	outgoing	6.466064223	642.9482396	5.998090783	0.4679734399	true
x028392	G2/generic#14	incoming	6.444083765	628.9701282	5.998090783	0.4459929818	true
x028393	G2/generic#14	incoming	6.462277682	640.5182932	5.998090783	0.4641868989	true
x028394	G2/generic#14	incoming	6.462277682	640.5182932	5.998090783	0.4641868989	true
x028902	G2/generic#14	incoming	6.461948548	640.3075118	5.998090783	0.4638577653	true
x030834	G2/generic#14	incoming	6.45638123	636.7526207	5.998090783	0.4582904469	true
x030837	G2/generic#14	incoming	6.450591466	633.0766257	5.998090783	0.4525006837	true
x000079	G3/generic#14	outgoing	6.473890696	648	6.092559992	0.3813307045	true
x001069	G3/generic#14	outgoing	6.466064223	642.9482396	6.092559992	0.3735042308	true
x013056	G3/generic#14	outgoing	6.467988834	644.1868564	6.092559992	0.3754288419	true
x013872	G3/generic#14	outgoing	6.467988834	644.1868564	6.092559992	0.3754288419	true
x013875	G3/generic#14	outgoing	6.467988834	644.1868564	6.092559992	0.3754288419	true
x015012	G3/generic#14	outgoing	6.466064223	642.9482396	6.092559992	0.3735042308	true
x028387	G3/generic#14	outgoing	6.462277682	640.5182932	6.092559992	0.3697176899	true
x028392	G3/generic#14	outgoing	6.471901845	646.7125048	6.092559992	0.3793418528	true
x028394	G3/generic#14	outgoing	6.471901845	646.7125048	6.092559992	0.3793418528	true
x028902	G3/generic#14	outgoing	6.469934633	645.4415349	6.092559992	0.3773746411	true
x028903	G3/generic#14	outgoing	6.469934633	645.4415349	6.092559992	0.3773746411	true
x028904	G3/generic#14	outgoing	6.464160578	641.725459	6.092559992	0.3716005864	true
x028905	G3/generic#14	outgoing	6.469934633	645.4415349	6.092559992	0.3773746411	true
x032101	G3/generic#14	outgoing	6.469934633	645.4415349	6.092559992	0.3773746411	true
x013872	G3/generic#14	incoming	6.460072355	639.1072973	6.092559992	0.3675123628	true
x028392	G3/generic#14	incoming	6.464160578	641.725459	6.092559992	0.3716005864	true
x028904	G3/generic#14	incoming	6.464160578	641.725459	6.092559992	0.3716005864	true
x032101	G3/generic#14	incoming	6.464160578	641.725459	6.092559992	0.3716005864	true
x000078	G0/generic#15	outgoing	6.473890696	648	6.067880416	0.4060102805	true
x001068	G0/generic#15	outgoing	6.469934633	645.4415349	6.067880416	0.4020542171	true
x001069	G0/generic#15	outgoing	6.464160578	641.725459	6.067880416	0.3962801624	true
x013057	G0/generic#15	outgoing	6.464160578	641.725459	6.067880416	0.3962801624	true
x013873	G0/generic#15	outgoing	6.467988834	644.1868564	6.067880416	0.4001084179	true
x015015	G0/generic#15	outgoing	6.460072355	639.1072973	6.067880416	0.3921919389	true
x019044	G0/generic#15	outgoing	6.458216653	637.9224044	6.067880416	0.390336237	true
x019046	G0/generic#15	outgoing	6.467988834	644.1868564	6.067880416	0.4001084179	true
x019048	G0/generic#15	outgoing	6.469934633	645.4415349	6.067880416	0.4020542171	true
x028392	G0/generic#15	outgoing	6.469934633	645.4415349	6.067880416	0.4020542171	true
x028393	G0/generic#15	outgoing	6.469934633	645.4415349	6.067880416	0.4020542171	true
x028394	G0/generic#15	outgoing	6.466064223	642.9482396	6.067880416	0.3981838069	true
x028396	G0/generic#15	outgoing	6.471901845	646.7125048	6.067880416	0.4040214288	true
x028902	G0/generic#15	outgoing	6.466064223	642.9482396	6.067880416	0.3981838069	true
x028903	G0/generic#15	outgoing	6.469934633	645.4415349	6.067880416	0.4020542171	true
x028906	G0/generic#15	outgoing	6.473890696	648	6.067880416	0.4060102805	true
x030944	G0/generic#15	outgoing	6.467988834	644.1868564	6.067880416	0.4001084179	true
x013873	G0/generic#15	incoming	6.464160578	641.725459	6.067880416	0.3962801624	true
x028393	G0/generic#15	incoming	6.458573272	638.1499401	6.067880416	0.3906928558	true
x028394	G0/generic#15	incoming	6.464160578	641.725459	6.067880416	0.3962801624	true
x028902	G0/generic#15	incoming	6.464160578	641.725459	6.067880416	0.3962801624	true
x000078	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x000079	G1/generic#15	outgoing	6.473890696	648	5.998376916	0.4755137805	true
x000082	G1/generic#15	outgoing	6.471901845	646.7125048	5.998376916	0.4735249288	true
x001068	G1/generic#15	outgoing	6.464160578	641.725459	5.998376916	0.4657836624	true
x001069	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x001070	G1/generic#15	outgoing	6.460415317	639.3265247	5.998376916	0.4620384013	true
x012672	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x012673	G1/generic#15	outgoing	6.466064223	642.9482396	5.998376916	0.4676873068	true
x013056	G1/generic#15	outgoing	6.462277682	640.5182932	5.998376916	0.4639007658	true
x013375	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x013416	G1/generic#15	outgoing	6.473890696	648	5.998376916	0.4755137805	true
x013417	G1/generic#15	outgoing	6.471901845	646.7125048	5.998376916	0.4735249288	true
x013419	G1/generic#15	outgoing	6.473890696	648	5.998376916	0.4755137805	true
x013872	G1/generic#15	outgoing	6.454565875	635.5977377	5.998376916	0.4561889594	true
x013873	G1/generic#15	outgoing	6.466064223	642.9482396	5.998376916	0.4676873068	true
x013874	G1/generic#15	outgoing	6.469934633	645.4415349	5.998376916	0.471557717	true
x013875	G1/generic#15	outgoing	6.460415317	639.3265247	5.998376916	0.4620384013	true
x013876	G1/generic#15	outgoing	6.469934633	645.4415349	5.998376916	0.471557717	true
x018180	G1/generic#15	outgoing	6.473890696	648	5.998376916	0.4755137805	true
x018181	G1/generic#15	outgoing	6.471901845	646.7125048	5.998376916	0.4735249288	true
x019044	G1/generic#15	outgoing	6.466064223	642.9482396	5.998376916	0.4676873068	true
x028392	G1/generic#15	outgoing	6.469934633	645.4415349	5.998376916	0.471557717	true
x028395	G1/generic#15	outgoing	6.473890696	648	5.998376916	0.4755137805	true
x028902	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x028903	G1/generic#15	outgoing	6.469934633	645.4415349	5.998376916	0.471557717	true
x028904	G1/generic#15	outgoing	6.464160578	641.725459	5.998376916	0.4657836624	true
x030835	G1/generic#15	outgoing	6.467988834	644.1868564	5.998376916	0.4696119178	true
x030838	G1/generic#15	outgoing	6.469934633	645.4415349	5.998376916	0.471557717	true
x000078	G1/generic#15	incoming	6.464160578	641.725459	5.998376916	0.4657836624	true
x000079	G1/generic#15	incoming	6.460415317	639.3265247	5.998376916	0.4620384013	true
x012673	G1/generic#15	incoming	6.464160578	641.725459	5.998376916	0.4657836624	true
x013417	G1/generic#15	incoming	6.458573272	638.1499401	5.998376916	0.4601963557	true
x013872	G1/generic#15	incoming	6.460415317	639.3265247	5.998376916	0.4620384013	true
x013873	G1/generic#15	incoming	6.464160578	641.725459	5.998376916	0.4657836624	true
x013874	G1/generic#15	incoming	6.464160578	641.725459	5.998376916	0.4657836624	true
x013875	G1/generic#15	incoming	6.456751335	636.9883296	5.998376916	0.4583744186	true
x013876	G1/generic#15	incoming	6.462277682	640.5182932	5.998376916	0.4639007658	true
x028392	G1/generic#15	incoming	6.460415317	639.3265247	5.998376916	0.4620384013	true
x030835	G1/generic#15	incoming	6.456017988	636.5213679	5.998376916	0.4576410725	true
x000078	G2/generic#15	outgoing	6.473890696	648	6.053472574	0.4204181224	true
x000079	G2/generic#15	outgoing	6.466064223	642.9482396	6.053472574	0.4125916487	true
x001068	G2/generic#15	outgoing	6.458573272	638.1499401	6.053472574	0.4051006976	true
x001070	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x001752	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x012674	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x013872	G2/generic#15	outgoing	6.466064223	642.9482396	6.053472574	0.4125916487	true
x013873	G2/generic#15	outgoing	6.462277682	640.5182932	6.053472574	0.4088051077	true
x013874	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x013875	G2/generic#15	outgoing	6.461948548	640.3075118	6.053472574	0.4084759741	true
x019044	G2/generic#15	outgoing	6.460415317	639.3265247	6.053472574	0.4069427432	true
x028386	G2/generic#15	outgoing	6.466064223	642.9482396	6.053472574	0.4125916487	true
x028392	G2/generic#15	outgoing	6.471901845	646.7125048	6.053472574	0.4184292707	true
x028393	G2/generic#15	outgoing	6.471901845	646.7125048	6.053472574	0.4184292707	true
x028394	G2/generic#15	outgoing	6.469934633	645.4415349	6.053472574	0.4164620589	true
x028395	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x028396	G2/generic#15	outgoing	6.469934633	645.4415349	6.053472574	0.4164620589	true
x028902	G2/generic#15	outgoing	6.460072355	639.1072973	6.053472574	0.4065997807	true
x030835	G2/generic#15	outgoing	6.462277682	640.5182932	6.053472574	0.4088051077	true
x032101	G2/generic#15	outgoing	6.467988834	644.1868564	6.053472574	0.4145162598	true
x000079	G2/generic#15	incoming	6.464160578	641.725459	6.053472574	0.4106880043	true
x012674	G2/generic#15	incoming	6.462277682	640.5182932	6.053472574	0.4088051077	true
x013874	G2/generic#15	incoming	6.462277682	640.5182932	6.053472574	0.4088051077	true
x028392	G2/generic#15	incoming	6.460415317	639.3265247	6.053472574	0.4069427432	true
x028393	G2/generic#15	incoming	6.448412551	631.6987067	6.053472574	0.3949399766	true
x030835	G2/generic#15	incoming	6.464160578	641.725459	6.053472574	0.4106880043	true
x013873	G3/generic#15	outgoing	6.467988834	644.1868564	6.178273043	0.2897157906	true
x013874	G3/generic#15	outgoing	6.467988834	644.1868564	6.178273043	0.2897157906	true
x019044	G3/generic#15	outgoing	6.466064223	642.9482396	6.178273043	0.2877911796	true
x028392	G3/generic#15	outgoing	6.471901845	646.7125048	6.178273043	0.2936288015	true
