source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x028907	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x002232	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x002233	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x002234	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x008202	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x013032	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x013033	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x013035	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x016892	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x017214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x017217	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x018184	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x018555	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x019194	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x024330	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x024333	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x028195	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028907	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x011121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x023715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x031453	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028921	x032065	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x008382	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x013374	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x017216	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x028464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029004	x030157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x000820	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x008384	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x013421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x028423	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029005	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x012674	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x012675	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x012967	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x019244	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x030943	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x031246	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029310	x031247	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x003258	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x003808	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x012675	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x013688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x013695	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x014784	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x025056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x028466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x031149	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029311	x031244	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x014788	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x018180	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x028434	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029312	x031243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x019242	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x024744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x028435	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029313	x031208	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029742	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029742	x014156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029742	x019044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029742	x019244	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029743	x019242	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029744	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029744	x016339	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029744	x019243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029744	x031350	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029744	x031353	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x029745	x011120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x000608	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001579	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001752	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x003830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x011121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x011464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x014158	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x016170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x018061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028387	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x030944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030156	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x000819	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x001754	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x001756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x013420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x014156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x016170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x017940	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x018055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x018182	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x024822	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x031148	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x031578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030157	x031582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x001073	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x013419	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x014788	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x026007	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x030162	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030158	x031581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x011463	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x013267	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x014157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x014785	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x018181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x018183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x026022	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030159	x030163	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x001070	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x001071	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x001227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x001755	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x003831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x013255	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x013420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x014157	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x014786	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x019161	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030160	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013255	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013256	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013257	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013374	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x013421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x017215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x017219	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x018183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x019321	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x019323	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x028581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030162	x031243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x001578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x013421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x015012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x017214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x018055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x018183	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x018186	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x019320	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028422	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x028423	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x029745	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x030192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x030194	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x032100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030163	x032112	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x013254	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x013375	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x013416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x013420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x017214	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x017215	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x018180	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x019159	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x028423	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x030192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x031244	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x032100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030164	x032103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x013255	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x013417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x013418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x015012	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x015013	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x018182	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x028396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x030192	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x031242	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030165	x032113	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x013254	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x013376	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x013421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x019324	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x028392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x028395	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030166	x028412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030192	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030192	x000817	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x030192	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
