corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	9993	37	4695374368794826084	0.991097922849	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		10000	9993	37	4695374368794826084	0.360924380981	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	9993	37	4695374368794826084	0.521529480921	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	9993	37	4695374368794826084	0.59375	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	9993	37	4695374368794826084	0.116725445523	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	9993	37	4695374368794826084	0.883274554477	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	9993	37	4695374368794826084	0.745748118992	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	9993	37	4695374368794826084	0.14358974359	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	9993	37	4695374368794826084	0.384615384615	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	9993	37	4695374368794826084	0.44095651766	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	9993	37	4695374368794826084	0.179984861592	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	9993	37	4695374368794826084	0.820015138408	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	9993	37	4695374368794826084	0.775141916798	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	9993	37	4695374368794826084	0.152709359606	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	9993	37	4695374368794826084	0.399014778325	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	9993	37	4695374368794826084	0.459548905228	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	10000	9993	37	4695374368794826084	0.2739	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	9993	37	4695374368794826084	0.7261	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	9993	37	4695374368794826084	0.805093262953	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	9993	37	4695374368794826084	0.167464114833	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	9993	37	4695374368794826084	0.377990430622	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	9993	37	4695374368794826084	0.475117271449	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_250	10000	9993	37	4695374368794826084	0.065104	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	9993	37	4695374368794826084	0.934896	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	9993	37	4695374368794826084	0.708499729873	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	9993	37	4695374368794826084	0.148936170213	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	9993	37	4695374368794826084	0.36170212766	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	9993	37	4695374368794826084	0.415465348949	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.0372813003549	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.962718699645	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.675621899624	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.152173913043	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.364130434783	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9993	37	4695374368794826084	0.393556239661	true
C06	MUSIC-R1	S	S04_REPEATED_BIGRAM_TYPES		10000	9993	37	4695374368794826084	1632	true
C06	MUSIC-R1	S	S05_REPEATED_TRIGRAM_TYPES		10000	9993	37	4695374368794826084	1167	true
C06	MUSIC-R1	D	D_LINE_COHERENCE		10000	9993	37	4695374368794826084	0.263677124948	true
C06	MUSIC-R1	D	D_LINE_EXCLUSIVITY		10000	9993	37	4695374368794826084	0.26409495549	true
C06	MUSIC-R1	D	D_LINE_VARIANCE_SHARE		10000	9993	37	4695374368794826084	0.0622162071953	true
C06	MUSIC-R1	D	D_LINE_PROGRESSION		10000	9993	37	4695374368794826084	-3.39150972274e-05	true
C06	MUSIC-R1	D	D_SECTION_COHERENCE		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_SECTION_EXCLUSIVITY		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_SECTION_VARIANCE_SHARE		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_SECTION_PROGRESSION		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_PAGE_COHERENCE		10000	9993	37	4695374368794826084	0.261982769024	true
C06	MUSIC-R1	D	D_PAGE_EXCLUSIVITY		10000	9993	37	4695374368794826084	0.356083086053	true
C06	MUSIC-R1	D	D_PAGE_VARIANCE_SHARE		10000	9993	37	4695374368794826084	0.0239617000143	true
C06	MUSIC-R1	D	D_PAGE_PROGRESSION		10000	9993	37	4695374368794826084	-8.0494685902e-05	true
C06	MUSIC-R1	D	D_LOCUS_COHERENCE		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_LOCUS_EXCLUSIVITY		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_LOCUS_VARIANCE_SHARE		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	D	D_LOCUS_PROGRESSION		10000	9993	37	4695374368794826084		false
C06	MUSIC-R1	CURVE	A2_BIGRAM_TYPES		10000	9993	37	4695374368794826084	95	true
C06	MUSIC-R1	CURVE	A3_TRIGRAM_TYPES		10000	9993	37	4695374368794826084	267	true
C06	MUSIC-R1	CURVE	AT_TRANSITION_TYPES		10000	9993	37	4695374368794826084	4234	true
C06	MUSIC-R1	L	L01_LINE_TOKEN_COUNT_MEAN		10000	9996	37	7633294800304035496	23.6312056738	true
C06	MUSIC-R1	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	9996	37	7633294800304035496	95.5153664303	true
C06	MUSIC-R1	L	L03_BOUNDARY_SPECIALIZATION		10000	9996	37	7633294800304035496	0.666666666667	true
C06	MUSIC-R1	L	L04_POSITION_PROGRESSION		10000	9996	37	7633294800304035496	0.0421147708045	true
C06	MUSIC-R1	L	L05_LINE_ASYMMETRY		10000	9996	37	7633294800304035496	0.220917305243	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	9996	37	7633294800304035496	0.53273491934	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	9996	37	7633294800304035496	0.46726508066	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	9996	37	7633294800304035496	0.675182481752	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	9996	37	7633294800304035496	0.324817518248	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	9996	37	7633294800304035496	0.822626262626	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	9996	37	7633294800304035496	0.177373737374	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	9996	37	7633294800304035496	0.349718875502	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	9996	37	7633294800304035496	0.650281124498	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9996	37	7633294800304035496	0.214391641389	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9996	37	7633294800304035496	0.785608358611	true
C06	MUSIC-R1	G	G01_ALPHABET_SIZE		10000	9991	38	9149776563190482589	33	true
C06	MUSIC-R1	G	G02_INITIAL_RESTRICTION_DENSITY		10000	9991	38	9149776563190482589	0.939393939394	true
C06	MUSIC-R1	G	G03_FINAL_RESTRICTION_DENSITY		10000	9991	38	9149776563190482589	0.454545454545	true
C06	MUSIC-R1	G	G04_BIGRAM_OCCUPANCY		10000	9991	38	9149776563190482589	0.0899908172635	true
C06	MUSIC-R1	G	G05_TRIGRAM_OCCUPANCY		10000	9991	38	9149776563190482589	0.00734618916437	true
C06	MUSIC-R1	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	9991	38	9149776563190482589	0.390353759101	true
C06	MUSIC-R1	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	9991	38	9149776563190482589	0.0854122853445	true
C06	MUSIC-R1	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	9991	38	9149776563190482589	4.04464017616	true
C06	MUSIC-R1	T	T01_MEAN_TOKEN_LENGTH		10000	9991	38	9149776563190482589	4.04464017616	true
C06	MUSIC-R1	T	T02_TOKEN_LENGTH_SD		10000	9991	38	9149776563190482589	0.585420783614	true
C06	MUSIC-R1	T	T03_UNIQUE_TOKEN_RATIO		10000	9991	38	9149776563190482589	0.0333299969973	true
C06	MUSIC-R1	T	T04_HAPAX_RATIO		10000	9991	38	9149776563190482589	0.189189189189	true
C06	MUSIC-R1	T	T05_PREFIX_DIVERSITY		10000	9991	38	9149776563190482589	0.00600600600601	true
C06	MUSIC-R1	T	T06_SUFFIX_DIVERSITY		10000	9991	38	9149776563190482589	0.0540540540541	true
C06	MUSIC-R1	T	T07_EDIT_GRAPH_DENSITY		10000	9991	38	9149776563190482589	0.0389847679004	true
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	9991	38	9149776563190482589	0.990990990991	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		10000	9991	38	9149776563190482589	0.367801161392	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	9991	38	9149776563190482589	0.558905560227	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	9991	38	9149776563190482589	0.59595959596	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	9991	38	9149776563190482589	0.112723580877	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	9991	38	9149776563190482589	0.887276419123	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	9991	38	9149776563190482589	0.742533952261	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	9991	38	9149776563190482589	0.15306122449	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	9991	38	9149776563190482589	0.408163265306	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	9991	38	9149776563190482589	0.435943063627	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	9991	38	9149776563190482589	0.168251094009	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	9991	38	9149776563190482589	0.831748905991	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	9991	38	9149776563190482589	0.769036968146	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	9991	38	9149776563190482589	0.155	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	9991	38	9149776563190482589	0.43	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	9991	38	9149776563190482589	0.452714363265	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	10000	9991	38	9149776563190482589	0.2672	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	9991	38	9149776563190482589	0.7328	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	9991	38	9149776563190482589	0.801541202816	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	9991	38	9149776563190482589	0.14953271028	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	9991	38	9149776563190482589	0.420560747664	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	9991	38	9149776563190482589	0.468476947469	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_250	10000	9991	38	9149776563190482589	0.065088	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	9991	38	9149776563190482589	0.934912	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	9991	38	9149776563190482589	0.707594228907	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	9991	38	9149776563190482589	0.148148148148	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	9991	38	9149776563190482589	0.396825396825	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	9991	38	9149776563190482589	0.412410346045	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.0382364346328	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.961763565367	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.676320629941	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.148351648352	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.384615384615	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9991	38	9149776563190482589	0.391327077956	true
C06	MUSIC-R1	S	S04_REPEATED_BIGRAM_TYPES		10000	9991	38	9149776563190482589	1612	true
C06	MUSIC-R1	S	S05_REPEATED_TRIGRAM_TYPES		10000	9991	38	9149776563190482589	1156	true
C06	MUSIC-R1	D	D_LINE_COHERENCE		10000	9991	38	9149776563190482589	0.275445265456	true
C06	MUSIC-R1	D	D_LINE_EXCLUSIVITY		10000	9991	38	9149776563190482589	0.216216216216	true
C06	MUSIC-R1	D	D_LINE_VARIANCE_SHARE		10000	9991	38	9149776563190482589	0.0593908502483	true
C06	MUSIC-R1	D	D_LINE_PROGRESSION		10000	9991	38	9149776563190482589	-3.39297126867e-05	true
C06	MUSIC-R1	D	D_SECTION_COHERENCE		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_SECTION_EXCLUSIVITY		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_SECTION_VARIANCE_SHARE		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_SECTION_PROGRESSION		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_PAGE_COHERENCE		10000	9991	38	9149776563190482589	0.271574713938	true
C06	MUSIC-R1	D	D_PAGE_EXCLUSIVITY		10000	9991	38	9149776563190482589	0.333333333333	true
C06	MUSIC-R1	D	D_PAGE_VARIANCE_SHARE		10000	9991	38	9149776563190482589	0.0224235075833	true
C06	MUSIC-R1	D	D_PAGE_PROGRESSION		10000	9991	38	9149776563190482589	-7.27744615395e-05	true
C06	MUSIC-R1	D	D_LOCUS_COHERENCE		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_LOCUS_EXCLUSIVITY		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_LOCUS_VARIANCE_SHARE		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	D	D_LOCUS_PROGRESSION		10000	9991	38	9149776563190482589		false
C06	MUSIC-R1	CURVE	A2_BIGRAM_TYPES		10000	9991	38	9149776563190482589	98	true
C06	MUSIC-R1	CURVE	A3_TRIGRAM_TYPES		10000	9991	38	9149776563190482589	264	true
C06	MUSIC-R1	CURVE	AT_TRANSITION_TYPES		10000	9991	38	9149776563190482589	4240	true
C06	MUSIC-R1	L	L01_LINE_TOKEN_COUNT_MEAN		10000	9996	38	3800254422036184113	23.5754716981	true
C06	MUSIC-R1	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	9996	38	3800254422036184113	95.3844339623	true
C06	MUSIC-R1	L	L03_BOUNDARY_SPECIALIZATION		10000	9996	38	3800254422036184113	0.649546827795	true
C06	MUSIC-R1	L	L04_POSITION_PROGRESSION		10000	9996	38	3800254422036184113	0.0391358668198	true
C06	MUSIC-R1	L	L05_LINE_ASYMMETRY		10000	9996	38	3800254422036184113	0.21313848818	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	9996	38	3800254422036184113	0.540282921498	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	9996	38	3800254422036184113	0.459717078502	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	9996	38	3800254422036184113	0.689566337484	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	9996	38	3800254422036184113	0.310433662516	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	9996	38	3800254422036184113	0.846868686869	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	9996	38	3800254422036184113	0.153131313131	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	9996	38	3800254422036184113	0.357172690763	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	9996	38	3800254422036184113	0.642827309237	true
C06	MUSIC-R1	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9996	38	3800254422036184113	0.231181909732	true
C06	MUSIC-R1	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	9996	38	3800254422036184113	0.768818090268	true
C06	MUSIC-R1	G	G01_ALPHABET_SIZE		10000	9997	39	4482013867865275127	33	true
C06	MUSIC-R1	G	G02_INITIAL_RESTRICTION_DENSITY		10000	9997	39	4482013867865275127	0.939393939394	true
C06	MUSIC-R1	G	G03_FINAL_RESTRICTION_DENSITY		10000	9997	39	4482013867865275127	0.454545454545	true
C06	MUSIC-R1	G	G04_BIGRAM_OCCUPANCY		10000	9997	39	4482013867865275127	0.089072543618	true
C06	MUSIC-R1	G	G05_TRIGRAM_OCCUPANCY		10000	9997	39	4482013867865275127	0.00740184211259	true
C06	MUSIC-R1	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	9997	39	4482013867865275127	0.389901730448	true
C06	MUSIC-R1	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	9997	39	4482013867865275127	0.085519963794	true
C06	MUSIC-R1	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	9997	39	4482013867865275127	4.05061518456	true
C06	MUSIC-R1	T	T01_MEAN_TOKEN_LENGTH		10000	9997	39	4482013867865275127	4.05061518456	true
C06	MUSIC-R1	T	T02_TOKEN_LENGTH_SD		10000	9997	39	4482013867865275127	0.57891226752	true
C06	MUSIC-R1	T	T03_UNIQUE_TOKEN_RATIO		10000	9997	39	4482013867865275127	0.0341102330699	true
C06	MUSIC-R1	T	T04_HAPAX_RATIO		10000	9997	39	4482013867865275127	0.214076246334	true
C06	MUSIC-R1	T	T05_PREFIX_DIVERSITY		10000	9997	39	4482013867865275127	0.0058651026393	true
C06	MUSIC-R1	T	T06_SUFFIX_DIVERSITY		10000	9997	39	4482013867865275127	0.0527859237537	true
C06	MUSIC-R1	T	T07_EDIT_GRAPH_DENSITY		10000	9997	39	4482013867865275127	0.0377436605141	true
C06	MUSIC-R1	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	9997	39	4482013867865275127	0.991202346041	true
C06	MUSIC-R1	T	T09_EDIT_GRAPH_CLUSTERING		10000	9997	39	4482013867865275127	0.357659178341	true
C06	MUSIC-R1	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	9997	39	4482013867865275127	0.570779809057	true
C06	MUSIC-R1	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	9997	39	4482013867865275127	0.59595959596	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	9997	39	4482013867865275127	0.114770611398	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	9997	39	4482013867865275127	0.885229388602	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	9997	39	4482013867865275127	0.743790176794	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	9997	39	4482013867865275127	0.155440414508	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	9997	39	4482013867865275127	0.419689119171	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	9997	39	4482013867865275127	0.4387431669	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	9997	39	4482013867865275127	0.186160890949	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	9997	39	4482013867865275127	0.813839109051	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	9997	39	4482013867865275127	0.77666874578	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	9997	39	4482013867865275127	0.152709359606	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	9997	39	4482013867865275127	0.443349753695	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	9997	39	4482013867865275127	0.459838948535	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_100	10000	9997	39	4482013867865275127	0.2737	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	9997	39	4482013867865275127	0.7263	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	9997	39	4482013867865275127	0.804335854208	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	9997	39	4482013867865275127	0.153488372093	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	9997	39	4482013867865275127	0.451162790698	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	9997	39	4482013867865275127	0.473701481214	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	TOP_250	10000	9997	39	4482013867865275127	0.065104	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	9997	39	4482013867865275127	0.934896	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	9997	39	4482013867865275127	0.707623287669	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	9997	39	4482013867865275127	0.159574468085	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	9997	39	4482013867865275127	0.414893617021	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	9997	39	4482013867865275127	0.414487881803	true
C06	MUSIC-R1	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.036618192138	true
C06	MUSIC-R1	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.963381807862	true
C06	MUSIC-R1	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.673939770474	true
C06	MUSIC-R1	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.156756756757	true
C06	MUSIC-R1	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.416216216216	true
C06	MUSIC-R1	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9997	39	4482013867865275127	0.391622128735	true
C06	MUSIC-R1	S	S04_REPEATED_BIGRAM_TYPES		10000	9997	39	4482013867865275127	1607	true
C06	MUSIC-R1	S	S05_REPEATED_TRIGRAM_TYPES		10000	9997	39	4482013867865275127	1176	true
C06	MUSIC-R1	D	D_LINE_COHERENCE		10000	9997	39	4482013867865275127	0.2921827966	true
C06	MUSIC-R1	D	D_LINE_EXCLUSIVITY		10000	9997	39	4482013867865275127	0.24926686217	true
C06	MUSIC-R1	D	D_LINE_VARIANCE_SHARE		10000	9997	39	4482013867865275127	0.0632927450497	true
C06	MUSIC-R1	D	D_LINE_PROGRESSION		10000	9997	39	4482013867865275127	-4.32718333494e-05	true
C06	MUSIC-R1	D	D_SECTION_COHERENCE		10000	9997	39	4482013867865275127		false
C06	MUSIC-R1	D	D_SECTION_EXCLUSIVITY		10000	9997	39	4482013867865275127		false
C06	MUSIC-R1	D	D_SECTION_VARIANCE_SHARE		10000	9997	39	4482013867865275127		false
C06	MUSIC-R1	D	D_SECTION_PROGRESSION		10000	9997	39	4482013867865275127		false
C06	MUSIC-R1	D	D_PAGE_COHERENCE		10000	9997	39	4482013867865275127	0.265887283384	true
C06	MUSIC-R1	D	D_PAGE_EXCLUSIVITY		10000	9997	39	4482013867865275127	0.369501466276	true
C06	MUSIC-R1	D	D_PAGE_VARIANCE_SHARE		10000	9997	39	4482013867865275127	0.0237356498988	true
C06	MUSIC-R1	D	D_PAGE_PROGRESSION		10000	9997	39	4482013867865275127	-0.000148855775797	true
