source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x038539	x017888	preferred	10000	0.01079892011	0.2517482517	1	0.17202669	EXPECTED_FROM_NULL
x038539	x017891	preferred	1000	1	1	0	0.2317671972	EXPECTED_FROM_NULL
x038539	x017893	depleted	1000	0.8771228771	1	0	0.1689819742	EXPECTED_FROM_NULL
x038539	x018562	preferred	1000	1	1	1	0.1557370898	EXPECTED_FROM_NULL
x038539	x020016	preferred	1000	1	1	1	0.3633909389	EXPECTED_FROM_NULL
x038539	x020639	preferred	1000	1	1	0	0.181158928	EXPECTED_FROM_NULL
x038539	x021975	preferred	1000	1	1	0	0.1747907162	EXPECTED_FROM_NULL
x038539	x022952	preferred	1000	1	1	0	0.3252054213	EXPECTED_FROM_NULL
x038539	x022953	preferred	10000	0.01409859014	0.2517482517	1	0.190749586	EXPECTED_FROM_NULL
x038539	x022954	preferred	1000	1	1	0	0.2969581249	EXPECTED_FROM_NULL
x038539	x022955	preferred	1000	0.03396603397	0.2631913541	1	0.20260508	EXPECTED_FROM_NULL
x038539	x022957	preferred	1000	0.01798201798	0.2517482517	1	0.210730792	EXPECTED_FROM_NULL
x038539	x022959	preferred	1000	1	1	1	0.1946728534	EXPECTED_FROM_NULL
x038539	x023924	preferred	1000	1	1	0	0.1667213309	EXPECTED_FROM_NULL
x038539	x024242	preferred	1000	1	1	1	0.1933076602	EXPECTED_FROM_NULL
x038539	x024245	preferred	1000	1	1	0	0.3024830638	EXPECTED_FROM_NULL
x038539	x024247	preferred	1000	1	1	1	0.2072257371	EXPECTED_FROM_NULL
x038539	x025765	preferred	1000	1	1	0	0.3044054629	EXPECTED_FROM_NULL
x038539	x032444	preferred	1000	1	1	0	0.2551670255	EXPECTED_FROM_NULL
x038539	x037852	preferred	1000	1	1	0	0.2198426425	EXPECTED_FROM_NULL
x038539	x037856	depleted	1000	0.8181818182	1	0	0.2473496618	EXPECTED_FROM_NULL
x038539	x037857	depleted	1000	0.8521478521	1	0	0.2087551522	EXPECTED_FROM_NULL
x038539	x037858	depleted	1000	0.7932067932	1	0	0.2451608881	EXPECTED_FROM_NULL
x038539	x037859	depleted	1000	0.8561438561	1	0	0.287462477	EXPECTED_FROM_NULL
x038539	x037860	depleted	1000	0.7262737263	1	0	0.2027795437	EXPECTED_FROM_NULL
x038539	x037861	depleted	1000	0.6953046953	1	0	0.2370898081	EXPECTED_FROM_NULL
x038539	x037862	depleted	1000	0.981018981	1	1	0.1910245386	EXPECTED_FROM_NULL
x038539	x038107	preferred	1000	1	1	0	0.181158928	EXPECTED_FROM_NULL
x038539	x040256	preferred	1000	1	1	0	0.3044054629	EXPECTED_FROM_NULL
x038539	x040258	preferred	1000	0.04095904096	0.2895104895	1	0.2164993266	EXPECTED_FROM_NULL
x038539	x040260	preferred	1000	1	1	0	0.2561047431	EXPECTED_FROM_NULL
x038539	x042801	preferred	1000	1	1	0	0.2511213425	EXPECTED_FROM_NULL
x038539	x042803	preferred	1000	0.06193806194	0.3311743607	1	0.2645253427	EXPECTED_FROM_NULL
x038539	x042805	depleted	1000	0.999000999	1	1	0.2276541552	EXPECTED_FROM_NULL
x038539	x042807	depleted	1000	0.8981018981	1	0	0.1962499755	EXPECTED_FROM_NULL
x038540	x000105	depleted	1000	0.8581418581	1	0	0.1921229275	EXPECTED_FROM_NULL
x038540	x001089	preferred	1000	1	1	1	0.1862199838	EXPECTED_FROM_NULL
x038540	x001398	preferred	1000	1	1	0	0.1404080974	EXPECTED_FROM_NULL
x038540	x002976	preferred	1000	1	1	0	0.1847392483	EXPECTED_FROM_NULL
x038540	x002977	preferred	1000	1	1	1	0.1430487269	EXPECTED_FROM_NULL
x038540	x002979	preferred	1000	0.01198801199	0.2517482517	1	0.1533389398	EXPECTED_FROM_NULL
x038540	x002981	preferred	1000	1	1	0	0.1817372197	EXPECTED_FROM_NULL
x038540	x002983	preferred	1000	1	1	0	0.1542550064	EXPECTED_FROM_NULL
x038540	x007098	preferred	1000	1	1	0	0.1596685227	EXPECTED_FROM_NULL
x038540	x010936	preferred	1000	1	1	0	0.1406842488	EXPECTED_FROM_NULL
x038540	x017038	preferred	1000	1	1	0	0.1396587811	EXPECTED_FROM_NULL
x038540	x017378	preferred	1000	0.09190809191	0.435211847	1	0.2051129694	EXPECTED_FROM_NULL
x038540	x017379	preferred	1000	1	1	0	0.3255507641	EXPECTED_FROM_NULL
x038540	x017380	preferred	1000	1	1	0	0.2007104618	EXPECTED_FROM_NULL
x038540	x017382	preferred	1000	0.03496503497	0.2652583019	1	0.1933920026	EXPECTED_FROM_NULL
x038540	x017672	preferred	1000	1	1	0	0.1393126618	EXPECTED_FROM_NULL
x038540	x017673	preferred	1000	1	1	0	0.140313547	EXPECTED_FROM_NULL
x038540	x017832	preferred	1000	0.01998001998	0.2517482517	0.5	0.1552812688	EXPECTED_FROM_NULL
x038540	x017833	preferred	1000	1	1	1	0.1479594461	EXPECTED_FROM_NULL
x038540	x017834	preferred	1000	1	1	0	0.1393126618	EXPECTED_FROM_NULL
x038540	x017835	preferred	1000	1	1	0	0.1254384597	EXPECTED_FROM_NULL
x038540	x017837	preferred	1000	1	1	0	0.1939914608	EXPECTED_FROM_NULL
x038540	x017888	preferred	1000	1	1	1	0.1773038121	EXPECTED_FROM_NULL
x038540	x017890	preferred	1000	1	1	0	0.1895166782	EXPECTED_FROM_NULL
x038540	x017893	preferred	1000	0.1068931069	0.4948501977	1	0.197740394	EXPECTED_FROM_NULL
x038540	x017894	preferred	1000	1	1	0	0.1675462499	EXPECTED_FROM_NULL
x038540	x018254	preferred	1000	1	1	0	0.1254384597	EXPECTED_FROM_NULL
x038540	x020023	preferred	1000	0.05194805195	0.3077473707	1	0.2408036428	EXPECTED_FROM_NULL
x038540	x022952	preferred	1000	1	1	0	0.1492963248	EXPECTED_FROM_NULL
x038540	x022953	preferred	1000	1	1	0	0.473136653	EXPECTED_FROM_NULL
x038540	x022957	preferred	1000	1	1	1	0.1684290844	EXPECTED_FROM_NULL
x038540	x022958	preferred	1000	0.03196803197	0.2631913541	1	0.1492963248	EXPECTED_FROM_NULL
x038540	x024240	preferred	1000	1	1	1	0.1326030778	EXPECTED_FROM_NULL
x038540	x024243	depleted	1000	0.952047952	1	0	0.2713606344	EXPECTED_FROM_NULL
x038540	x024245	preferred	1000	1	1	0	0.2607341754	EXPECTED_FROM_NULL
x038540	x024800	preferred	1000	0.03696303696	0.2760795905	1	0.1931316074	EXPECTED_FROM_NULL
x038540	x024802	preferred	1000	1	1	0	0.1394651466	EXPECTED_FROM_NULL
x038540	x025550	preferred	1000	1	1	0	0.1651332166	EXPECTED_FROM_NULL
x038540	x025761	preferred	1000	1	1	0	0.158373741	EXPECTED_FROM_NULL
x038540	x025766	preferred	1000	1	1	0	0.1570215917	EXPECTED_FROM_NULL
x038540	x032442	preferred	1000	0.02097902098	0.2517482517	1	0.137937189	EXPECTED_FROM_NULL
x038540	x037854	depleted	1000	0.959040959	1	0	0.2815477832	EXPECTED_FROM_NULL
x038540	x037856	depleted	1000	0.993006993	1	1	0.1880356677	EXPECTED_FROM_NULL
x038540	x037857	depleted	1000	0.998001998	1	0.5	0.1900281307	EXPECTED_FROM_NULL
x038540	x037858	depleted	1000	0.981018981	1	1	0.2029162339	EXPECTED_FROM_NULL
x038540	x037859	depleted	1000	0.956043956	1	1	0.1963319715	EXPECTED_FROM_NULL
x038540	x037860	depleted	1000	0.7552447552	1	0	0.1530446099	EXPECTED_FROM_NULL
x038540	x037861	depleted	1000	0.7592407592	1	0	0.2022729309	EXPECTED_FROM_NULL
x038540	x037863	depleted	1000	0.965034965	1	1	0.1888350929	EXPECTED_FROM_NULL
x038540	x040256	preferred	1000	1	1	0	0.2506197558	EXPECTED_FROM_NULL
x038540	x041529	preferred	1000	1	1	1	0.1446395399	EXPECTED_FROM_NULL
x038540	x041532	preferred	1000	1	1	0	0.1406842488	EXPECTED_FROM_NULL
x038540	x041657	preferred	1000	1	1	0	0.194386009	EXPECTED_FROM_NULL
x038540	x042803	depleted	1000	0.9050949051	1	0	0.1932121453	EXPECTED_FROM_NULL
x038540	x042805	preferred	1000	0.02197802198	0.2517482517	1	0.2063515661	EXPECTED_FROM_NULL
x038540	x042818	preferred	1000	1	1	1	0.1475710179	EXPECTED_FROM_NULL
x038541	x000108	depleted	1000	0.9040959041	1	0	0.2780286184	EXPECTED_FROM_NULL
x038541	x002976	preferred	1000	1	1	0	0.2265267073	EXPECTED_FROM_NULL
x038541	x002977	preferred	1000	1	1	0	0.242702568	EXPECTED_FROM_NULL
x038541	x002978	preferred	1000	1	1	0	0.2817044723	EXPECTED_FROM_NULL
x038541	x002979	preferred	1000	1	1	0	0.3322951287	EXPECTED_FROM_NULL
x038541	x002980	preferred	10000	0.0104989501	0.2517482517	1	0.2263262997	EXPECTED_FROM_NULL
x038541	x002981	preferred	1000	1	1	0	0.1796522721	EXPECTED_FROM_NULL
x038541	x002982	preferred	1000	1	1	0	0.212134213	EXPECTED_FROM_NULL
x038541	x002983	preferred	1000	1	1	0	0.2175778773	EXPECTED_FROM_NULL
x038541	x010943	preferred	1000	0.04295704296	0.2895104895	1	0.2898503704	EXPECTED_FROM_NULL
x038541	x017376	depleted	1000	0.9250749251	1	0	0.2831116419	EXPECTED_FROM_NULL
x038541	x017378	preferred	1000	1	1	0	0.2104129744	EXPECTED_FROM_NULL
x038541	x017380	preferred	1000	1	1	0	0.3224116953	EXPECTED_FROM_NULL
x038541	x017381	preferred	1000	0.02097902098	0.2517482517	1	0.2589543223	EXPECTED_FROM_NULL
x038541	x017409	preferred	1000	0.03096903097	0.2631913541	1	0.3524927851	EXPECTED_FROM_NULL
x038541	x017675	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038541	x017832	preferred	1000	1	1	0	0.232744919	EXPECTED_FROM_NULL
x038541	x017838	preferred	1000	0.01498501499	0.2517482517	1	0.3355628452	EXPECTED_FROM_NULL
x038541	x017889	preferred	1000	1	1	0	0.3284676309	EXPECTED_FROM_NULL
x038541	x017890	depleted	1000	0.9430569431	1	0	0.4748622072	EXPECTED_FROM_NULL
x038541	x017891	depleted	1000	0.9430569431	1	1	0.2651375241	EXPECTED_FROM_NULL
x038541	x017892	preferred	1000	1	1	0	0.2562525424	EXPECTED_FROM_NULL
x038541	x017894	preferred	1000	1	1	0	0.2352480746	EXPECTED_FROM_NULL
x038541	x020018	depleted	1000	0.9340659341	1	0	0.3424097783	EXPECTED_FROM_NULL
x038541	x021975	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038541	x022953	preferred	1000	1	1	0	0.1969622109	EXPECTED_FROM_NULL
x038541	x022955	preferred	1000	1	1	1	0.2391765342	EXPECTED_FROM_NULL
x038541	x022956	preferred	1000	0.02197802198	0.2517482517	1	0.3503272199	EXPECTED_FROM_NULL
x038541	x024242	preferred	1000	1	1	0	0.211106472	EXPECTED_FROM_NULL
x038541	x024247	preferred	1000	1	1	0	0.3454492621	EXPECTED_FROM_NULL
x038541	x024740	preferred	1000	1	1	0	0.2102400534	EXPECTED_FROM_NULL
x038541	x025546	preferred	1000	1	1	0	0.211106472	EXPECTED_FROM_NULL
x038541	x025765	preferred	1000	1	1	1	0.2136380743	EXPECTED_FROM_NULL
x038541	x032447	preferred	1000	1	1	1	0.1979388656	EXPECTED_FROM_NULL
x038541	x034672	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038541	x034673	preferred	1000	1	1	0	0.2175778773	EXPECTED_FROM_NULL
x038541	x037853	preferred	1000	1	1	0	0.4295614773	EXPECTED_FROM_NULL
x038541	x037856	depleted	1000	0.8281718282	1	0	0.2923393555	EXPECTED_FROM_NULL
x038541	x037857	depleted	1000	0.998001998	1	0.5	0.3108743134	EXPECTED_FROM_NULL
x038541	x037858	depleted	1000	0.9470529471	1	1	0.3845009542	EXPECTED_FROM_NULL
x038541	x037859	depleted	1000	0.8791208791	1	0	0.293289782	EXPECTED_FROM_NULL
x038541	x037860	depleted	1000	0.8401598402	1	0	0.2350673169	EXPECTED_FROM_NULL
x038541	x037861	depleted	1000	0.991008991	1	1	0.2398100611	EXPECTED_FROM_NULL
x038541	x037862	depleted	1000	0.8651348651	1	1	0.2433835584	EXPECTED_FROM_NULL
x038541	x037863	depleted	1000	0.8281718282	1	0	0.2461387451	EXPECTED_FROM_NULL
x038541	x038106	preferred	1000	1	1	0	0.3322951287	EXPECTED_FROM_NULL
x038541	x038107	preferred	1000	1	1	0	0.212134213	EXPECTED_FROM_NULL
x038541	x040259	preferred	10000	0.01079892011	0.2517482517	1	0.2175778773	EXPECTED_FROM_NULL
x038541	x040263	preferred	1000	1	1	0	0.212134213	EXPECTED_FROM_NULL
x038541	x041532	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038541	x042801	preferred	1000	1	1	0	0.2969001317	EXPECTED_FROM_NULL
x038541	x042803	preferred	1000	1	1	0	0.2258224014	EXPECTED_FROM_NULL
x038541	x042804	preferred	1000	1	1	0	0.3311582399	EXPECTED_FROM_NULL
x038541	x042805	preferred	1000	1	1	0	0.2471804924	EXPECTED_FROM_NULL
x038541	x042822	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038541	x042823	preferred	1000	1	1	0	0.1835412207	EXPECTED_FROM_NULL
x038542	x000105	depleted	1000	0.962037962	1	0	0.4258279522	EXPECTED_FROM_NULL
x038542	x000109	depleted	1000	0.9330669331	1	0	0.3579577697	EXPECTED_FROM_NULL
x038542	x000166	preferred	1000	1	1	0	0.261013592	EXPECTED_FROM_NULL
x038542	x001424	depleted	1000	0.987012987	1	0	0.4232269162	EXPECTED_FROM_NULL
x038542	x002978	preferred	1000	1	1	0	0.3070514581	EXPECTED_FROM_NULL
x038542	x002979	preferred	1000	1	1	0	0.3560507778	EXPECTED_FROM_NULL
x038542	x002980	preferred	1000	1	1	0	0.2900146963	EXPECTED_FROM_NULL
x038542	x002982	preferred	1000	1	1	0	0.2773220671	EXPECTED_FROM_NULL
x038542	x007098	preferred	1000	1	1	0	0.2869968362	EXPECTED_FROM_NULL
x038542	x010938	preferred	1000	1	1	1	0.2528862398	EXPECTED_FROM_NULL
x038542	x017377	preferred	1000	1	1	0	0.4159537569	EXPECTED_FROM_NULL
x038542	x017380	preferred	1000	1	1	1	0.5180947386	EXPECTED_FROM_NULL
x038542	x017833	preferred	1000	0.03196803197	0.2631913541	1	0.3560507778	EXPECTED_FROM_NULL
x038542	x017836	preferred	1000	1	1	0	0.4520979808	EXPECTED_FROM_NULL
x038542	x017888	preferred	1000	1	1	0	0.29380398	EXPECTED_FROM_NULL
x038542	x017892	preferred	1000	1	1	1	0.3414804956	EXPECTED_FROM_NULL
x038542	x017894	preferred	1000	1	1	0	0.261013592	EXPECTED_FROM_NULL
x038542	x022952	preferred	1000	1	1	0	0.3823942643	EXPECTED_FROM_NULL
x038542	x022955	preferred	1000	0.01698301698	0.2517482517	1	0.2773220671	EXPECTED_FROM_NULL
x038542	x022956	preferred	1000	1	1	0	0.4523941162	EXPECTED_FROM_NULL
x038542	x022957	depleted	1000	0.9460539461	1	0	0.4317244521	EXPECTED_FROM_NULL
x038542	x023520	preferred	1000	1	1	1	0.2292106927	EXPECTED_FROM_NULL
x038542	x024240	preferred	1000	1	1	0	0.261013592	EXPECTED_FROM_NULL
x038542	x024246	depleted	1000	0.967032967	1	0	0.3560080607	EXPECTED_FROM_NULL
x038542	x024800	preferred	1000	1	1	0	0.2869968362	EXPECTED_FROM_NULL
x038542	x032442	preferred	1000	1	1	0	0.2869968362	EXPECTED_FROM_NULL
x038542	x032444	preferred	1000	1	1	0	0.2804678809	EXPECTED_FROM_NULL
x038542	x037854	preferred	1000	1	1	0	0.3402487002	EXPECTED_FROM_NULL
x038542	x037856	depleted	1000	0.998001998	1	0.5	0.5086690206	EXPECTED_FROM_NULL
x038542	x037858	depleted	1000	0.9020979021	1	0	0.3506140619	EXPECTED_FROM_NULL
x038542	x037859	depleted	1000	0.8911088911	1	0	0.3348384716	EXPECTED_FROM_NULL
x038542	x037860	depleted	1000	0.8831168831	1	0	0.3121016942	EXPECTED_FROM_NULL
x038542	x037861	depleted	1000	0.8951048951	1	0	0.2450223966	EXPECTED_FROM_NULL
x038542	x037862	depleted	1000	0.8871128871	1	0	0.2830417266	EXPECTED_FROM_NULL
x038542	x037863	depleted	1000	0.8971028971	1	0	0.463150919	EXPECTED_FROM_NULL
x038542	x038063	preferred	1000	1	1	0	0.2742987803	EXPECTED_FROM_NULL
x038542	x038107	preferred	1000	1	1	0	0.2773220671	EXPECTED_FROM_NULL
x038542	x040258	preferred	1000	1	1	0	0.2869968362	EXPECTED_FROM_NULL
x038542	x040259	preferred	1000	1	1	0	0.261013592	EXPECTED_FROM_NULL
x038542	x041534	preferred	1000	1	1	0	0.2804678809	EXPECTED_FROM_NULL
x038542	x042807	depleted	1000	0.953046953	1	0	0.3616390262	EXPECTED_FROM_NULL
x038543	x000109	preferred	1000	1	1	0	0.21368902	EXPECTED_FROM_NULL
x038543	x000111	depleted	1000	0.9120879121	1	0	0.3238345384	EXPECTED_FROM_NULL
x038543	x002976	preferred	1000	1	1	0	0.3469145153	EXPECTED_FROM_NULL
x038543	x002977	preferred	1000	1	1	0	0.2924320873	EXPECTED_FROM_NULL
x038543	x002978	preferred	1000	0.05194805195	0.3077473707	1	0.3593245571	EXPECTED_FROM_NULL
x038543	x002980	preferred	1000	1	1	1	0.2989737915	EXPECTED_FROM_NULL
x038543	x002981	preferred	1000	1	1	0	0.3044830925	EXPECTED_FROM_NULL
x038543	x007100	preferred	1000	1	1	0	0.2670285093	EXPECTED_FROM_NULL
x038543	x010936	preferred	1000	1	1	0	0.266917577	EXPECTED_FROM_NULL
x038543	x017376	preferred	1000	1	1	0	0.2878090422	EXPECTED_FROM_NULL
x038543	x017378	preferred	1000	1	1	0	0.2169743897	EXPECTED_FROM_NULL
x038543	x017379	preferred	1000	1	1	0	0.4953844717	EXPECTED_FROM_NULL
x038543	x017382	preferred	1000	1	1	0	0.3471019295	EXPECTED_FROM_NULL
x038543	x017673	preferred	1000	1	1	1	0.2536432253	EXPECTED_FROM_NULL
x038543	x017839	preferred	1000	1	1	0	0.4324848159	EXPECTED_FROM_NULL
x038543	x017890	preferred	1000	1	1	1	0.2991129761	EXPECTED_FROM_NULL
x038543	x017893	depleted	1000	0.9470529471	1	0	0.4861690672	EXPECTED_FROM_NULL
x038543	x017995	preferred	1000	1	1	0	0.3469145153	EXPECTED_FROM_NULL
x038543	x020022	depleted	1000	0.9330669331	1	0	0.2849380967	EXPECTED_FROM_NULL
x038543	x021975	preferred	1000	1	1	0	0.3168762136	EXPECTED_FROM_NULL
x038543	x022525	preferred	1000	1	1	0	0.2169743897	EXPECTED_FROM_NULL
x038543	x022952	preferred	1000	0.01098901099	0.2517482517	1	0.2169743897	EXPECTED_FROM_NULL
x038543	x022953	preferred	1000	1	1	0	0.4135584417	EXPECTED_FROM_NULL
x038543	x022955	depleted	1000	0.964035964	1	0	0.3860512957	EXPECTED_FROM_NULL
x038543	x022957	preferred	1000	1	1	0	0.3471019295	EXPECTED_FROM_NULL
x038543	x022958	preferred	1000	0.02597402597	0.2554504319	1	0.4033399777	EXPECTED_FROM_NULL
x038543	x024247	preferred	1000	1	1	0	0.3968135556	EXPECTED_FROM_NULL
x038543	x025763	preferred	1000	1	1	0	0.2940820619	EXPECTED_FROM_NULL
x038543	x025764	preferred	1000	1	1	0	0.4492815647	EXPECTED_FROM_NULL
x038543	x032445	preferred	1000	1	1	0	0.25293298	EXPECTED_FROM_NULL
x038543	x034503	preferred	1000	1	1	0	0.2421455035	EXPECTED_FROM_NULL
x038543	x034673	preferred	1000	1	1	0	0.266917577	EXPECTED_FROM_NULL
x038543	x037851	preferred	1000	1	1	0	0.4957667175	EXPECTED_FROM_NULL
x038543	x037856	depleted	1000	0.9040959041	1	0	0.3795974757	EXPECTED_FROM_NULL
x038543	x037857	depleted	1000	0.8861138861	1	0	0.2896146308	EXPECTED_FROM_NULL
x038543	x037858	depleted	1000	0.8631368631	1	0	0.2234405423	EXPECTED_FROM_NULL
x038543	x037859	depleted	1000	0.7512487512	1	0	0.2563767418	EXPECTED_FROM_NULL
x038543	x037860	depleted	1000	0.8621378621	1	0	0.2931079505	EXPECTED_FROM_NULL
x038543	x037861	depleted	1000	0.8931068931	1	0	0.3852319903	EXPECTED_FROM_NULL
x038543	x037862	depleted	1000	0.8991008991	1	1	0.3025055531	EXPECTED_FROM_NULL
x038543	x037863	depleted	1000	0.7842157842	1	0	0.371265754	EXPECTED_FROM_NULL
x038543	x038057	preferred	1000	1	1	0	0.2670285093	EXPECTED_FROM_NULL
x038543	x038110	preferred	1000	1	1	0	0.3469145153	EXPECTED_FROM_NULL
x038543	x040260	preferred	1000	1	1	0	0.3800811343	EXPECTED_FROM_NULL
x038543	x040261	preferred	1000	1	1	0	0.2670285093	EXPECTED_FROM_NULL
x038543	x042800	preferred	1000	1	1	0	0.2832523303	EXPECTED_FROM_NULL
x038675	x000107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x001095	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x011181	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x017895	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x037857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x037861	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x038537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x038675	x038539	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x016901	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x018498	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x019937	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x025393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x025660	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x041113	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039081	x041663	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x000105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x001427	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x005079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x019937	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x020021	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039082	x041533	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x001424	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x016902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x019719	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x025397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x037913	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x041117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039084	x041659	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039085	x000110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039085	x002340	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039085	x018500	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039085	x024240	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039085	x041114	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x001426	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x018496	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x019937	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x032993	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x037914	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039086	x041117	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039660	x025656	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039660	x041802	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039661	x018501	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039661	x025658	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039661	x041806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039662	x014828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039663	x016452	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039663	x025396	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x039663	x025791	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x001424	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x005109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x015287	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x018872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x020023	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x037859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x037862	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x038104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x038540	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x038542	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040208	x042104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x001425	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x001426	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x001427	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x001428	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x001430	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x002107	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x002340	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x018879	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x024243	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x037850	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x037858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x040209	x037860	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
