block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#6	G0	generic	G0/generic	x038536	x017891	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x017891	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x017891	5	7	0	5	804	0.001483679525	0.006602112676	0.2247279921	-2.153748257	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x017891	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x017891	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x017893	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x017893	5	3	0	5	719	0.001483679525	0.003330161751	0.445527766	-1.166412749	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x017893	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x017893	5	2	0	5	635	0.001483679525	0.002585315408	0.5738872404	-0.8011607966	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x017893	5	1	0	5	804	0.001483679525	0.001320422535	1.12363996	0.1681798376	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x017893	6	2	0	6	699	0.001479289941	0.002424830262	0.6100591716	-0.7129789138	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x017893	5	2	0	5	811	0.001483679525	0.002187226597	0.6783382789	-0.5599231879	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x020018	5	2	0	5	619	0.001483679525	0.002628811777	0.5643916914	-0.8252313452	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x020018	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x020018	7	3	0	7	744	0.001474926254	0.003252788104	0.4534344711	-1.141034023	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x020018	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x020018	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x020018	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x020018	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x022954	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x022954	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x022954	7	2	0	7	744	0.001474926254	0.002323420074	0.6348082596	-0.6556071955	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x022954	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x022954	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x022954	6	2	0	6	699	0.001479289941	0.002424830262	0.6100591716	-0.7129789138	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x022954	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x022955	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x022955	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x022955	7	2	0	7	744	0.001474926254	0.002323420074	0.6348082596	-0.6556071955	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x022955	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x022955	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x022955	6	2	0	6	699	0.001479289941	0.002424830262	0.6100591716	-0.7129789138	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x022955	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x022956	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x022956	5	1	0	5	719	0.001483679525	0.001427212179	1.039564787	0.05597967206	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x022956	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x022956	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x022956	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x022956	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x022956	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x022958	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x022958	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x022958	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x022958	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x022958	5	2	1	5	804	0.004451038576	0.002200704225	2.022551929	1.016176744	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x022958	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x022958	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024240	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x024240	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024240	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x024240	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x024240	5	1	0	5	804	0.001483679525	0.001320422535	1.12363996	0.1681798376	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024240	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024240	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024242	5	2	0	5	619	0.001483679525	0.002628811777	0.5643916914	-0.8252313452	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x024242	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024242	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x024242	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x024242	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024242	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024242	5	2	0	5	811	0.001483679525	0.002187226597	0.6783382789	-0.5599231879	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x024243	5	2	0	5	619	0.001483679525	0.002628811777	0.5643916914	-0.8252313452	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x024243	5	1	0	5	719	0.001483679525	0.001427212179	1.039564787	0.05597967206	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024243	7	3	0	7	744	0.001474926254	0.003252788104	0.4534344711	-1.141034023	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x024243	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x024243	5	1	0	5	804	0.001483679525	0.001320422535	1.12363996	0.1681798376	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024243	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024243	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024245	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x024245	5	1	0	5	719	0.001483679525	0.001427212179	1.039564787	0.05597967206	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024245	7	1	0	7	744	0.001474926254	0.001394052045	1.058013766	0.0813583987	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x024245	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x024245	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024245	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024245	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024246	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x024246	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024246	7	3	0	7	744	0.001474926254	0.003252788104	0.4534344711	-1.141034023	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x024246	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x024246	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x024246	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024246	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024247	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x024247	5	2	0	5	719	0.001483679525	0.002378686965	0.6237388724	-0.6809859221	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x024247	7	1	0	7	744	0.001474926254	0.001394052045	1.058013766	0.0813583987	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x024247	5	1	1	5	635	0.004451038576	0.001551189245	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x024247	5	1	0	5	804	0.001483679525	0.001320422535	1.12363996	0.1681798376	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024247	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024247	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x024802	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x024802	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x024802	7	2	1	7	744	0.004424778761	0.002323420074	1.904424779	0.9293553053	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x024802	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x024802	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x024802	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x024802	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x025549	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x025549	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x025549	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x025549	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x025549	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x025549	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x025549	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x025760	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x025760	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x025760	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x025760	5	1	1	5	635	0.004451038576	0.001551189245	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x025760	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x025760	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x025760	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x025761	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x025761	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x025761	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x025761	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x025761	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x025761	6	1	0	6	699	0.001479289941	0.001454898157	1.016765286	0.02398668036	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x025761	5	1	1	5	811	0.004451038576	0.001312335958	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x032442	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x032442	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x032442	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x032442	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x032442	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x032442	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x032442	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x032443	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x032443	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x032443	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x032443	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x032443	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x032443	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x032443	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x032447	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x032447	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x032447	7	2	1	7	744	0.004424778761	0.002323420074	1.904424779	0.9293553053	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x032447	5	0	0	5	635	0.001483679525	0.0005170630817	2.869436202	1.520767298	preferred
G3/generic#11	G3	generic	G3/generic	x038536	x032447	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x032447	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
G2/generic#15	G2	generic	G2/generic	x038536	x032447	5	0	0	5	811	0.001483679525	0.0004374453193	3.391691395	1.762004907	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x037854	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037854	5	3	0	5	719	0.001483679525	0.003330161751	0.445527766	-1.166412749	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037854	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x037854	5	2	0	5	635	0.001483679525	0.002585315408	0.5738872404	-0.8011607966	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037854	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037854	6	2	0	6	699	0.001479289941	0.002424830262	0.6100591716	-0.7129789138	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037854	5	2	0	5	811	0.001483679525	0.002187226597	0.6783382789	-0.5599231879	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037856	5	5	0	5	619	0.001483679525	0.00578338591	0.2565416779	-1.962734869	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037856	5	7	0	5	719	0.001483679525	0.007136060894	0.2079129575	-2.265948423	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037856	7	8	0	7	744	0.001474926254	0.007899628253	0.1867083116	-2.421141942	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037856	5	3	0	5	635	0.001483679525	0.003619441572	0.4099194574	-1.286587624	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037856	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037856	6	3	0	6	699	0.001479289941	0.003394762367	0.4357565511	-1.198405741	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037856	5	1	0	5	811	0.001483679525	0.001312335958	1.130563798	0.1770424063	preferred
G3/generic#0	G3	generic	G3/generic	x038536	x037857	5	4	1	5	619	0.004451038576	0.004731861199	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037857	5	6	0	5	719	0.001483679525	0.006184586108	0.2398995663	-2.059497545	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037857	7	4	0	7	744	0.001474926254	0.004182156134	0.3526712553	-1.503604102	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037857	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037857	5	5	0	5	804	0.001483679525	0.004841549296	0.3064472619	-1.70628928	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037857	6	3	0	6	699	0.001479289941	0.003394762367	0.4357565511	-1.198405741	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037857	5	7	0	5	811	0.001483679525	0.00656167979	0.2261127596	-2.144885689	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037858	5	2	0	5	619	0.001483679525	0.002628811777	0.5643916914	-0.8252313452	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037858	5	4	0	5	719	0.001483679525	0.004281636537	0.3465215958	-1.528982829	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037858	7	6	0	7	744	0.001474926254	0.006040892193	0.2441570229	-2.034118819	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037858	5	3	0	5	635	0.001483679525	0.003619441572	0.4099194574	-1.286587624	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037858	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037858	6	6	0	6	699	0.001479289941	0.006304558681	0.2346381429	-2.091490537	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037858	5	7	0	5	811	0.001483679525	0.00656167979	0.2261127596	-2.144885689	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037859	5	4	0	5	619	0.001483679525	0.004731861199	0.3135509397	-1.673228252	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037859	5	6	0	5	719	0.001483679525	0.006184586108	0.2398995663	-2.059497545	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037859	7	10	0	7	744	0.001474926254	0.009758364312	0.1511448237	-2.725996523	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037859	5	3	0	5	635	0.001483679525	0.003619441572	0.4099194574	-1.286587624	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037859	5	5	0	5	804	0.001483679525	0.004841549296	0.3064472619	-1.70628928	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037859	6	6	0	6	699	0.001479289941	0.006304558681	0.2346381429	-2.091490537	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037859	5	3	0	5	811	0.001483679525	0.003062117235	0.4845273421	-1.045350015	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037860	5	4	0	5	619	0.001483679525	0.004731861199	0.3135509397	-1.673228252	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037860	5	5	0	5	719	0.001483679525	0.005233111323	0.2835176693	-1.818489446	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037860	7	4	0	7	744	0.001474926254	0.004182156134	0.3526712553	-1.503604102	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037860	5	5	0	5	635	0.001483679525	0.005687693899	0.2608578365	-1.93866432	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037860	5	4	0	5	804	0.001483679525	0.003961267606	0.3745466535	-1.416782663	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037860	6	5	0	6	699	0.001479289941	0.005334626576	0.2772996235	-1.850482438	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037860	5	8	0	5	811	0.001483679525	0.007436570429	0.1995112585	-2.325457934	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037861	5	3	0	5	619	0.001483679525	0.003680336488	0.4031369224	-1.310658172	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037861	5	6	0	5	719	0.001483679525	0.006184586108	0.2398995663	-2.059497545	depleted
G0/generic#6	G0	generic	G0/generic	x038536	x037861	7	1	0	7	744	0.001474926254	0.001394052045	1.058013766	0.0813583987	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x037861	5	2	0	5	635	0.001483679525	0.002585315408	0.5738872404	-0.8011607966	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037861	5	4	0	5	804	0.001483679525	0.003961267606	0.3745466535	-1.416782663	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037861	6	3	0	6	699	0.001479289941	0.003394762367	0.4357565511	-1.198405741	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037861	5	4	0	5	811	0.001483679525	0.003937007874	0.3768545994	-1.407920094	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037863	5	1	0	5	619	0.001483679525	0.001577287066	0.940652819	-0.08826575104	depleted
G2/generic#3	G2	generic	G2/generic	x038536	x037863	5	1	0	5	719	0.001483679525	0.001427212179	1.039564787	0.05597967206	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x037863	7	2	0	7	744	0.001474926254	0.002323420074	0.6348082596	-0.6556071955	depleted
G1/generic#9	G1	generic	G1/generic	x038536	x037863	5	3	0	5	635	0.001483679525	0.003619441572	0.4099194574	-1.286587624	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037863	5	7	0	5	804	0.001483679525	0.006602112676	0.2247279921	-2.153748257	depleted
G0/generic#15	G0	generic	G0/generic	x038536	x037863	6	8	0	6	699	0.001479289941	0.00824442289	0.1794291681	-2.47851366	depleted
G2/generic#15	G2	generic	G2/generic	x038536	x037863	5	5	0	5	811	0.001483679525	0.004811898513	0.3083355813	-1.697426712	depleted
G3/generic#0	G3	generic	G3/generic	x038536	x037897	5	0	0	5	619	0.001483679525	0.0005257623554	2.821958457	1.49669675	preferred
G2/generic#3	G2	generic	G2/generic	x038536	x037897	5	0	0	5	719	0.001483679525	0.000475737393	3.118694362	1.640942173	preferred
G0/generic#6	G0	generic	G0/generic	x038536	x037897	7	0	0	7	744	0.001474926254	0.0004646840149	3.174041298	1.666320899	preferred
G1/generic#9	G1	generic	G1/generic	x038536	x037897	5	1	0	5	635	0.001483679525	0.001551189245	0.9564787339	-0.06419520243	depleted
G3/generic#11	G3	generic	G3/generic	x038536	x037897	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G0/generic#15	G0	generic	G0/generic	x038536	x037897	6	0	0	6	699	0.001479289941	0.0004849660524	3.050295858	1.608949181	preferred
