block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G3/generic#6	G3	generic	G3/generic	x037860	x014362	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x014362	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x014362	5	1	0	5	605	0.001492537313	0.001604278075	0.9303482587	-0.1041572313	depleted
G3/generic#8	G3	generic	G3/generic	x037860	x014362	7	1	0	7	645	0.001483679525	0.001538461538	0.9643916914	-0.05230887327	depleted
G2/generic#11	G2	generic	G2/generic	x037860	x014362	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x014362	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x014362	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x014362	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x014362	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x015064	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x015064	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x015064	6	2	1	6	745	0.004464285714	0.002325581395	1.919642857	0.9408379275	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x015064	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x015064	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x015064	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x015064	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x015064	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x015064	5	1	0	5	661	0.001492537313	0.001513622603	0.9860696517	-0.02023853888	depleted
G0/generic#4	G0	generic	G0/generic	x037860	x015064	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x015064	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x015064	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x015064	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x015064	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x015064	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x015064	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x015064	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x015064	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x015064	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x015064	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x015064	7	1	0	7	811	0.001483679525	0.001314636284	1.128585559	0.1745157944	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x016448	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x016448	5	1	0	5	676	0.001492537313	0.001491053678	1.000995025	0.001434803739	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x016448	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x016448	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x016448	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x016448	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x016448	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x016448	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x016448	5	1	0	5	661	0.001492537313	0.001513622603	0.9860696517	-0.02023853888	depleted
G0/generic#4	G0	generic	G0/generic	x037860	x016448	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x016448	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x016448	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x016448	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x016448	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x016448	5	1	1	5	605	0.00447761194	0.001604278075	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x016448	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x016448	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x016448	7	1	0	7	604	0.001483679525	0.001605995717	0.9238377844	-0.1142885422	depleted
G0/generic#13	G0	generic	G0/generic	x037860	x016448	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x016448	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x016448	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x016449	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x016449	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x016449	6	1	1	6	745	0.004464285714	0.001395348837	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x016449	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x016449	5	1	0	5	719	0.001492537313	0.00142993327	1.043781095	0.06181917651	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x016449	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x016449	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x016449	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x016449	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x016449	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x016449	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x016449	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x016449	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x016449	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x016449	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x016449	7	1	0	7	645	0.001483679525	0.001538461538	0.9643916914	-0.05230887327	depleted
G2/generic#11	G2	generic	G2/generic	x037860	x016449	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x016449	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x016449	6	1	0	6	870	0.001488095238	0.00125	1.19047619	0.251538767	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x016449	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x016449	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x016451	6	1	0	6	648	0.001488095238	0.001533742331	0.9702380952	-0.04358926855	depleted
G2/generic#0	G2	generic	G2/generic	x037860	x016451	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x016451	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x016451	5	1	0	5	685	0.001492537313	0.001477832512	1.009950249	0.01428422601	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x016451	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x016451	7	1	0	7	812	0.001483679525	0.001313485114	1.129574679	0.1757796535	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x016451	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x016451	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x016451	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x016451	5	1	0	5	684	0.001492537313	0.001479289941	1.008955224	0.01286215094	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x016451	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x016451	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x016451	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x016451	6	2	0	6	709	0.001488095238	0.002406159769	0.618452381	-0.6932655788	depleted
G1/generic#8	G1	generic	G1/generic	x037860	x016451	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x016451	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x016451	6	1	0	6	852	0.001488095238	0.001269035533	1.172619048	0.2297343967	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x016451	7	1	1	7	604	0.004451038576	0.001605995717	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x016451	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x016451	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x016451	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x021277	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x021277	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x021277	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x021277	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x021277	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x021277	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x021277	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x021277	8	1	0	8	719	0.001479289941	0.00142993327	1.034516765	0.04895702557	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x021277	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x021277	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x021277	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x021277	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x021277	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x021277	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x021277	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x021277	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x021277	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x021277	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x021277	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x021277	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x021277	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x021520	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x021520	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x021520	6	1	0	6	745	0.001488095238	0.001395348837	1.066468254	0.09284102098	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x021520	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x021520	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x021520	7	1	0	7	812	0.001483679525	0.001313485114	1.129574679	0.1757796535	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x021520	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x021520	8	2	0	8	719	0.001479289941	0.002383222116	0.6207100592	-0.6880085686	depleted
G3/generic#3	G3	generic	G3/generic	x037860	x021520	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x021520	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x021520	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x021520	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x021520	7	1	0	7	592	0.001483679525	0.001626898048	0.9119683482	-0.1329443415	depleted
G0/generic#7	G0	generic	G0/generic	x037860	x021520	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x021520	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x021520	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x021520	6	1	0	6	852	0.001488095238	0.001269035533	1.172619048	0.2297343967	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x021520	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x021520	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x021520	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x021520	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x022521	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x022521	5	1	0	5	676	0.001492537313	0.001491053678	1.000995025	0.001434803739	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x022521	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x022521	5	2	0	5	685	0.001492537313	0.002463054187	0.6059701493	-0.7226813682	depleted
G3/generic#2	G3	generic	G3/generic	x037860	x022521	5	1	0	5	719	0.001492537313	0.00142993327	1.043781095	0.06181917651	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x022521	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x022521	8	1	1	8	814	0.004437869822	0.001311188811	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x022521	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x022521	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x022521	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x022521	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x022521	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x022521	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x022521	6	2	0	6	709	0.001488095238	0.002406159769	0.618452381	-0.6932655788	depleted
G1/generic#8	G1	generic	G1/generic	x037860	x022521	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x022521	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x022521	6	2	0	6	852	0.001488095238	0.002115059222	0.7035714286	-0.5072311975	depleted
G1/generic#12	G1	generic	G1/generic	x037860	x022521	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x022521	6	1	0	6	870	0.001488095238	0.00125	1.19047619	0.251538767	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x022521	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x022521	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x022523	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x022523	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x022523	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x022523	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x022523	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x022523	7	0	0	7	812	0.001483679525	0.0004378283713	3.388724036	1.760742154	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x022523	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x022523	8	0	0	8	719	0.001479289941	0.0004766444233	3.103550296	1.633919526	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x022523	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x022523	5	0	0	5	684	0.001492537313	0.0004930966469	3.026865672	1.597824652	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x022523	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x022523	9	0	0	9	676	0.001474926254	0.0004970178926	2.967551622	1.569273127	preferred
G3/generic#6	G3	generic	G3/generic	x037860	x022523	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x022523	6	0	0	6	709	0.001488095238	0.0004812319538	3.092261905	1.628662516	preferred
G1/generic#8	G1	generic	G1/generic	x037860	x022523	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x022523	7	1	0	7	645	0.001483679525	0.001538461538	0.9643916914	-0.05230887327	depleted
G2/generic#11	G2	generic	G2/generic	x037860	x022523	6	3	0	6	852	0.001488095238	0.00296108291	0.5025510204	-0.9926580247	depleted
G1/generic#12	G1	generic	G1/generic	x037860	x022523	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x022523	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x022523	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x022523	7	0	0	7	811	0.001483679525	0.0004382120947	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x025546	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x025546	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x025546	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
G2/generic#2	G2	generic	G2/generic	x037860	x025546	5	0	0	5	685	0.001492537313	0.0004926108374	3.029850746	1.599246727	preferred
G3/generic#2	G3	generic	G3/generic	x037860	x025546	5	0	0	5	719	0.001492537313	0.0004766444233	3.131343284	1.646781677	preferred
G0/generic#3	G0	generic	G0/generic	x037860	x025546	7	1	0	7	812	0.001483679525	0.001313485114	1.129574679	0.1757796535	preferred
G1/generic#3	G1	generic	G1/generic	x037860	x025546	8	0	0	8	814	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#3	G2	generic	G2/generic	x037860	x025546	8	1	0	8	719	0.001479289941	0.00142993327	1.034516765	0.04895702557	preferred
G3/generic#3	G3	generic	G3/generic	x037860	x025546	5	0	0	5	661	0.001492537313	0.0005045408678	2.958208955	1.564723962	preferred
G0/generic#4	G0	generic	G0/generic	x037860	x025546	5	1	0	5	684	0.001492537313	0.001479289941	1.008955224	0.01286215094	preferred
G0/generic#5	G0	generic	G0/generic	x037860	x025546	10	0	0	10	657	0.001470588235	0.000506585613	2.902941176	1.537515338	preferred
G1/generic#6	G1	generic	G1/generic	x037860	x025546	9	1	0	9	676	0.001474926254	0.001491053678	0.9891838741	-0.01568937405	depleted
G3/generic#6	G3	generic	G3/generic	x037860	x025546	7	0	0	7	592	0.001483679525	0.0005422993492	2.735905045	1.452018159	preferred
G0/generic#7	G0	generic	G0/generic	x037860	x025546	6	3	0	6	709	0.001488095238	0.003368623677	0.4417517007	-1.178692406	depleted
G1/generic#8	G1	generic	G1/generic	x037860	x025546	5	0	0	5	605	0.001492537313	0.0005347593583	2.791044776	1.480805269	preferred
G3/generic#8	G3	generic	G3/generic	x037860	x025546	7	0	0	7	645	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G2/generic#11	G2	generic	G2/generic	x037860	x025546	6	0	0	6	852	0.001488095238	0.0004230118443	3.517857143	1.814696897	preferred
G1/generic#12	G1	generic	G1/generic	x037860	x025546	7	0	0	7	604	0.001483679525	0.0005353319058	2.771513353	1.470673959	preferred
G0/generic#13	G0	generic	G0/generic	x037860	x025546	6	0	0	6	870	0.001488095238	0.0004166666667	3.571428571	1.836501268	preferred
G1/generic#15	G1	generic	G1/generic	x037860	x025546	5	0	0	5	891	0.001492537313	0.0004095004095	3.644776119	1.8658302	preferred
G2/generic#15	G2	generic	G2/generic	x037860	x025546	7	1	1	7	811	0.004451038576	0.001314636284	3.385756677	1.759478295	preferred
G0/generic#0	G0	generic	G0/generic	x037860	x025553	6	0	0	6	648	0.001488095238	0.0005112474438	2.910714286	1.541373232	preferred
G2/generic#0	G2	generic	G2/generic	x037860	x025553	5	0	0	5	676	0.001492537313	0.0004970178926	3.002985075	1.586397304	preferred
G0/generic#2	G0	generic	G0/generic	x037860	x025553	6	0	0	6	745	0.001488095238	0.0004651162791	3.199404762	1.677803522	preferred
