source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x037857	x022522	1	49	42	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540435775	1.166896183	0.7847322134	preferred	0.8571428571	49	42	0.8571428571	0.07692307692	0.3417942259	1000	1	0.02923433713	EXPECTED_FROM_NULL
x037857	x022523	1	49	40	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540435775	1.086922387	0.8773336853	preferred	0.8163265306	49	40	0.8163265306	1	1	1000	1	0.02889423023	EXPECTED_FROM_NULL
x037857	x022524	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.309055046	0.6249818236	preferred	0.9183673469	49	45	0.9183673469	0.08391608392	0.3592911942	1000	1	0.02799985917	EXPECTED_FROM_NULL
x037857	x024736	1	49	44	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.284108262	0.6321002803	preferred	0.8979591837	49	44	0.8979591837	1	1	1000	1	0.02845105069	EXPECTED_FROM_NULL
x037857	x024738	3	49	43	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.544685248	1.263934704	0.6832847513	preferred	0.8775510204	49	43	0.8775510204	0.00399960004	0.2178840939	10000	0.3333333333	0.02816968269	EXPECTED_FROM_NULL
x037857	x024739	1	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.358707279	0.6098985359	preferred	0.9387755102	49	46	0.9387755102	0.1258741259	0.4785387027	1000	1	0.02630093157	EXPECTED_FROM_NULL
x037857	x025489	1	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.391053452	0.5656474803	preferred	0.9387755102	49	46	0.9387755102	1	1	1000	1	0.02616695739	EXPECTED_FROM_NULL
x037857	x025546	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.525416558	1.10733728	0.7872022552	preferred	0.9183673469	49	45	0.9183673469	0.1228771229	0.4701849127	1000	1	0.031193955	EXPECTED_FROM_NULL
x037857	x025554	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.373747393	0.5813709789	preferred	0.9183673469	49	45	0.9183673469	1	1	1000	1	0.02679202574	EXPECTED_FROM_NULL
x037857	x025736	2	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.552349824	1.294014932	0.6527510387	preferred	0.9387755102	49	46	0.9387755102	1	1	1000	1	0.02793374333	EXPECTED_FROM_NULL
x037857	x025737	3	49	44	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540435775	1.261668758	0.6383363971	preferred	0.8979591837	49	44	0.8979591837	0.1768231768	0.6418026418	1000	0.3333333333	0.02891432581	EXPECTED_FROM_NULL
x037857	x025738	2	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.373747393	0.5654398478	preferred	0.9183673469	49	45	0.9183673469	1	1	1000	1	0.02679434945	EXPECTED_FROM_NULL
x037857	x025740	1	49	48	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.552349824	1.34140122	0.5539934188	preferred	0.9795918367	49	48	0.9795918367	1	1	1000	1	0.02728317491	EXPECTED_FROM_NULL
x037857	x031290	1	49	44	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.326361105	0.6451534088	preferred	0.8979591837	49	44	0.8979591837	1	1	1000	0	0.02706997192	EXPECTED_FROM_NULL
x037857	x031776	2	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569273127	1.408359512	0.5627802849	preferred	0.9183673469	49	45	0.9183673469	1	1	1000	0.5	0.02560737715	EXPECTED_FROM_NULL
x037857	x033305	1	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569273127	1.43843974	0.5084076682	preferred	0.9387755102	49	46	0.9387755102	1	1	1000	0	0.02555267976	EXPECTED_FROM_NULL
x037857	x033600	3	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.348800609	0.5925413131	preferred	0.9387755102	49	46	0.9387755102	0.06893106893	0.3251187315	1000	0.3333333333	0.02729040673	EXPECTED_FROM_NULL
x037857	x033601	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.373747393	0.5797460574	preferred	0.9183673469	49	45	0.9183673469	1	1	1000	1	0.02669340728	EXPECTED_FROM_NULL
x037857	x034241	1	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.423399626	0.5532478407	preferred	0.9387755102	49	46	0.9387755102	1	1	1000	0	0.02543368235	EXPECTED_FROM_NULL
x037857	x034242	1	49	43	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.261668758	0.718332532	preferred	0.8775510204	49	43	0.8775510204	0.1328671329	0.4965627593	1000	1	0.02814391736	EXPECTED_FROM_NULL
x037857	x038440	2	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537085874	1.229322585	0.6882602653	preferred	0.9183673469	49	45	0.9183673469	0.01398601399	0.2517482517	1000	0.5	0.02937818781	EXPECTED_FROM_NULL
x037857	x038442	1	49	42	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.246628644	0.7204012085	preferred	0.8571428571	49	42	0.8571428571	1	1	1000	0	0.02819640979	EXPECTED_FROM_NULL
x037857	x039080	2	49	46	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537085874	1.229322585	0.6561299842	preferred	0.9387755102	49	46	0.9387755102	0.1598401598	0.5861913554	1000	0.5	0.02985189488	EXPECTED_FROM_NULL
x037857	x039081	1	49	48	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540435775	1.309055046	0.6056655332	preferred	0.9795918367	49	48	0.9795918367	1	1	1000	1	0.02827007038	EXPECTED_FROM_NULL
x037857	x039082	2	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569132272	1.408359512	0.5744971778	preferred	0.9183673469	49	45	0.9183673469	0.02897102897	0.2551656488	1000	0.5	0.02533283581	EXPECTED_FROM_NULL
x037857	x039657	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563651994	1.348800609	0.6291136608	preferred	0.9183673469	49	45	0.9183673469	1	1	1000	1	0.02647772219	EXPECTED_FROM_NULL
x037857	x041240	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540435775	1.278974818	0.6754821496	preferred	0.9183673469	49	45	0.9183673469	0.1298701299	0.4884667571	1000	1	0.02740216484	EXPECTED_FROM_NULL
x037857	x041241	1	49	48	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.43843974	0.4757001007	preferred	0.9795918367	49	48	0.9795918367	0.07992007992	0.3472389679	1000	1	0.02544291939	EXPECTED_FROM_NULL
x037857	x042282	1	49	45	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566346823	1.326361105	0.6443045118	preferred	0.9183673469	49	45	0.9183673469	0.08091908092	0.3490006326	1000	1	0.02664958295	EXPECTED_FROM_NULL
x037858	x004344	2	41	38	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569132272	1.370445425	0.6454949573	preferred	0.9268292683	41	38	0.9268292683	0.02197802198	0.2551656488	1000	1	0.03146449377	EXPECTED_FROM_NULL
x037858	x005552	1	41	37	3	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.367737344	0.5811637179	preferred	0.9024390244	41	37	0.9024390244	0.08091908092	0.3490006326	1000	1	0.03309424735	EXPECTED_FROM_NULL
x037858	x005553	2	41	37	3	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.388420196	0.6133107723	preferred	0.9024390244	41	37	0.9024390244	0.03696303696	0.2661338661	1000	0.5	0.03170756414	EXPECTED_FROM_NULL
x037858	x011081	1	41	37	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.388420196	0.563186498	preferred	0.9024390244	41	37	0.9024390244	1	1	1000	1	0.03259160987	EXPECTED_FROM_NULL
x037858	x013425	1	41	36	4	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.542720052	1.2904221	0.7407969524	preferred	0.8780487805	41	36	0.8780487805	1	1	1000	1	0.03311021058	EXPECTED_FROM_NULL
x037858	x014361	2	41	38	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.391128276	0.6260285061	preferred	0.9268292683	41	38	0.9268292683	1	1	1000	0	0.03078316615	EXPECTED_FROM_NULL
x037858	x014362	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569132272	1.388420196	0.5819546182	preferred	0.9512195122	41	39	0.9512195122	0.05694305694	0.2928500071	1000	1	0.03180926547	EXPECTED_FROM_NULL
x037858	x016448	1	41	38	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.329079722	0.6177689905	preferred	0.9268292683	41	38	0.9268292683	0.08691308691	0.3676611159	1000	1	0.03387848729	EXPECTED_FROM_NULL
x037858	x016451	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569132272	1.427077818	0.5372338787	preferred	0.9512195122	41	39	0.9512195122	0.05394605395	0.2892426722	1000	1	0.03112672595	EXPECTED_FROM_NULL
x037858	x017488	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.504393062	0.4517955796	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.02955116595	EXPECTED_FROM_NULL
x037858	x021048	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.46573544	0.4686427456	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.03079148774	EXPECTED_FROM_NULL
x037858	x021785	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.542720052	1.311104952	0.6226705767	preferred	0.9512195122	41	39	0.9512195122	0.07092907093	0.3283960134	1000	1	0.03358341389	EXPECTED_FROM_NULL
x037858	x022520	1	41	36	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521875798	1.081867301	0.778690619	preferred	0.8780487805	41	36	0.8780487805	1	1	1000	1	0.03919561372	EXPECTED_FROM_NULL
x037858	x022523	1	41	34	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.156186039	0.8128445991	preferred	0.8292682927	41	34	0.8292682927	1	1	1000	1	0.03549476109	EXPECTED_FROM_NULL
x037858	x022524	1	41	36	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569132272	1.27244733	0.7021253219	preferred	0.8780487805	41	36	0.8780487805	0.04695304695	0.272451233	1000	1	0.03422799046	EXPECTED_FROM_NULL
x037858	x024738	1	41	35	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.526367847	1.120524923	0.7736601646	preferred	0.8536585366	41	35	0.8536585366	1	1	1000	1	0.03843297012	EXPECTED_FROM_NULL
x037858	x025544	1	41	24	16	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1655178999	0.6268190098	0.9085687416	preferred	0.5853658537	41	24	0.5853658537	1	1	1000	0	0.05437510035	EXPECTED_FROM_NULL
x037858	x025552	2	41	37	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.254472559	0.7269199067	preferred	0.9024390244	41	37	0.9024390244	1	1	1000	1	0.03413228943	EXPECTED_FROM_NULL
x037858	x025736	1	41	37	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.27244733	0.6787835231	preferred	0.9024390244	41	37	0.9024390244	1	1	1000	0	0.03456134962	EXPECTED_FROM_NULL
x037858	x025737	3	41	38	2	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537515338	1.251764478	0.6536203288	preferred	0.9268292683	41	38	0.9268292683	0.004199580042	0.2178840939	10000	0.5	0.03594991174	EXPECTED_FROM_NULL
x037858	x025738	1	41	38	2	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.329079722	0.6055932937	preferred	0.9268292683	41	38	0.9268292683	0.1018981019	0.4103841364	1000	1	0.03402408651	EXPECTED_FROM_NULL
x037858	x025740	1	41	38	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.542720052	1.251764478	0.6344357113	preferred	0.9268292683	41	38	0.9268292683	1	1	1000	0	0.03489808035	EXPECTED_FROM_NULL
x037858	x031776	2	41	36	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.331787803	0.6425222912	preferred	0.8780487805	41	36	0.8780487805	0.01798201798	0.2517482517	1000	0.5	0.03214386288	EXPECTED_FROM_NULL
x037858	x033600	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.376580517	0.5705918708	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.03294372988	EXPECTED_FROM_NULL
x037858	x033602	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.388420196	0.576305856	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.03211129139	EXPECTED_FROM_NULL
x037858	x038440	1	41	37	3	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.523561956	1.174449234	0.6871446911	preferred	0.9024390244	41	37	0.9024390244	1	1	1000	0	0.03856037451	EXPECTED_FROM_NULL
x037858	x038441	1	41	34	6	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560423824	1.213106856	0.734416329	preferred	0.8292682927	41	34	0.8292682927	1	1	1000	1	0.03662454523	EXPECTED_FROM_NULL
x037858	x039080	1	41	37	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521875798	1.099842071	0.7404353749	preferred	0.9024390244	41	37	0.9024390244	1	1	1000	1	0.03887397826	EXPECTED_FROM_NULL
x037858	x039081	2	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537515338	1.329079722	0.6017114752	preferred	0.9512195122	41	39	0.9512195122	0.006199380062	0.2517482517	10000	0.5	0.0341783112	EXPECTED_FROM_NULL
x037858	x039082	1	41	38	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561809425	1.331787803	0.6077098268	preferred	0.9268292683	41	38	0.9268292683	1	1	1000	1	0.03239580114	EXPECTED_FROM_NULL
x037858	x039659	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574908836	1.48371021	0.4561588558	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.03040546528	EXPECTED_FROM_NULL
x037858	x040633	1	41	31	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.536198782	0.9838692054	0.8594390424	preferred	0.756097561	41	31	0.756097561	0.08891108891	0.370778158	1000	1	0.04194331874	EXPECTED_FROM_NULL
x037858	x040636	1	41	39	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.542720052	1.329079722	0.5812782055	preferred	0.9512195122	41	39	0.9512195122	1	1	1000	1	0.03411337079	EXPECTED_FROM_NULL
x037858	x041240	1	41	37	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532653627	1.195132086	0.7164840304	preferred	0.9024390244	41	37	0.9024390244	0.1368631369	0.5071986837	1000	1	0.03664079485	EXPECTED_FROM_NULL
x037859	x005552	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.576359322	1.426710885	0.5845499066	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.03269148287	EXPECTED_FROM_NULL
x037859	x014361	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564065383	1.429632762	0.6125701065	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	0	0.0316321236	EXPECTED_FROM_NULL
x037859	x016448	2	38	34	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54002176	1.279266559	0.6707218612	preferred	0.8947368421	38	34	0.8947368421	0.08491508492	0.3618121009	1000	1	0.03732335121	EXPECTED_FROM_NULL
x037859	x017033	1	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556670765	1.407317054	0.576594011	preferred	0.9473684211	38	36	0.9473684211	1	1	1000	1	0.03311603918	EXPECTED_FROM_NULL
x037859	x020969	1	38	34	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564065383	1.343291806	0.6207484483	preferred	0.8947368421	38	34	0.8947368421	1	1	1000	1	0.03542684481	EXPECTED_FROM_NULL
x037859	x021277	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556670765	1.362685638	0.605928646	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	0	0.0349056741	EXPECTED_FROM_NULL
x037859	x021786	1	38	34	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564065383	1.352833124	0.6826341608	preferred	0.8947368421	38	34	0.8947368421	1	1	1000	0	0.03337514214	EXPECTED_FROM_NULL
x037859	x022521	2	38	29	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.489787593	0.9482009238	0.952702573	preferred	0.7631578947	38	29	0.7631578947	1	1	1000	1	0.04133663004	EXPECTED_FROM_NULL
x037859	x023432	1	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572026943	1.446104717	0.5131883363	preferred	0.9473684211	38	36	0.9473684211	0.04295704296	0.2696662768	1000	1	0.03318084464	EXPECTED_FROM_NULL
x037859	x023865	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.540499381	1.323897975	0.6476757408	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.03517701511	EXPECTED_FROM_NULL
x037859	x024736	2	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533317435	1.247098337	0.6475609056	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.0379414341	EXPECTED_FROM_NULL
x037859	x024737	1	38	37	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54002176	1.320976098	0.5903388747	preferred	0.9736842105	38	37	0.9736842105	1	1	1000	0	0.03635292342	EXPECTED_FROM_NULL
x037859	x025489	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.565470849	1.426710885	0.5506824576	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.03271116712	EXPECTED_FROM_NULL
x037859	x025554	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55011467	1.362685638	0.615344788	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.03511515256	EXPECTED_FROM_NULL
x037859	x025737	2	38	33	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535544964	1.198769356	0.7519072329	preferred	0.8684210526	38	33	0.8684210526	0.07292707293	0.3358834377	1000	0.5	0.03822037022	EXPECTED_FROM_NULL
x037859	x025738	3	38	37	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556670765	1.446104717	0.4725098684	preferred	0.9736842105	38	37	0.9736842105	1	1	1000	1	0.0332723362	EXPECTED_FROM_NULL
x037859	x025740	1	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.536051181	1.279266559	0.6273489733	preferred	0.9473684211	38	36	0.9473684211	0.1138861139	0.442500231	1000	1	0.03680170403	EXPECTED_FROM_NULL
x037859	x031290	2	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.55011467	1.385001346	0.5357285126	preferred	0.9473684211	38	36	0.9473684211	1	1	1000	1	0.03428644297	EXPECTED_FROM_NULL
x037859	x031776	2	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.577764788	1.407317054	0.5997374627	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	0.5	0.03296400458	EXPECTED_FROM_NULL
x037859	x033600	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556670765	1.330517416	0.7056737522	preferred	0.9210526316	38	35	0.9210526316	0.02697302697	0.2551656488	1000	1	0.03426164764	EXPECTED_FROM_NULL
x037859	x038440	1	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.536051181	1.320976098	0.6020371732	preferred	0.9473684211	38	36	0.9473684211	0.1118881119	0.4405594406	1000	1	0.03639981769	EXPECTED_FROM_NULL
x037859	x038442	2	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572026943	1.449026593	0.5286499532	preferred	0.9473684211	38	36	0.9473684211	0.01698301698	0.2517482517	1000	0.5	0.03228098503	EXPECTED_FROM_NULL
x037859	x039080	3	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.533317435	1.240478896	0.7154070478	preferred	0.9473684211	38	36	0.9473684211	0.1008991009	0.4082248027	1000	1	0.03674719953	EXPECTED_FROM_NULL
x037859	x039081	2	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.54002176	1.301582267	0.6894715302	preferred	0.9473684211	38	36	0.9473684211	0.07592407592	0.3416583417	1000	1	0.03571337507	EXPECTED_FROM_NULL
x037859	x039082	1	38	33	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.547893999	1.262794604	0.7326668967	preferred	0.8684210526	38	33	0.8684210526	1	1	1000	1	0.03576573235	EXPECTED_FROM_NULL
x037859	x039084	3	38	36	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572026943	1.404395177	0.6746240142	preferred	0.9473684211	38	36	0.9473684211	0.03596403596	0.2643356643	1000	0.5	0.03224659687	EXPECTED_FROM_NULL
x037859	x039659	1	38	37	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.556670765	1.446104717	0.4907861493	preferred	0.9736842105	38	37	0.9736842105	1	1	1000	0	0.0332723362	EXPECTED_FROM_NULL
x037859	x041243	1	38	35	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.564065383	1.365607514	0.6255065549	preferred	0.9210526316	38	35	0.9210526316	1	1	1000	1	0.03429370989	EXPECTED_FROM_NULL
x037860	x009304	1	21	21	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.597824652	1.558616705	0.3386108082	preferred	1	21	21	1	1	1	1000	0	0.05700507176	EXPECTED_FROM_NULL
x037860	x011081	1	21	21	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.599246727	1.63409111	0.1229101039	preferred	1	21	21	1	1	1	1000	1	0.05437215623	EXPECTED_FROM_NULL
x037860	x014362	1	21	19	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.597824652	1.332193491	0.6803179888	preferred	0.9047619048	21	19	0.9047619048	1	1	1000	0	0.06595604282	EXPECTED_FROM_NULL
x037860	x015064	1	21	20	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.448048701	0.4950056907	preferred	0.9523809524	21	20	0.9523809524	1	1	1000	1	0.0612762184	EXPECTED_FROM_NULL
x037860	x016448	1	21	19	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.599246727	1.407667896	0.6185035936	preferred	0.9047619048	21	19	0.9047619048	1	1	1000	1	0.0625486154	EXPECTED_FROM_NULL
x037860	x016449	1	21	20	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586397304	1.407667896	0.5657532763	preferred	0.9523809524	21	20	0.9523809524	0.04295704296	0.2696662768	1000	1	0.06289532186	EXPECTED_FROM_NULL
x037860	x016451	1	21	19	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537515338	1.146151082	0.8007739053	preferred	0.9047619048	21	19	0.9047619048	1	1	1000	1	0.07304697136	EXPECTED_FROM_NULL
x037860	x021277	1	21	21	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.597824652	1.558616705	0.3670942527	preferred	1	21	21	1	1	1	1000	0	0.05700507176	EXPECTED_FROM_NULL
