run_id	permutation_index	statistic
LEVEL-C2-PROD-20260831T161000Z	8811	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8812	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8813	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8814	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8815	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8816	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8817	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8818	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8819	-0.0326740429577344
LEVEL-C2-PROD-20260831T161000Z	8820	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8821	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8822	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8823	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8824	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8825	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8826	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8827	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8828	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8829	0.012283363264121827
LEVEL-C2-PROD-20260831T161000Z	8830	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8831	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8832	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8833	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8834	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8835	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8836	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8837	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8838	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8839	-0.04843066652477813
LEVEL-C2-PROD-20260831T161000Z	8840	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8841	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8842	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8843	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8844	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8845	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8846	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8847	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8848	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8849	0.05753458711350891
LEVEL-C2-PROD-20260831T161000Z	8850	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8851	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8852	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8853	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8854	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8855	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8856	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8857	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8858	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8859	0.08068299249711694
LEVEL-C2-PROD-20260831T161000Z	8860	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8861	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8862	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8863	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8864	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8865	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8866	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8867	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8868	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8869	0.02168149345166124
LEVEL-C2-PROD-20260831T161000Z	8870	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8871	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8872	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8873	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8874	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8875	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8876	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8877	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8878	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8879	0.0726313011641835
LEVEL-C2-PROD-20260831T161000Z	8880	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8881	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8882	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8883	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8884	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8885	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8886	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8887	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8888	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8889	-0.02090905785273058
LEVEL-C2-PROD-20260831T161000Z	8890	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8891	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8892	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8893	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8894	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8895	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8896	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8897	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8898	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8899	0.07799405626155703
LEVEL-C2-PROD-20260831T161000Z	8900	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8901	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8902	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8903	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8904	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8905	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8906	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8907	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8908	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8909	-0.0003853997617182751
LEVEL-C2-PROD-20260831T161000Z	8910	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8911	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8912	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8913	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8914	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8915	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8916	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8917	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8918	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8919	-0.022605343825134135
LEVEL-C2-PROD-20260831T161000Z	8920	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8921	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8922	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8923	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8924	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8925	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8926	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8927	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8928	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8929	0.21553973294478393
LEVEL-C2-PROD-20260831T161000Z	8930	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8931	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8932	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8933	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8934	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8935	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8936	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8937	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8938	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8939	0.07389937324447583
LEVEL-C2-PROD-20260831T161000Z	8940	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8941	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8942	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8943	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8944	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8945	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8946	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8947	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8948	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8949	-0.0199028817338692
LEVEL-C2-PROD-20260831T161000Z	8950	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8951	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8952	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8953	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8954	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8955	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8956	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8957	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8958	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8959	0.10910684179997512
LEVEL-C2-PROD-20260831T161000Z	8960	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8961	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8962	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8963	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8964	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8965	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8966	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8967	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8968	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8969	0.015596591967759138
LEVEL-C2-PROD-20260831T161000Z	8970	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8971	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8972	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8973	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8974	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8975	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8976	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8977	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8978	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8979	-0.017046557485451447
LEVEL-C2-PROD-20260831T161000Z	8980	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8981	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8982	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8983	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8984	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8985	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8986	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8987	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8988	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8989	0.13273857479128473
LEVEL-C2-PROD-20260831T161000Z	8990	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8991	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8992	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8993	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8994	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8995	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8996	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8997	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8998	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	8999	0.07032080238132626
LEVEL-C2-PROD-20260831T161000Z	9000	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9001	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9002	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9003	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9004	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9005	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9006	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9007	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9008	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9009	0.0778042666745042
LEVEL-C2-PROD-20260831T161000Z	9010	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9011	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9012	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9013	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9014	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9015	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9016	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9017	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9018	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9019	0.045126542591630334
LEVEL-C2-PROD-20260831T161000Z	9020	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9021	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9022	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9023	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9024	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9025	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9026	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9027	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9028	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9029	0.09873489530763738
LEVEL-C2-PROD-20260831T161000Z	9030	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9031	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9032	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9033	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9034	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9035	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9036	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9037	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9038	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9039	0.0640984498685256
LEVEL-C2-PROD-20260831T161000Z	9040	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9041	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9042	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9043	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9044	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9045	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9046	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9047	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9048	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9049	0.04060507728857876
LEVEL-C2-PROD-20260831T161000Z	9050	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9051	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9052	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9053	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9054	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9055	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9056	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9057	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9058	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9059	0.08900115071297393
LEVEL-C2-PROD-20260831T161000Z	9060	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9061	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9062	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9063	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9064	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9065	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9066	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9067	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9068	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9069	0.02403664068089817
LEVEL-C2-PROD-20260831T161000Z	9070	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9071	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9072	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9073	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9074	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9075	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9076	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9077	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9078	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9079	0.04661821458087948
LEVEL-C2-PROD-20260831T161000Z	9080	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9081	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9082	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9083	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9084	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9085	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9086	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9087	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9088	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9089	-0.04585989360772495
LEVEL-C2-PROD-20260831T161000Z	9090	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9091	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9092	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9093	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9094	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9095	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9096	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9097	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9098	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9099	0.16913258490280772
LEVEL-C2-PROD-20260831T161000Z	9100	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9101	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9102	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9103	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9104	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9105	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9106	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9107	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9108	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9109	0.037410357317790355
LEVEL-C2-PROD-20260831T161000Z	9110	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9111	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9112	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9113	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9114	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9115	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9116	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9117	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9118	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9119	0.13275562207698108
LEVEL-C2-PROD-20260831T161000Z	9120	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9121	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9122	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9123	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9124	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9125	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9126	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9127	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9128	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9129	0.117553442376621
LEVEL-C2-PROD-20260831T161000Z	9130	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9131	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9132	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9133	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9134	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9135	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9136	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9137	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9138	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9139	0.027973517047825885
LEVEL-C2-PROD-20260831T161000Z	9140	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9141	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9142	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9143	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9144	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9145	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9146	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9147	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9148	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9149	0.046414526225029805
LEVEL-C2-PROD-20260831T161000Z	9150	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9151	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9152	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9153	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9154	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9155	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9156	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9157	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9158	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9159	0.025463292525474926
LEVEL-C2-PROD-20260831T161000Z	9160	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9161	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9162	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9163	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9164	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9165	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9166	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9167	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9168	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9169	0.01820404415922116
LEVEL-C2-PROD-20260831T161000Z	9170	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9171	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9172	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9173	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9174	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9175	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9176	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9177	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9178	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9179	0.1760414316231981
LEVEL-C2-PROD-20260831T161000Z	9180	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9181	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9182	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9183	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9184	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9185	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9186	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9187	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9188	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9189	-0.0035210756846072145
LEVEL-C2-PROD-20260831T161000Z	9190	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9191	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9192	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9193	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9194	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9195	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9196	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9197	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9198	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9199	-0.03933343734788204
LEVEL-C2-PROD-20260831T161000Z	9200	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9201	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9202	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9203	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9204	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9205	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9206	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9207	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9208	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9209	0.0330167941443697
LEVEL-C2-PROD-20260831T161000Z	9210	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9211	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9212	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9213	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9214	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9215	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9216	-0.010878231746880643
LEVEL-C2-PROD-20260831T161000Z	9217	-0.010878231746880643
