block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G3/generic#14	G3	generic	G3/generic	x028905	x026005	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x026005	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x028196	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x028196	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x028196	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x028196	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x028196	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x028196	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x028196	5	1	0	5	554	0.001477104874	0.001690140845	0.8739537174	-0.194371215	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028196	6	1	0	6	580	0.00147275405	0.001642036125	0.8969072165	-0.1569693463	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028196	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x028196	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x028196	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x028196	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x028196	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x028196	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x028196	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x028196	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x028196	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x028196	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x028196	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x028196	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x028390	8	1	0	8	676	0.001464128843	0.001485884101	0.9853587116	-0.02127907368	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028390	5	1	0	5	667	0.001477104874	0.001499250375	0.9852289513	-0.02146907239	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028390	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x028390	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x028390	6	3	0	6	812	0.00147275405	0.003055434308	0.4820113612	-1.052860943	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028390	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x028390	5	2	0	5	554	0.001477104874	0.002816901408	0.5243722304	-0.9313368092	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028390	6	1	0	6	580	0.00147275405	0.001642036125	0.8969072165	-0.1569693463	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028390	5	4	0	5	635	0.001477104874	0.004646360351	0.3179057935	-1.653328786	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028390	7	6	0	7	671	0.001468428781	0.006470881035	0.2269287247	-2.139688857	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028390	5	3	0	5	735	0.001477104874	0.003275620028	0.4509390167	-1.148995753	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028390	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x028390	5	1	0	5	804	0.001477104874	0.001318681319	1.120137863	0.1636763057	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x028390	6	2	0	6	646	0.00147275405	0.002552322614	0.5770250368	-0.7932941769	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028390	6	2	0	6	844	0.00147275405	0.002123142251	0.6936671576	-0.5276845146	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028390	5	3	0	5	870	0.001477104874	0.002908184462	0.5079130618	-0.9773465192	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028390	5	2	0	5	845	0.001477104874	0.002121340687	0.6963072378	-0.5222040752	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028390	5	2	0	5	845	0.001477104874	0.002121340687	0.6963072378	-0.5222040752	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028390	6	2	0	6	582	0.00147275405	0.002730748225	0.5393225331	-0.8907797833	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028390	6	2	0	6	891	0.00147275405	0.002041649653	0.7213549337	-0.4712188006	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028392	8	5	0	8	676	0.001464128843	0.005448241704	0.2687341941	-1.895748192	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028392	5	5	0	5	667	0.001477104874	0.005497251374	0.2686988049	-1.89593819	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028392	5	10	1	5	681	0.004431314623	0.01034992607	0.4281493986	-1.223813796	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028392	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x028392	6	4	0	6	812	0.00147275405	0.003928415539	0.3748977254	-1.415431022	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028392	8	10	0	8	659	0.001464128843	0.01057934509	0.1383950359	-2.853135899	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028392	5	5	1	5	554	0.004431314623	0.006197183099	0.7150530415	-0.4838778322	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028392	6	2	0	6	580	0.00147275405	0.002736726875	0.5381443299	-0.8939349405	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028392	5	3	0	5	635	0.001477104874	0.003613835829	0.4087360203	-1.290758707	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028392	7	1	0	7	671	0.001468428781	0.001493280239	0.9833578071	-0.02421164	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028392	5	5	0	5	735	0.001477104874	0.005147402901	0.2869611924	-1.80107245	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028392	5	8	0	5	695	0.001477104874	0.00826446281	0.1787296898	-2.484148786	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028392	5	3	0	5	804	0.001477104874	0.003076923077	0.4800590842	-1.058716116	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028392	6	4	1	6	646	0.00441826215	0.004594180704	0.9617083947	-0.0563285827	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028392	6	3	1	6	844	0.00441826215	0.002972399151	1.486429623	0.5718511589	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x028392	5	3	0	5	870	0.001477104874	0.002908184462	0.5079130618	-0.9773465192	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028392	5	3	0	5	845	0.001477104874	0.002969876962	0.4973623127	-1.007630902	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028392	5	12	0	5	845	0.001477104874	0.01060670344	0.1392614476	-2.84413217	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028392	6	5	0	6	582	0.00147275405	0.006007646095	0.245146606	-2.028283307	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028392	6	2	0	6	891	0.00147275405	0.002041649653	0.7213549337	-0.4712188006	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028393	8	8	1	8	676	0.00439238653	0.008420009906	0.5216604944	-0.9388169135	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028393	5	7	0	5	667	0.001477104874	0.007496251874	0.1970457903	-2.343397167	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028393	5	5	0	5	681	0.001477104874	0.005421389847	0.2724587082	-1.875890492	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028393	6	3	0	6	719	0.00147275405	0.003325415677	0.4428781822	-1.175018168	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x028393	6	3	0	6	812	0.00147275405	0.003055434308	0.4820113612	-1.052860943	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028393	8	8	0	8	659	0.001464128843	0.008564231738	0.1709585738	-2.548281318	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028393	5	2	0	5	554	0.001477104874	0.002816901408	0.5243722304	-0.9313368092	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028393	6	3	0	6	580	0.00147275405	0.003831417625	0.3843888071	-1.379361768	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028393	5	3	0	5	635	0.001477104874	0.003613835829	0.4087360203	-1.290758707	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028393	7	7	0	7	671	0.001468428781	0.007466401195	0.1966715614	-2.346139735	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028393	5	4	0	5	735	0.001477104874	0.004211511465	0.3507303463	-1.511565832	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028393	5	6	0	5	695	0.001477104874	0.006319883325	0.2337234405	-2.097125663	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028393	5	5	0	5	804	0.001477104874	0.004835164835	0.3054921445	-1.710792812	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028393	6	3	0	6	646	0.00147275405	0.003573251659	0.4121607406	-1.278721004	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028393	6	10	0	6	844	0.00147275405	0.008917197452	0.165158847	-2.598073843	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028393	5	10	0	5	870	0.001477104874	0.008724553386	0.1693043539	-2.56230902	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028393	5	10	0	5	845	0.001477104874	0.008909630887	0.1657874376	-2.592593403	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028393	5	10	0	5	845	0.001477104874	0.008909630887	0.1657874376	-2.592593403	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028393	6	2	0	6	582	0.00147275405	0.002730748225	0.5393225331	-0.8907797833	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028393	6	7	1	6	891	0.00441826215	0.006124948959	0.7213549337	-0.4712188006	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028394	8	7	0	8	676	0.001464128843	0.007429420505	0.1970717423	-2.343207169	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028394	5	5	0	5	667	0.001477104874	0.005497251374	0.2686988049	-1.89593819	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028394	5	6	0	5	681	0.001477104874	0.006407097092	0.2305419839	-2.116898592	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028394	6	8	0	6	719	0.00147275405	0.008076009501	0.1823616044	-2.455126088	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x028394	6	8	1	6	812	0.00441826215	0.007420340463	0.5954257992	-0.7480063615	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028394	8	9	0	8	659	0.001464128843	0.009571788413	0.1529629344	-2.70874599	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028394	5	9	0	5	554	0.001477104874	0.01070422535	0.1379926922	-2.857336228	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028394	6	2	0	6	580	0.00147275405	0.002736726875	0.5381443299	-0.8939349405	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028394	5	4	0	5	635	0.001477104874	0.004646360351	0.3179057935	-1.653328786	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028394	7	7	1	7	671	0.004405286344	0.007466401195	0.5900146843	-0.7611772342	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028394	5	5	0	5	735	0.001477104874	0.005147402901	0.2869611924	-1.80107245	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028394	5	2	0	5	695	0.001477104874	0.002430724356	0.6076809453	-0.7186140399	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028394	5	6	0	5	804	0.001477104874	0.005714285714	0.258493353	-1.951800912	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028394	6	3	0	6	646	0.00147275405	0.003573251659	0.4121607406	-1.278721004	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028394	6	2	0	6	844	0.00147275405	0.002123142251	0.6936671576	-0.5276845146	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028394	5	10	0	5	870	0.001477104874	0.008724553386	0.1693043539	-2.56230902	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028394	5	13	1	5	845	0.004431314623	0.01145523971	0.3868373543	-1.370200982	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028394	5	5	0	5	845	0.001477104874	0.004666949512	0.3165032899	-1.659707599	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028394	6	3	0	6	582	0.00147275405	0.003823047515	0.3852303808	-1.376206611	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028394	6	3	0	6	891	0.00147275405	0.002858309514	0.5152535241	-0.9566456277	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028395	8	5	0	8	676	0.001464128843	0.005448241704	0.2687341941	-1.895748192	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028395	5	5	0	5	667	0.001477104874	0.005497251374	0.2686988049	-1.89593819	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028395	5	5	0	5	681	0.001477104874	0.005421389847	0.2724587082	-1.875890492	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028395	6	5	0	6	719	0.00147275405	0.005225653207	0.2818315705	-1.827094865	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x028395	6	3	0	6	812	0.00147275405	0.003055434308	0.4820113612	-1.052860943	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028395	8	7	0	8	659	0.001464128843	0.007556675063	0.1937530503	-2.367709072	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028395	5	5	0	5	554	0.001477104874	0.006197183099	0.2383510138	-2.068840333	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028395	6	1	0	6	580	0.00147275405	0.001642036125	0.8969072165	-0.1569693463	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028395	5	5	0	5	635	0.001477104874	0.005678884874	0.2601047402	-1.942835404	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028395	7	4	0	7	671	0.001468428781	0.004479840717	0.3277859357	-1.609174141	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028395	5	5	0	5	735	0.001477104874	0.005147402901	0.2869611924	-1.80107245	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028395	5	11	1	5	695	0.004431314623	0.01118133204	0.39631366	-1.3352854	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028395	5	6	0	5	804	0.001477104874	0.005714285714	0.258493353	-1.951800912	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028395	6	6	0	6	646	0.00147275405	0.006636038795	0.2219327065	-2.1718058	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028395	6	7	0	6	844	0.00147275405	0.006369426752	0.2312223859	-2.112647015	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028395	5	12	0	5	870	0.001477104874	0.01038637308	0.1422156573	-2.813847787	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028395	5	8	1	5	845	0.004431314623	0.007212558337	0.6143887392	-0.7027763209	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028395	5	9	0	5	845	0.001477104874	0.008061094612	0.1832387468	-2.448203494	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028395	6	2	0	6	582	0.00147275405	0.002730748225	0.5393225331	-0.8907797833	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028395	6	3	0	6	891	0.00147275405	0.002858309514	0.5152535241	-0.9566456277	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028396	8	7	0	8	676	0.001464128843	0.007429420505	0.1970717423	-2.343207169	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028396	5	4	0	5	667	0.001477104874	0.004497751124	0.3284096504	-1.606431573	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028396	5	6	0	5	681	0.001477104874	0.006407097092	0.2305419839	-2.116898592	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028396	6	6	0	6	719	0.00147275405	0.006175771971	0.2384728673	-2.068102964	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x028396	6	10	0	6	812	0.00147275405	0.009166302924	0.1606704537	-2.637823444	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x028396	8	6	1	8	659	0.00439238653	0.006549118388	0.6706836355	-0.5762956937	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028396	5	2	0	5	554	0.001477104874	0.002816901408	0.5243722304	-0.9313368092	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028396	6	1	0	6	580	0.00147275405	0.001642036125	0.8969072165	-0.1569693463	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028396	5	4	0	5	635	0.001477104874	0.004646360351	0.3179057935	-1.653328786	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028396	7	6	0	7	671	0.001468428781	0.006470881035	0.2269287247	-2.139688857	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028396	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x028396	5	3	0	5	695	0.001477104874	0.003403014098	0.4340578181	-1.204040867	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028396	5	4	0	5	804	0.001477104874	0.003956043956	0.3733792877	-1.421286195	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028396	6	3	0	6	646	0.00147275405	0.003573251659	0.4121607406	-1.278721004	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028396	6	3	0	6	844	0.00147275405	0.002972399151	0.4954765411	-1.013111342	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028396	5	11	0	5	870	0.001477104874	0.009555463232	0.1545822362	-2.693553553	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028396	5	6	0	5	845	0.001477104874	0.005515485787	0.2678104761	-1.900715698	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028396	5	1	0	5	845	0.001477104874	0.001272804412	1.160512063	0.214761519	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x028396	6	4	1	6	582	0.00441826215	0.004915346805	0.8988708886	-0.1538141892	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028396	6	7	0	6	891	0.00147275405	0.006124948959	0.2404516446	-2.056181301	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028397	8	8	1	8	676	0.00439238653	0.008420009906	0.5216604944	-0.9388169135	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028397	5	6	0	5	667	0.001477104874	0.006496751624	0.2273605272	-2.13694629	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028397	5	6	0	5	681	0.001477104874	0.006407097092	0.2305419839	-2.116898592	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x028397	6	2	0	6	719	0.00147275405	0.002375296912	0.6200294551	-0.6895913412	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x028397	6	1	0	6	812	0.00147275405	0.001309471846	1.124693176	0.1695314783	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x028397	8	6	1	8	659	0.00439238653	0.006549118388	0.6706836355	-0.5762956937	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x028397	5	5	0	5	554	0.001477104874	0.006197183099	0.2383510138	-2.068840333	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028397	6	5	0	6	580	0.00147275405	0.006020799124	0.244611059	-2.031438464	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x028397	5	5	0	5	635	0.001477104874	0.005678884874	0.2601047402	-1.942835404	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x028397	7	6	0	7	671	0.001468428781	0.006470881035	0.2269287247	-2.139688857	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x028397	5	8	0	5	735	0.001477104874	0.007955077211	0.1856807716	-2.429103672	depleted
G0/generic#11	G0	generic	G0/generic	x028905	x028397	5	4	0	5	695	0.001477104874	0.004375303841	0.3376005252	-1.566610946	depleted
G3/generic#11	G3	generic	G3/generic	x028905	x028397	5	8	0	5	804	0.001477104874	0.007472527473	0.1976713876	-2.338824035	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x028397	6	6	0	6	646	0.00147275405	0.006636038795	0.2219327065	-2.1718058	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028397	6	6	0	6	844	0.00147275405	0.005520169851	0.2667950606	-1.906196138	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x028397	5	6	0	5	870	0.001477104874	0.005400914001	0.2734916487	-1.870431315	depleted
G1/generic#14	G1	generic	G1/generic	x028905	x028397	5	10	0	5	845	0.001477104874	0.008909630887	0.1657874376	-2.592593403	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028397	5	4	0	5	845	0.001477104874	0.003818413237	0.3868373543	-1.370200982	depleted
G3/generic#14	G3	generic	G3/generic	x028905	x028397	6	6	0	6	582	0.00147275405	0.007099945385	0.2074317435	-2.269291407	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x028397	6	2	0	6	891	0.00147275405	0.002041649653	0.7213549337	-0.4712188006	depleted
G2/generic#0	G2	generic	G2/generic	x028905	x028579	8	1	0	8	676	0.001464128843	0.001485884101	0.9853587116	-0.02127907368	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x028579	5	1	0	5	667	0.001477104874	0.001499250375	0.9852289513	-0.02146907239	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x028579	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x028579	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x028579	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x028579	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x028579	5	1	0	5	554	0.001477104874	0.001690140845	0.8739537174	-0.194371215	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x028579	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x028579	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x028579	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x028579	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x028579	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x028579	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x028579	6	2	0	6	646	0.00147275405	0.002552322614	0.5770250368	-0.7932941769	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x028579	6	1	0	6	844	0.00147275405	0.00127388535	1.156111929	0.2092810795	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x028579	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x028579	5	2	0	5	845	0.001477104874	0.002121340687	0.6963072378	-0.5222040752	depleted
G2/generic#14	G2	generic	G2/generic	x028905	x028579	5	1	0	5	845	0.001477104874	0.001272804412	1.160512063	0.214761519	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x028579	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x028579	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x030192	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x030192	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x030192	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x030192	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x030192	6	1	0	6	812	0.00147275405	0.001309471846	1.124693176	0.1695314783	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x030192	8	1	0	8	659	0.001464128843	0.001511335013	0.9687652513	-0.04578097698	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x030192	5	1	0	5	554	0.001477104874	0.001690140845	0.8739537174	-0.194371215	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x030192	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x030192	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x030192	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x030192	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x030192	5	1	1	5	695	0.004431314623	0.001458434614	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x030192	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x030192	6	1	0	6	646	0.00147275405	0.001531393568	0.9617083947	-0.0563285827	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x030192	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x030192	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x030192	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
