block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#7	G0	generic	G0/generic	x000040	x000348	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000348	7	1	1	7	710	0.004761904762	0.001473477407	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000348	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000348	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000348	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000354	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000354	5	1	1	5	676	0.004792332268	0.001524390244	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000354	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000354	5	1	0	5	745	0.001597444089	0.001424501425	1.121405751	0.1653083734	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000354	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000354	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000354	7	1	0	7	709	0.001587301587	0.001474926254	1.076190476	0.1059334447	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000354	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000354	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000354	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000354	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000359	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000359	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000359	8	1	1	8	619	0.004746835443	0.001618122977	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000359	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000359	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000359	7	1	0	7	636	0.001587301587	0.001588983051	0.9989417989	-0.001527469747	depleted
G0/generic#7	G0	generic	G0/generic	x000040	x000359	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000359	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000359	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000359	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000359	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000363	5	1	0	5	671	0.001597444089	0.001532175689	1.042598509	0.06018370195	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000363	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000363	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000363	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000363	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000363	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000363	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000363	7	1	1	7	710	0.004761904762	0.001473477407	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000363	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000363	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000363	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000480	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000480	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000480	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000480	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000480	5	1	0	5	684	0.001597444089	0.001512096774	1.056443024	0.07921496273	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000480	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000480	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000480	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000480	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000480	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000480	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000489	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000489	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000489	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000489	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000489	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000489	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000489	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000489	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000489	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000489	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000489	6	1	1	6	757	0.004777070064	0.001408450704	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000493	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000493	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000493	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000493	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000493	5	2	0	5	684	0.001597444089	0.00252016129	0.6338658147	-0.6577506314	depleted
G3/generic#4	G3	generic	G3/generic	x000040	x000493	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000493	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000493	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000493	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000493	5	1	1	5	604	0.004792332268	0.001644736842	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000493	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000496	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000496	5	1	0	5	676	0.001597444089	0.001524390244	1.047923323	0.06753315769	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000496	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000496	5	2	0	5	745	0.001597444089	0.002374169041	0.6728434505	-0.5716572208	depleted
G0/generic#4	G0	generic	G0/generic	x000040	x000496	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000496	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000496	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000496	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000496	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000496	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000496	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000497	5	2	0	5	671	0.001597444089	0.002553626149	0.6255591054	-0.6767818922	depleted
G2/generic#0	G2	generic	G2/generic	x000040	x000497	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000497	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000497	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000497	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000497	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000497	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000497	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000497	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000497	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000497	6	1	1	6	757	0.004777070064	0.001408450704	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000506	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000506	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000506	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000506	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000506	5	2	1	5	684	0.004792332268	0.00252016129	1.901597444	0.9272118693	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000506	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000506	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000506	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000506	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000506	5	1	0	5	604	0.001597444089	0.001644736842	0.9712460064	-0.04209133349	depleted
G2/generic#13	G2	generic	G2/generic	x000040	x000506	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000520	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000520	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000520	8	1	1	8	619	0.004746835443	0.001618122977	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000520	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000520	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000520	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000520	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000520	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000520	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000520	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000520	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000562	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000562	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000562	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000562	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000562	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000562	7	1	0	7	636	0.001587301587	0.001588983051	0.9989417989	-0.001527469747	depleted
G0/generic#7	G0	generic	G0/generic	x000040	x000562	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000562	7	0	0	7	710	0.001587301587	0.0004911591356	3.231746032	1.692313828	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000562	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000562	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000562	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000563	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000563	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000563	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000563	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000563	5	1	0	5	684	0.001597444089	0.001512096774	1.056443024	0.07921496273	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000563	7	1	0	7	636	0.001587301587	0.001588983051	0.9989417989	-0.001527469747	depleted
G0/generic#7	G0	generic	G0/generic	x000040	x000563	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000563	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000563	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000563	5	2	0	5	604	0.001597444089	0.00274122807	0.5827476038	-0.7790569277	depleted
G2/generic#13	G2	generic	G2/generic	x000040	x000563	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000600	5	1	0	5	671	0.001597444089	0.001532175689	1.042598509	0.06018370195	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000600	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000600	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000600	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000600	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000600	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000600	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000600	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000600	5	1	0	5	695	0.001597444089	0.00149551346	1.068157614	0.09512454296	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000600	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000600	6	1	1	6	757	0.004777070064	0.001408450704	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000659	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000659	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000659	8	1	0	8	619	0.001582278481	0.001618122977	0.9778481013	-0.03231772027	depleted
G0/generic#2	G0	generic	G0/generic	x000040	x000659	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000659	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000659	7	1	0	7	636	0.001587301587	0.001588983051	0.9989417989	-0.001527469747	depleted
G0/generic#7	G0	generic	G0/generic	x000040	x000659	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000659	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000659	5	0	0	5	695	0.001597444089	0.0004985044865	3.204472843	1.680087044	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000659	5	0	0	5	604	0.001597444089	0.000548245614	2.913738019	1.542871167	preferred
G2/generic#13	G2	generic	G2/generic	x000040	x000659	6	0	0	6	757	0.001592356688	0.0004694835681	3.391719745	1.762016966	preferred
G1/generic#0	G1	generic	G1/generic	x000040	x000686	5	0	0	5	671	0.001597444089	0.0005107252298	3.127795527	1.645146203	preferred
G2/generic#0	G2	generic	G2/generic	x000040	x000686	5	0	0	5	676	0.001597444089	0.0005081300813	3.143769968	1.652495658	preferred
G3/generic#0	G3	generic	G3/generic	x000040	x000686	8	0	0	8	619	0.001582278481	0.0005393743258	2.933544304	1.55264478	preferred
G0/generic#2	G0	generic	G0/generic	x000040	x000686	5	0	0	5	745	0.001597444089	0.0004748338082	3.364217252	1.750270874	preferred
G0/generic#4	G0	generic	G0/generic	x000040	x000686	5	0	0	5	684	0.001597444089	0.0005040322581	3.169329073	1.664177463	preferred
G3/generic#4	G3	generic	G3/generic	x000040	x000686	7	0	0	7	636	0.001587301587	0.0005296610169	2.996825397	1.583435031	preferred
G0/generic#7	G0	generic	G0/generic	x000040	x000686	7	0	0	7	709	0.001587301587	0.0004916420846	3.228571429	1.690895945	preferred
G1/generic#7	G1	generic	G1/generic	x000040	x000686	7	1	0	7	710	0.001587301587	0.001473477407	1.077248677	0.107351327	preferred
G0/generic#11	G0	generic	G0/generic	x000040	x000686	5	1	0	5	695	0.001597444089	0.00149551346	1.068157614	0.09512454296	preferred
G1/generic#12	G1	generic	G1/generic	x000040	x000686	5	1	0	5	604	0.001597444089	0.001644736842	0.9712460064	-0.04209133349	depleted
G2/generic#13	G2	generic	G2/generic	x000040	x000686	6	1	0	6	757	0.001592356688	0.001408450704	1.130573248	0.1770544655	preferred
G2/generic#1	G2	generic	G2/generic	x000041	x000000	5	6	1	5	565	0.004792332268	0.00744558992	0.6436470877	-0.6356582207	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000000	5	5	0	5	636	0.001597444089	0.005826271186	0.2741794946	-1.866807416	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000001	5	1	0	5	565	0.001597444089	0.001718213058	0.9297124601	-0.105143504	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000001	5	13	0	5	636	0.001597444089	0.01430084746	0.1117027571	-3.1622633	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000002	5	11	0	5	565	0.001597444089	0.01317296678	0.1212668426	-3.043742959	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000002	5	18	1	5	636	0.004792332268	0.01959745763	0.2445384682	-2.031866662	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000003	5	8	0	5	565	0.001597444089	0.009736540664	0.1640669047	-2.607643845	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000003	5	6	0	5	636	0.001597444089	0.00688559322	0.2319980339	-2.107815516	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000011	5	4	0	5	565	0.001597444089	0.005154639175	0.3099041534	-1.690106005	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000011	5	8	0	5	636	0.001597444089	0.009004237288	0.1774102612	-2.494838639	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000012	5	0	0	5	565	0.001597444089	0.0005727376861	2.78913738	1.479818997	preferred
G3/generic#4	G3	generic	G3/generic	x000041	x000012	5	2	0	5	636	0.001597444089	0.002648305085	0.6031948882	-0.7293038925	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000016	5	2	0	5	565	0.001597444089	0.002863688431	0.557827476	-0.8421090982	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000016	5	5	0	5	636	0.001597444089	0.005826271186	0.2741794946	-1.866807416	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000017	5	5	1	5	565	0.004792332268	0.006300114548	0.760673831	-0.3946501212	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000017	5	6	0	5	636	0.001597444089	0.00688559322	0.2319980339	-2.107815516	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000018	5	7	0	5	565	0.001597444089	0.008591065292	0.185942492	-2.427071599	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000018	5	5	0	5	636	0.001597444089	0.005826271186	0.2741794946	-1.866807416	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000019	5	0	0	5	565	0.001597444089	0.0005727376861	2.78913738	1.479818997	preferred
G3/generic#4	G3	generic	G3/generic	x000041	x000019	5	8	0	5	636	0.001597444089	0.009004237288	0.1774102612	-2.494838639	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000027	5	4	0	5	565	0.001597444089	0.005154639175	0.3099041534	-1.690106005	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000027	5	2	0	5	636	0.001597444089	0.002648305085	0.6031948882	-0.7293038925	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000028	5	2	0	5	565	0.001597444089	0.002863688431	0.557827476	-0.8421090982	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000028	5	2	0	5	636	0.001597444089	0.002648305085	0.6031948882	-0.7293038925	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000029	5	1	0	5	565	0.001597444089	0.001718213058	0.9297124601	-0.105143504	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000029	5	0	0	5	636	0.001597444089	0.0005296610169	3.015974441	1.592624202	preferred
G2/generic#1	G2	generic	G2/generic	x000041	x000030	5	1	0	5	565	0.001597444089	0.001718213058	0.9297124601	-0.105143504	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000030	5	5	0	5	636	0.001597444089	0.005826271186	0.2741794946	-1.866807416	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000038	5	1	0	5	565	0.001597444089	0.001718213058	0.9297124601	-0.105143504	depleted
G3/generic#4	G3	generic	G3/generic	x000041	x000038	5	2	0	5	636	0.001597444089	0.002648305085	0.6031948882	-0.7293038925	depleted
G2/generic#1	G2	generic	G2/generic	x000041	x000049	5	0	0	5	565	0.001597444089	0.0005727376861	2.78913738	1.479818997	preferred
