token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000018	G3/generic#8	outgoing	6.419087746	613.4432429	6.010261041	0.4088267048	true
x000035	G3/generic#8	outgoing	6.415023209	610.9549403	6.010261041	0.4047621676	true
x000069	G3/generic#8	outgoing	6.414703716	610.7597756	6.010261041	0.4044426744	true
x000000	G3/generic#8	incoming	6.40296686	603.6332795	6.010261041	0.392705819	true
x000001	G3/generic#8	incoming	6.40909941	607.3464644	6.010261041	0.3988383684	true
x000002	G3/generic#8	incoming	6.413025795	609.7358286	6.010261041	0.4027647541	true
x000003	G3/generic#8	incoming	6.411051279	608.5330831	6.010261041	0.4007902378	true
x000018	G3/generic#8	incoming	6.413025795	609.7358286	6.010261041	0.4027647541	true
x000035	G3/generic#8	incoming	6.413025795	609.7358286	6.010261041	0.4027647541	true
x000001	G0/generic#9	outgoing	6.423246964	616	6.050861178	0.3723857858	true
x000003	G0/generic#9	outgoing	6.419087746	613.4432429	6.050861178	0.3682265685	true
x000004	G0/generic#9	outgoing	6.411051279	608.5330831	6.050861178	0.3601901015	true
x000005	G0/generic#9	outgoing	6.415023209	610.9549403	6.050861178	0.3641620312	true
x000006	G0/generic#9	outgoing	6.40909941	607.3464644	6.050861178	0.358238232	true
x000008	G0/generic#9	outgoing	6.423246964	616	6.050861178	0.3723857858	true
x000009	G0/generic#9	outgoing	6.413025795	609.7358286	6.050861178	0.3621646177	true
x000010	G0/generic#9	outgoing	6.415023209	610.9549403	6.050861178	0.3641620312	true
x000014	G0/generic#9	outgoing	6.419087746	613.4432429	6.050861178	0.3682265685	true
x000015	G0/generic#9	outgoing	6.417043773	612.1906621	6.050861178	0.3661825957	true
x000029	G0/generic#9	outgoing	6.411051279	608.5330831	6.050861178	0.3601901015	true
x000001	G0/generic#9	incoming	6.413025795	609.7358286	6.050861178	0.3621646177	true
x000005	G0/generic#9	incoming	6.40909941	607.3464644	6.050861178	0.358238232	true
x000006	G0/generic#9	incoming	6.405262627	605.0206724	6.050861178	0.3544014489	true
x000001	G1/generic#9	outgoing	6.419087746	613.4432429	5.995499107	0.423588639	true
x000002	G1/generic#9	outgoing	6.419087746	613.4432429	5.995499107	0.423588639	true
x000003	G1/generic#9	outgoing	6.419087746	613.4432429	5.995499107	0.423588639	true
x000004	G1/generic#9	outgoing	6.40909941	607.3464644	5.995499107	0.4136003025	true
x000005	G1/generic#9	outgoing	6.40296686	603.6332795	5.995499107	0.4074677532	true
x000006	G1/generic#9	outgoing	6.411051279	608.5330831	5.995499107	0.415552172	true
x000007	G1/generic#9	outgoing	6.417043773	612.1906621	5.995499107	0.4215446662	true
x000008	G1/generic#9	outgoing	6.415023209	610.9549403	5.995499107	0.4195241018	true
x000009	G1/generic#9	outgoing	6.417043773	612.1906621	5.995499107	0.4215446662	true
x000010	G1/generic#9	outgoing	6.413025795	609.7358286	5.995499107	0.4175266883	true
x000012	G1/generic#9	outgoing	6.408733579	607.1243189	5.995499107	0.4132344716	true
x000013	G1/generic#9	outgoing	6.417043773	612.1906621	5.995499107	0.4215446662	true
x000014	G1/generic#9	outgoing	6.408733579	607.1243189	5.995499107	0.4132344716	true
x000015	G1/generic#9	outgoing	6.415023209	610.9549403	5.995499107	0.4195241018	true
x000018	G1/generic#9	outgoing	6.414703716	610.7597756	5.995499107	0.4192046086	true
x000026	G1/generic#9	outgoing	6.415023209	610.9549403	5.995499107	0.4195241018	true
x000027	G1/generic#9	outgoing	6.415023209	610.9549403	5.995499107	0.4195241018	true
x000030	G1/generic#9	outgoing	6.415023209	610.9549403	5.995499107	0.4195241018	true
x000039	G1/generic#9	outgoing	6.419087746	613.4432429	5.995499107	0.423588639	true
x000425	G1/generic#9	outgoing	6.413025795	609.7358286	5.995499107	0.4175266883	true
x000001	G1/generic#9	incoming	6.41070069	608.3197755	5.995499107	0.4152015831	true
x000002	G1/generic#9	incoming	6.40909941	607.3464644	5.995499107	0.4136003025	true
x000003	G1/generic#9	incoming	6.408733579	607.1243189	5.995499107	0.4132344716	true
x000004	G1/generic#9	incoming	6.403377229	603.8810425	5.995499107	0.4078781217	true
x000014	G1/generic#9	incoming	6.411051279	608.5330831	5.995499107	0.415552172	true
x000027	G1/generic#9	incoming	6.413025795	609.7358286	5.995499107	0.4175266883	true
x000039	G1/generic#9	incoming	6.413025795	609.7358286	5.995499107	0.4175266883	true
x000001	G2/generic#9	outgoing	6.415023209	610.9549403	5.95957828	0.4554449289	true
x000002	G2/generic#9	outgoing	6.419087746	613.4432429	5.95957828	0.4595094662	true
x000003	G2/generic#9	outgoing	6.419087746	613.4432429	5.95957828	0.4595094662	true
x000004	G2/generic#9	outgoing	6.402563877	603.3900746	5.95957828	0.4429855973	true
x000005	G2/generic#9	outgoing	6.397396992	600.2804674	5.95957828	0.4378187116	true
x000006	G2/generic#9	outgoing	6.413025795	609.7358286	5.95957828	0.4534475154	true
x000007	G2/generic#9	outgoing	6.411051279	608.5330831	5.95957828	0.4514729992	true
x000008	G2/generic#9	outgoing	6.417043773	612.1906621	5.95957828	0.4574654934	true
x000010	G2/generic#9	outgoing	6.41070069	608.3197755	5.95957828	0.4511224103	true
x000012	G2/generic#9	outgoing	6.413025795	609.7358286	5.95957828	0.4534475154	true
x000013	G2/generic#9	outgoing	6.408733579	607.1243189	5.95957828	0.4491552988	true
x000014	G2/generic#9	outgoing	6.406789067	605.9449057	5.95957828	0.4472107871	true
x000015	G2/generic#9	outgoing	6.415023209	610.9549403	5.95957828	0.4554449289	true
x000017	G2/generic#9	outgoing	6.421155388	614.712936	5.95957828	0.461577108	true
x000020	G2/generic#9	outgoing	6.408733579	607.1243189	5.95957828	0.4491552988	true
x000023	G2/generic#9	outgoing	6.408733579	607.1243189	5.95957828	0.4491552988	true
x000029	G2/generic#9	outgoing	6.415023209	610.9549403	5.95957828	0.4554449289	true
x000030	G2/generic#9	outgoing	6.405262627	605.0206724	5.95957828	0.4456843466	true
x000042	G2/generic#9	outgoing	6.419087746	613.4432429	5.95957828	0.4595094662	true
x000070	G2/generic#9	outgoing	6.421155388	614.712936	5.95957828	0.461577108	true
x000101	G2/generic#9	outgoing	6.421155388	614.712936	5.95957828	0.461577108	true
x000001	G2/generic#9	incoming	6.400671094	602.2490681	5.95957828	0.4410928141	true
x000002	G2/generic#9	incoming	6.406789067	605.9449057	5.95957828	0.4472107871	true
x000003	G2/generic#9	incoming	6.408733579	607.1243189	5.95957828	0.4491552988	true
x000005	G2/generic#9	incoming	6.40151351	602.7566259	5.95957828	0.4419352297	true
x000006	G2/generic#9	incoming	6.41070069	608.3197755	5.95957828	0.4511224103	true
x000012	G2/generic#9	incoming	6.413025795	609.7358286	5.95957828	0.4534475154	true
x000017	G2/generic#9	incoming	6.413025795	609.7358286	5.95957828	0.4534475154	true
x000020	G2/generic#9	incoming	6.411051279	608.5330831	5.95957828	0.4514729992	true
x000042	G2/generic#9	incoming	6.408733579	607.1243189	5.95957828	0.4491552988	true
x000070	G2/generic#9	incoming	6.413025795	609.7358286	5.95957828	0.4534475154	true
x000000	G3/generic#9	outgoing	6.419087746	613.4432429	5.962953044	0.4561347023	true
x000001	G3/generic#9	outgoing	6.415023209	610.9549403	5.962953044	0.4520701651	true
x000002	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000003	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000004	G3/generic#9	outgoing	6.413025795	609.7358286	5.962953044	0.4500727516	true
x000006	G3/generic#9	outgoing	6.419087746	613.4432429	5.962953044	0.4561347023	true
x000007	G3/generic#9	outgoing	6.411051279	608.5330831	5.962953044	0.4480982353	true
x000008	G3/generic#9	outgoing	6.411051279	608.5330831	5.962953044	0.4480982353	true
x000010	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000011	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000013	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000014	G3/generic#9	outgoing	6.415023209	610.9549403	5.962953044	0.4520701651	true
x000015	G3/generic#9	outgoing	6.415023209	610.9549403	5.962953044	0.4520701651	true
x000017	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000018	G3/generic#9	outgoing	6.421155388	614.712936	5.962953044	0.4582023442	true
x000021	G3/generic#9	outgoing	6.415023209	610.9549403	5.962953044	0.4520701651	true
x000024	G3/generic#9	outgoing	6.405105642	604.9257006	5.962953044	0.4421525977	true
x000032	G3/generic#9	outgoing	6.423246964	616	5.962953044	0.4602939196	true
x000033	G3/generic#9	outgoing	6.415023209	610.9549403	5.962953044	0.4520701651	true
x000037	G3/generic#9	outgoing	6.419087746	613.4432429	5.962953044	0.4561347023	true
x000054	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000072	G3/generic#9	outgoing	6.417043773	612.1906621	5.962953044	0.4540907296	true
x000001	G3/generic#9	incoming	6.392034192	597.0699	5.962953044	0.4290811481	true
x000003	G3/generic#9	incoming	6.413025795	609.7358286	5.962953044	0.4500727516	true
x000004	G3/generic#9	incoming	6.413025795	609.7358286	5.962953044	0.4500727516	true
x000006	G3/generic#9	incoming	6.413025795	609.7358286	5.962953044	0.4500727516	true
x000017	G3/generic#9	incoming	6.40909941	607.3464644	5.962953044	0.4461463659	true
x000018	G3/generic#9	incoming	6.40909941	607.3464644	5.962953044	0.4461463659	true
x000072	G3/generic#9	incoming	6.411051279	608.5330831	5.962953044	0.4480982353	true
x000000	G0/generic#10	outgoing	6.417043773	612.1906621	5.965037477	0.4520062966	true
x000001	G0/generic#10	outgoing	6.419087746	613.4432429	5.965037477	0.4540502693	true
x000002	G0/generic#10	outgoing	6.419087746	613.4432429	5.965037477	0.4540502693	true
x000004	G0/generic#10	outgoing	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000005	G0/generic#10	outgoing	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000006	G0/generic#10	outgoing	6.41070069	608.3197755	5.965037477	0.4456632134	true
x000008	G0/generic#10	outgoing	6.414703716	610.7597756	5.965037477	0.449666239	true
x000010	G0/generic#10	outgoing	6.412690652	609.5315136	5.965037477	0.4476531747	true
x000012	G0/generic#10	outgoing	6.413025795	609.7358286	5.965037477	0.4479883186	true
x000014	G0/generic#10	outgoing	6.415023209	610.9549403	5.965037477	0.4499857321	true
x000015	G0/generic#10	outgoing	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000016	G0/generic#10	outgoing	6.417043773	612.1906621	5.965037477	0.4520062966	true
x000017	G0/generic#10	outgoing	6.419087746	613.4432429	5.965037477	0.4540502693	true
x000018	G0/generic#10	outgoing	6.421155388	614.712936	5.965037477	0.4561179112	true
x000019	G0/generic#10	outgoing	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000020	G0/generic#10	outgoing	6.408733579	607.1243189	5.965037477	0.443696102	true
x000025	G0/generic#10	outgoing	6.413025795	609.7358286	5.965037477	0.4479883186	true
x000026	G0/generic#10	outgoing	6.415023209	610.9549403	5.965037477	0.4499857321	true
x000027	G0/generic#10	outgoing	6.40909941	607.3464644	5.965037477	0.4440619329	true
x000033	G0/generic#10	outgoing	6.414703716	610.7597756	5.965037477	0.449666239	true
x000037	G0/generic#10	outgoing	6.419087746	613.4432429	5.965037477	0.4540502693	true
x000067	G0/generic#10	outgoing	6.408733579	607.1243189	5.965037477	0.443696102	true
x000092	G0/generic#10	outgoing	6.415023209	610.9549403	5.965037477	0.4499857321	true
x000000	G0/generic#10	incoming	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000001	G0/generic#10	incoming	6.408733579	607.1243189	5.965037477	0.443696102	true
x000002	G0/generic#10	incoming	6.413025795	609.7358286	5.965037477	0.4479883186	true
x000004	G0/generic#10	incoming	6.40909941	607.3464644	5.965037477	0.4440619329	true
x000005	G0/generic#10	incoming	6.402563877	603.3900746	5.965037477	0.4375264005	true
x000006	G0/generic#10	incoming	6.40909941	607.3464644	5.965037477	0.4440619329	true
x000014	G0/generic#10	incoming	6.41070069	608.3197755	5.965037477	0.4456632134	true
x000015	G0/generic#10	incoming	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000016	G0/generic#10	incoming	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000017	G0/generic#10	incoming	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000020	G0/generic#10	incoming	6.413025795	609.7358286	5.965037477	0.4479883186	true
x000025	G0/generic#10	incoming	6.411051279	608.5330831	5.965037477	0.4460138023	true
x000027	G0/generic#10	incoming	6.406789067	605.9449057	5.965037477	0.4417515903	true
x000033	G0/generic#10	incoming	6.408733579	607.1243189	5.965037477	0.443696102	true
x000037	G0/generic#10	incoming	6.41070069	608.3197755	5.965037477	0.4456632134	true
x000089	G0/generic#10	incoming	6.413025795	609.7358286	5.965037477	0.4479883186	true
x000000	G1/generic#10	outgoing	6.419087746	613.4432429	6.013406693	0.4056810534	true
x000001	G1/generic#10	outgoing	6.413025795	609.7358286	6.013406693	0.3996191026	true
x000003	G1/generic#10	outgoing	6.412690652	609.5315136	6.013406693	0.3992839587	true
x000004	G1/generic#10	outgoing	6.408733579	607.1243189	6.013406693	0.395326886	true
x000005	G1/generic#10	outgoing	6.411051279	608.5330831	6.013406693	0.3976445864	true
x000008	G1/generic#10	outgoing	6.414703716	610.7597756	6.013406693	0.401297023	true
x000009	G1/generic#10	outgoing	6.415023209	610.9549403	6.013406693	0.4016165161	true
x000012	G1/generic#10	outgoing	6.415023209	610.9549403	6.013406693	0.4016165161	true
x000014	G1/generic#10	outgoing	6.415023209	610.9549403	6.013406693	0.4016165161	true
x000015	G1/generic#10	outgoing	6.415023209	610.9549403	6.013406693	0.4016165161	true
x000016	G1/generic#10	outgoing	6.421155388	614.712936	6.013406693	0.4077486952	true
x000018	G1/generic#10	outgoing	6.421155388	614.712936	6.013406693	0.4077486952	true
x000026	G1/generic#10	outgoing	6.417043773	612.1906621	6.013406693	0.4036370806	true
x000034	G1/generic#10	outgoing	6.405262627	605.0206724	6.013406693	0.3918559338	true
x000035	G1/generic#10	outgoing	6.415023209	610.9549403	6.013406693	0.4016165161	true
x000036	G1/generic#10	outgoing	6.411051279	608.5330831	6.013406693	0.3976445864	true
x000272	G1/generic#10	outgoing	6.417043773	612.1906621	6.013406693	0.4036370806	true
x000001	G1/generic#10	incoming	6.406789067	605.9449057	6.013406693	0.3933823743	true
x000003	G1/generic#10	incoming	6.411051279	608.5330831	6.013406693	0.3976445864	true
x000004	G1/generic#10	incoming	6.40909941	607.3464644	6.013406693	0.3956927169	true
x000005	G1/generic#10	incoming	6.411051279	608.5330831	6.013406693	0.3976445864	true
x000014	G1/generic#10	incoming	6.413025795	609.7358286	6.013406693	0.3996191026	true
x000034	G1/generic#10	incoming	6.411051279	608.5330831	6.013406693	0.3976445864	true
x000000	G2/generic#10	outgoing	6.423246964	616	6.018814503	0.4044324603	true
x000001	G2/generic#10	outgoing	6.421155388	614.712936	6.018814503	0.4023408848	true
x000002	G2/generic#10	outgoing	6.417043773	612.1906621	6.018814503	0.3982292702	true
x000003	G2/generic#10	outgoing	6.421155388	614.712936	6.018814503	0.4023408848	true
x000004	G2/generic#10	outgoing	6.415023209	610.9549403	6.018814503	0.3962087057	true
x000005	G2/generic#10	outgoing	6.419087746	613.4432429	6.018814503	0.4002732429	true
x000006	G2/generic#10	outgoing	6.415023209	610.9549403	6.018814503	0.3962087057	true
x000009	G2/generic#10	outgoing	6.415023209	610.9549403	6.018814503	0.3962087057	true
x000010	G2/generic#10	outgoing	6.411051279	608.5330831	6.018814503	0.3922367759	true
x000012	G2/generic#10	outgoing	6.417043773	612.1906621	6.018814503	0.3982292702	true
x000013	G2/generic#10	outgoing	6.411051279	608.5330831	6.018814503	0.3922367759	true
x000015	G2/generic#10	outgoing	6.417043773	612.1906621	6.018814503	0.3982292702	true
x000018	G2/generic#10	outgoing	6.419087746	613.4432429	6.018814503	0.4002732429	true
x000021	G2/generic#10	outgoing	6.415023209	610.9549403	6.018814503	0.3962087057	true
x000000	G2/generic#10	incoming	6.411051279	608.5330831	6.018814503	0.3922367759	true
x000001	G2/generic#10	incoming	6.413025795	609.7358286	6.018814503	0.3942112922	true
x000002	G2/generic#10	incoming	6.406789067	605.9449057	6.018814503	0.3879745639	true
x000003	G2/generic#10	incoming	6.40909941	607.3464644	6.018814503	0.3902849065	true
x000013	G2/generic#10	incoming	6.411051279	608.5330831	6.018814503	0.3922367759	true
x000018	G2/generic#10	incoming	6.40909941	607.3464644	6.018814503	0.3902849065	true
x000000	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000001	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000002	G3/generic#10	outgoing	6.421155388	614.712936	5.97489644	0.4462589477	true
x000003	G3/generic#10	outgoing	6.419087746	613.4432429	5.97489644	0.4441913058	true
x000004	G3/generic#10	outgoing	6.406789067	605.9449057	5.97489644	0.4318926268	true
x000005	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000006	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000007	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000010	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000011	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000012	G3/generic#10	outgoing	6.419087746	613.4432429	5.97489644	0.4441913058	true
x000013	G3/generic#10	outgoing	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000014	G3/generic#10	outgoing	6.40909941	607.3464644	5.97489644	0.4342029694	true
x000015	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000016	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000017	G3/generic#10	outgoing	6.421155388	614.712936	5.97489644	0.4462589477	true
x000018	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000021	G3/generic#10	outgoing	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000022	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000025	G3/generic#10	outgoing	6.412690652	609.5315136	5.97489644	0.4377942111	true
x000026	G3/generic#10	outgoing	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000028	G3/generic#10	outgoing	6.41070069	608.3197755	5.97489644	0.4358042499	true
x000030	G3/generic#10	outgoing	6.411051279	608.5330831	5.97489644	0.4361548388	true
x000033	G3/generic#10	outgoing	6.419087746	613.4432429	5.97489644	0.4441913058	true
x000038	G3/generic#10	outgoing	6.419087746	613.4432429	5.97489644	0.4441913058	true
x000052	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000054	G3/generic#10	outgoing	6.415023209	610.9549403	5.97489644	0.4401267686	true
x000070	G3/generic#10	outgoing	6.419087746	613.4432429	5.97489644	0.4441913058	true
x000151	G3/generic#10	outgoing	6.417043773	612.1906621	5.97489644	0.442147333	true
x000160	G3/generic#10	outgoing	6.41070069	608.3197755	5.97489644	0.4358042499	true
x000000	G3/generic#10	incoming	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000001	G3/generic#10	incoming	6.411051279	608.5330831	5.97489644	0.4361548388	true
x000002	G3/generic#10	incoming	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000003	G3/generic#10	incoming	6.411051279	608.5330831	5.97489644	0.4361548388	true
x000004	G3/generic#10	incoming	6.411051279	608.5330831	5.97489644	0.4361548388	true
x000014	G3/generic#10	incoming	6.408733579	607.1243189	5.97489644	0.4338371384	true
x000018	G3/generic#10	incoming	6.40716994	606.1757376	5.97489644	0.4322734997	true
x000025	G3/generic#10	incoming	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000033	G3/generic#10	incoming	6.41070069	608.3197755	5.97489644	0.4358042499	true
x000070	G3/generic#10	incoming	6.413025795	609.7358286	5.97489644	0.4381293551	true
x000000	G0/generic#11	outgoing	6.415023209	610.9549403	5.978584439	0.43643877	true
x000001	G0/generic#11	outgoing	6.421155388	614.712936	5.978584439	0.4425709491	true
x000002	G0/generic#11	outgoing	6.421155388	614.712936	5.978584439	0.4425709491	true
x000003	G0/generic#11	outgoing	6.423246964	616	5.978584439	0.4446625245	true
x000004	G0/generic#11	outgoing	6.412690652	609.5315136	5.978584439	0.4341062126	true
x000006	G0/generic#11	outgoing	6.415023209	610.9549403	5.978584439	0.43643877	true
x000007	G0/generic#11	outgoing	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000010	G0/generic#11	outgoing	6.413025795	609.7358286	5.978584439	0.4344413565	true
x000011	G0/generic#11	outgoing	6.417043773	612.1906621	5.978584439	0.4384593345	true
x000013	G0/generic#11	outgoing	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000014	G0/generic#11	outgoing	6.40909941	607.3464644	5.978584439	0.4305149708	true
x000016	G0/generic#11	outgoing	6.421155388	614.712936	5.978584439	0.4425709491	true
x000017	G0/generic#11	outgoing	6.421155388	614.712936	5.978584439	0.4425709491	true
x000018	G0/generic#11	outgoing	6.421155388	614.712936	5.978584439	0.4425709491	true
x000020	G0/generic#11	outgoing	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000024	G0/generic#11	outgoing	6.415023209	610.9549403	5.978584439	0.43643877	true
x000040	G0/generic#11	outgoing	6.415023209	610.9549403	5.978584439	0.43643877	true
x000053	G0/generic#11	outgoing	6.413025795	609.7358286	5.978584439	0.4344413565	true
x000055	G0/generic#11	outgoing	6.417043773	612.1906621	5.978584439	0.4384593345	true
x000056	G0/generic#11	outgoing	6.415023209	610.9549403	5.978584439	0.43643877	true
x000058	G0/generic#11	outgoing	6.417043773	612.1906621	5.978584439	0.4384593345	true
x000068	G0/generic#11	outgoing	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000161	G0/generic#11	outgoing	6.413025795	609.7358286	5.978584439	0.4344413565	true
x000000	G0/generic#11	incoming	6.40716994	606.1757376	5.978584439	0.4285855011	true
x000002	G0/generic#11	incoming	6.399671235	601.6472049	5.978584439	0.4210867961	true
x000004	G0/generic#11	incoming	6.40909941	607.3464644	5.978584439	0.4305149708	true
x000014	G0/generic#11	incoming	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000017	G0/generic#11	incoming	6.411051279	608.5330831	5.978584439	0.4324668402	true
x000018	G0/generic#11	incoming	6.413025795	609.7358286	5.978584439	0.4344413565	true
x000020	G0/generic#11	incoming	6.413025795	609.7358286	5.978584439	0.4344413565	true
x000058	G0/generic#11	incoming	6.41070069	608.3197755	5.978584439	0.4321162513	true
x000000	G1/generic#11	outgoing	6.421155388	614.712936	5.996449769	0.4247056194	true
x000001	G1/generic#11	outgoing	6.423246964	616	5.996449769	0.4267971948	true
x000002	G1/generic#11	outgoing	6.421155388	614.712936	5.996449769	0.4247056194	true
x000003	G1/generic#11	outgoing	6.421155388	614.712936	5.996449769	0.4247056194	true
x000007	G1/generic#11	outgoing	6.419087746	613.4432429	5.996449769	0.4226379775	true
x000008	G1/generic#11	outgoing	6.408733579	607.1243189	5.996449769	0.4122838101	true
x000011	G1/generic#11	outgoing	6.413025795	609.7358286	5.996449769	0.4165760268	true
x000017	G1/generic#11	outgoing	6.419087746	613.4432429	5.996449769	0.4226379775	true
x000018	G1/generic#11	outgoing	6.413025795	609.7358286	5.996449769	0.4165760268	true
x000022	G1/generic#11	outgoing	6.417043773	612.1906621	5.996449769	0.4205940047	true
x000045	G1/generic#11	outgoing	6.413025795	609.7358286	5.996449769	0.4165760268	true
x000055	G1/generic#11	outgoing	6.412690652	609.5315136	5.996449769	0.4162408828	true
x000056	G1/generic#11	outgoing	6.417043773	612.1906621	5.996449769	0.4205940047	true
x000057	G1/generic#11	outgoing	6.415023209	610.9549403	5.996449769	0.4185734403	true
x000166	G1/generic#11	outgoing	6.415023209	610.9549403	5.996449769	0.4185734403	true
x000000	G1/generic#11	incoming	6.395583015	599.1925599	5.996449769	0.3991332467	true
x000001	G1/generic#11	incoming	6.401088682	602.5006126	5.996449769	0.4046389134	true
x000002	G1/generic#11	incoming	6.413025795	609.7358286	5.996449769	0.4165760268	true
x000003	G1/generic#11	incoming	6.411051279	608.5330831	5.996449769	0.4146015105	true
x000057	G1/generic#11	incoming	6.413025795	609.7358286	5.996449769	0.4165760268	true
x000000	G2/generic#11	outgoing	6.417043773	612.1906621	5.86321021	0.5538335639	true
x000001	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000002	G2/generic#11	outgoing	6.417043773	612.1906621	5.86321021	0.5538335639	true
x000003	G2/generic#11	outgoing	6.411051279	608.5330831	5.86321021	0.5478410697	true
x000006	G2/generic#11	outgoing	6.417043773	612.1906621	5.86321021	0.5538335639	true
x000007	G2/generic#11	outgoing	6.41070069	608.3197755	5.86321021	0.5474904808	true
x000008	G2/generic#11	outgoing	6.411051279	608.5330831	5.86321021	0.5478410697	true
x000009	G2/generic#11	outgoing	6.417043773	612.1906621	5.86321021	0.5538335639	true
x000010	G2/generic#11	outgoing	6.411051279	608.5330831	5.86321021	0.5478410697	true
x000011	G2/generic#11	outgoing	6.408733579	607.1243189	5.86321021	0.5455233693	true
x000012	G2/generic#11	outgoing	6.413025795	609.7358286	5.86321021	0.5498155859	true
x000013	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000017	G2/generic#11	outgoing	6.417043773	612.1906621	5.86321021	0.5538335639	true
x000018	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000023	G2/generic#11	outgoing	6.408733579	607.1243189	5.86321021	0.5455233693	true
x000024	G2/generic#11	outgoing	6.41070069	608.3197755	5.86321021	0.5474904808	true
x000025	G2/generic#11	outgoing	6.412690652	609.5315136	5.86321021	0.549480442	true
x000027	G2/generic#11	outgoing	6.419087746	613.4432429	5.86321021	0.5558775367	true
x000031	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000033	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000037	G2/generic#11	outgoing	6.415023209	610.9549403	5.86321021	0.5518129994	true
x000038	G2/generic#11	outgoing	6.421155388	614.712936	5.86321021	0.5579451786	true
x000039	G2/generic#11	outgoing	6.421155388	614.712936	5.86321021	0.5579451786	true
x000043	G2/generic#11	outgoing	6.414703716	610.7597756	5.86321021	0.5514935063	true
x000044	G2/generic#11	outgoing	6.405105642	604.9257006	5.86321021	0.541895432	true
x000056	G2/generic#11	outgoing	6.414703716	610.7597756	5.86321021	0.5514935063	true
x000114	G2/generic#11	outgoing	6.421155388	614.712936	5.86321021	0.5579451786	true
x000000	G2/generic#11	incoming	6.401088682	602.5006126	5.86321021	0.5378784725	true
x000001	G2/generic#11	incoming	6.403377229	603.8810425	5.86321021	0.5401670194	true
x000002	G2/generic#11	incoming	6.400671094	602.2490681	5.86321021	0.5374608846	true
x000003	G2/generic#11	incoming	6.389764543	595.7162976	5.86321021	0.5265543335	true
x000007	G2/generic#11	incoming	6.411051279	608.5330831	5.86321021	0.5478410697	true
x000017	G2/generic#11	incoming	6.411051279	608.5330831	5.86321021	0.5478410697	true
x000018	G2/generic#11	incoming	6.390252179	596.0068609	5.86321021	0.5270419691	true
x000031	G2/generic#11	incoming	6.413025795	609.7358286	5.86321021	0.5498155859	true
x000033	G2/generic#11	incoming	6.408375585	606.9070112	5.86321021	0.5451653756	true
x000037	G2/generic#11	incoming	6.41070069	608.3197755	5.86321021	0.5474904808	true
x000038	G2/generic#11	incoming	6.404866909	604.7813022	5.86321021	0.5416566992	true
