record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x005730	x010485	frequency_matched_random		0.9530365848242963					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9498665665413923					91.6
random_pair	x005730	x010485	frequency_matched_random		0.929335265703181					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9532843401121607					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9594639967415629					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9775322144086918					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9799569563139489					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9298140744863718					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9832032323159388					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9776167328995278					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9825041745495675					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9579547381360219					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9882704362342529					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9704882554600058					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9709726316229877					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9762520261803262					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6530894019897038					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9431972597163775					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9764360256437927					91.6
random_pair	x005730	x010485	frequency_matched_random		0.8976338152915316					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9779870562715084					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9340913312525213					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7319791889821037					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7152294241893457					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9736561445235029					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9123249384883717					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9682796141836368					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9029074972239197					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9751919555164296					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9789211814946082					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9836526411342881					91.6
random_pair	x005730	x010485	frequency_matched_random		0.955851993628236					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9556378698062498					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9717088106559398					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9793048895841736					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9717697650605919					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9782864295589058					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9400026471407605					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9468467496328022					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9804916026538948					91.6
random_pair	x005730	x010485	frequency_matched_random		0.5833575716303513					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9929317301497738					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9501618460699446					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9893744159528864					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9626150250278223					91.6
random_pair	x005730	x010485	frequency_matched_random		0.965588605669972					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9286479144891805					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9778237946613508					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9641452708289726					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9725784084015237					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9853161621393822					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9789230424950677					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9740360744750614					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9411917295255297					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9786300554566283					91.6
random_pair	x005730	x010485	frequency_matched_random		0.972136385657578					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9763486229870157					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9871525122279149					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9724080393167327					91.6
random_pair	x005730	x010485	frequency_matched_random		0.981066124673762					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9747000623204526					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9767062152666014					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9477215962957743					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9636036631706825					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9344347390544131					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9836696598644					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9564732151860653					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9569985888550787					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9616066910730255					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9475031087878388					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9807074653357107					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9726407361771982					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9849129861655568					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9482623588009105					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9801685797956529					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9640344224842277					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9674548991612936					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6207872904814452					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9787003009559097					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7291027157162983					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9411590199324624					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9762093429524954					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6474133432462295					91.6
random_pair	x005730	x010485	frequency_matched_random		0.8102410373182192					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9516358680783235					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9420500792359071					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7328565480937621					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9535144256449263					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9260103154123998					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9669873823617486					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9688860808435769					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9488699892333473					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7735615307748978					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9279341107042123					91.6
random_pair	x005730	x010485	frequency_matched_random		0.974609797176815					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9556708675871743					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9768020667491711					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9733785934916375					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9673620119791956					91.6
random_pair	x005730	x010485	frequency_matched_random		0.981238018141249					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6268444900644211					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9790904267219325					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9313715554946105					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9666549420267273					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9821498910240649					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9412098921395977					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9769944332646574					91.6
random_pair	x005730	x010485	frequency_matched_random		0.957620539992724					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9423861014925434					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9112035324919383					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9536600054412974					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9559917220546309					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7820002641780258					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9776259407296799					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9595901817500275					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9397890811450166					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6926471479843753					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9840983507664187					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9694072548136482					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9632645807333879					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9558618221391745					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9735330885286444					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9571682260462804					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9676617257044804					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9561260790435681					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9804379223310364					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9774793928042641					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9521137819882874					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9800305698418643					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9860787510350761					91.6
random_pair	x005730	x010485	frequency_matched_random		0.941417886193919					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9472175882185623					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9303907013046919					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9600807427439515					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9652647482041822					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9248149659998288					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9751045841783789					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9835618225831668					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9825691960866905					91.6
random_pair	x005730	x010485	frequency_matched_random		0.8598113150750981					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9402659263371916					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9808113876845885					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9688690225475132					91.6
random_pair	x005730	x010485	frequency_matched_random		0.707261352111421					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9624925124483383					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9752809630539104					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9803129219140718					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9458880825678587					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9843984200394885					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9578837824971593					91.6
random_pair	x005730	x010485	frequency_matched_random		0.956364553785756					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9628916121364444					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9710985108170875					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9646451747356071					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7016575817406362					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9771028382049469					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9813526290258846					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9623541969333674					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9474412173374885					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6142735047917955					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7615445969546693					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9727881431674922					91.6
random_pair	x005730	x010485	frequency_matched_random		0.650236920856835					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9785754260189672					91.6
random_pair	x005730	x010485	frequency_matched_random		0.599919637343786					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9832903187552413					91.6
random_pair	x005730	x010485	frequency_matched_random		0.982264324621509					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9823348315599321					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9459817331279836					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9519939712562435					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9674820508013775					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9078553520606532					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9880580225007106					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6703555908433315					91.6
random_pair	x005730	x010485	frequency_matched_random		0.977773508743317					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9739597287082165					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9555766516602979					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9532084391265409					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9736715220703527					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9491599177148725					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9685230434922278					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9712859440129975					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9572768339319626					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6866899562906834					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9736044267034132					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9729930031613503					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9557702809534728					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9677418911834706					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9608872317010153					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9498615685439278					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6659796974833951					91.6
random_pair	x005730	x010485	frequency_matched_random		0.8473406345694832					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9553545239677692					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9642952364402267					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9740749050969273					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9785099661202322					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9748539430759402					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9753291624703371					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9834090276745713					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9652381160142394					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9786386609931764					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9478165233088468					91.6
random_pair	x005730	x010485	frequency_matched_random		0.958837932976149					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9825003223964203					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9476457409299268					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9717962064107774					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9522232148916864					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9576467363821785					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9756446228429756					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6784899590702143					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6295460875098127					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9566984010547458					91.6
random_pair	x005730	x010485	frequency_matched_random		0.916554980460101					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9687380327293716					91.6
random_pair	x005730	x010485	frequency_matched_random		0.971099630925567					91.6
random_pair	x005730	x010485	frequency_matched_random		0.972290952080259					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9799889732967586					91.6
random_pair	x005730	x010485	frequency_matched_random		0.97608329614737					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9707280910898847					91.6
random_pair	x005730	x010485	frequency_matched_random		0.5992923125919789					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9594060994013336					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7005996757968307					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7994946298149838					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7015935061697205					91.6
random_pair	x005730	x010485	frequency_matched_random		0.969671092600357					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9690028895331084					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9668873872739082					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9687399037042035					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9401351691275558					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9810620975875668					91.6
random_pair	x005730	x010485	frequency_matched_random		0.96925608994591					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9790059622981477					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9595414546341458					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9610306405109024					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9626298565072204					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9896362562266792					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6583920384541031					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9687155476405918					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9661259010307267					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7467960683180699					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9746210993945763					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9754989587051949					91.6
random_pair	x005730	x010485	frequency_matched_random		0.970765184570481					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6152509466441929					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9670464331951927					91.6
random_pair	x005730	x010485	frequency_matched_random		0.975208675097617					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9541099506121181					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9609139517278639					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9632122506546397					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9446665402124221					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9663483755756033					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9706083458310305					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9635182451163026					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7946837306172888					91.6
random_pair	x005730	x010485	frequency_matched_random		0.752960666626524					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9848913471858113					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9283495188387756					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7519194270372578					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9808803555342319					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9739887456993734					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9222021796662763					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9796695667739732					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9692241042084596					91.6
random_pair	x005730	x010485	frequency_matched_random		0.692889929220906					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9573662264346765					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9654234980757999					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9062497167344178					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9569246075431451					91.6
random_pair	x005730	x010485	frequency_matched_random		0.7888423329260307					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9641709961777781					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9670514960232041					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9772036761420659					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6374145687147355					91.6
random_pair	x005730	x010485	frequency_matched_random		0.983632269417193					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6670448459766147					91.6
random_pair	x005730	x010485	frequency_matched_random		0.971471319698009					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9484884887413522					91.6
random_pair	x005730	x010485	frequency_matched_random		0.976841643209948					91.6
random_pair	x005730	x010485	frequency_matched_random		0.6661497947632191					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9608308803694848					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9625303533582074					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9456993558790809					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9675812498110131					91.6
random_pair	x005730	x010485	frequency_matched_random		0.8278974369975451					91.6
random_pair	x005730	x010485	frequency_matched_random		0.973480067640811					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9493925871594522					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9836080005477191					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9814469900411712					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9635925451846987					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9837163469875371					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9738693143884731					91.6
random_pair	x005730	x010485	frequency_matched_random		0.972379343269312					91.6
random_pair	x005730	x010485	frequency_matched_random		0.913651759078339					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9573556507859926					91.6
random_pair	x005730	x010485	frequency_matched_random		0.965265957987423					91.6
random_pair	x005730	x010485	frequency_matched_random		0.9857388485255868					91.6
matched	x005843	x010616	frequency_matched		0.9343480486341941					100
matched	x005843	x010616	frequency_matched		0.628701907767535					100
matched	x005843	x010616	frequency_matched		0.967494734889913					100
random_pair	x005843	x010616	frequency_matched_random		0.6604005318585393					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9308796671760696					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9628148839498538					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9694300520901745					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9418597693856856					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9605691137173539					95.8
random_pair	x005843	x010616	frequency_matched_random		0.948831591122645					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9793215463376962					95.8
random_pair	x005843	x010616	frequency_matched_random		0.979065108677372					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9360029739575605					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9572073243282897					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9829838173450678					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9647752227701808					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9872112971878984					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9703228358634279					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6023092695099689					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9413804196150422					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9782892916725148					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9406791685643677					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9617573001295362					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9672983312058905					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9777724392853351					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9573358073805777					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9541340063168399					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6489237663196422					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6162517039650636					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9624213908915257					95.8
random_pair	x005843	x010616	frequency_matched_random		0.58654410173007					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9613793381775911					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9362208998506626					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9661831652450694					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9592646979395969					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9596927976463272					95.8
random_pair	x005843	x010616	frequency_matched_random		0.977503488899934					95.8
random_pair	x005843	x010616	frequency_matched_random		0.8143270791043703					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9386359594548519					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9793943602205726					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9723135932801517					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9834472517147308					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9689743880752019					95.8
random_pair	x005843	x010616	frequency_matched_random		0.97559406707253					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9743142142127716					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9721755765806153					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6099964593365828					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9784829385563423					95.8
random_pair	x005843	x010616	frequency_matched_random		0.961794886068267					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9183096724208525					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9624223444207016					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9599106180555166					95.8
random_pair	x005843	x010616	frequency_matched_random		0.8694918800768802					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9328592664146692					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9826730655883995					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9711409911679201					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9562677899666985					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9367259576665005					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9643315263722156					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9780774721002427					95.8
random_pair	x005843	x010616	frequency_matched_random		0.979458083435734					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9588683911867601					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9404434804561372					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9339906279985561					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6553041261913368					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9483590027690287					95.8
random_pair	x005843	x010616	frequency_matched_random		0.5710217422490036					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9764874830659828					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9328312891218106					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9675345180474624					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9828267065199189					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9810988231298561					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9662205733270206					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9151462499365357					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9316886551102362					95.8
random_pair	x005843	x010616	frequency_matched_random		0.953095532367197					95.8
random_pair	x005843	x010616	frequency_matched_random		0.5948451406430678					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9798973856563675					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9419377287393761					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9460965259132683					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9824872522550032					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9755126424166566					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9550115476981569					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9883352159831016					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9909136699214034					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9299583187421595					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9326087543965744					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9764347124793226					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9851889532737493					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9821231348033683					95.8
random_pair	x005843	x010616	frequency_matched_random		0.963322672167626					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9528565562485799					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9797682288377402					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9727604757605489					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9658122549951618					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9749268882809583					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9744970462684709					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9750970895212694					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9637664094882835					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9811384510859892					95.8
random_pair	x005843	x010616	frequency_matched_random		0.6003396716552492					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9398506666848949					95.8
random_pair	x005843	x010616	frequency_matched_random		0.9616783493167164					95.8
random_pair	x005843	x010616	frequency_matched_random		0.976438189805893					95.8
