record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	lchedy	qol	frequency_matched_random		0.9620640517080025					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9810379267766933					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9838527848025933					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9742420830897387					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9821709977370622					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9652465791194356					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9946974140125715					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9894784790621548					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9875222605607427					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9811867283712031					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9901284621491218					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9791009740525232					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9841852353207738					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9784506717268211					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9739921640866944					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9881793411454811					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9868087918213272					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9896939573982035					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9791110439475803					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9705887941114467					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9897188505143897					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9870807605296774					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9783150311256603					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9725229484568457					99.5
random_pair	lchedy	qol	frequency_matched_random		0.988014567801374					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9759626483664062					99.5
random_pair	lchedy	qol	frequency_matched_random		0.98377467593492					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9720352225184804					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9909009900159258					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9858875854184941					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9781748265565369					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9898814985012787					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774212595656273					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9747948175634121					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9837692596080092					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9792367660544375					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9858659406414253					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9400388425108879					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9934675154693295					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9897873876332405					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9778985561748422					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9877299290357844					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9704357324091974					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9863319868879596					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9725128297733321					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9824738567675899					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9759580274686668					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9850647250917435					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9831671605697025					99.5
random_pair	lchedy	qol	frequency_matched_random		0.989871946268568					99.5
random_pair	lchedy	qol	frequency_matched_random		0.991241165285869					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9910086616478715					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9837137288936908					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9716398476811212					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9621970607828502					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9228894190540486					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9732849480302803					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9821070004400252					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9645845718890923					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9842597661215272					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9879710299064659					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9849938206757249					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9831269582392789					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9723818070742702					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9931228844603366					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9091245495154187					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9864484207095188					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9775803956742086					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9945000860878193					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9792943294621406					99.5
random_pair	lchedy	qol	frequency_matched_random		0.984515834616438					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9728758647925279					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9859353186910139					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9885919335719423					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9834678740492144					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9766542120990062					99.5
random_pair	lchedy	qol	frequency_matched_random		0.969263629763734					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9712841847724725					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9773935920426841					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9939037660140739					99.5
random_pair	lchedy	qol	frequency_matched_random		0.96200245449071					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9662376034722765					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9899950649664611					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9851716821065578					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9941177338832009					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9782271124079255					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9822643349347965					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9784575868024415					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9806807509713421					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9892676700139548					99.5
random_pair	lchedy	qol	frequency_matched_random		0.988268233186434					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9933444678772144					99.5
random_pair	lchedy	qol	frequency_matched_random		0.96629624525679					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9905539197128792					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9925666378698137					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9628397833754374					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9806042895903062					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9811654573302547					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9898262663495961					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9839165226026252					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9920836561852809					99.5
random_pair	lchedy	qol	frequency_matched_random		0.99041271783642					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774748244507652					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9831768659268825					99.5
random_pair	lchedy	qol	frequency_matched_random		0.995098984474944					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9927361999894245					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9893423453680423					99.5
random_pair	lchedy	qol	frequency_matched_random		0.992895926495504					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9690621151642688					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9733787890491021					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9872568085732538					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774400255908283					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9867966571122706					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9872398917551845					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9922653381543787					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9715777054510321					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9908479485358518					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9813742522183564					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9844887854097797					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9205952618837461					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9764865967281464					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9594607923776939					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9831079315330353					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9844904499769873					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9788850656647821					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9832032298163208					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9782890004021112					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9884646606711491					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9787933858011894					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9793668079035326					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9864194580841815					99.5
random_pair	lchedy	qol	frequency_matched_random		0.990936508807717					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9861427944862365					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9924108516151368					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9814375889850453					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9667827418300812					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9753758846977594					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9786193026652075					99.5
random_pair	lchedy	qol	frequency_matched_random		0.986814074655619					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9935282194877402					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9775577631451539					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9643887259626487					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9869447504761737					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9891676853246786					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9016754699476577					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9837503371207921					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9809470316172719					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9848633027621077					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9824452759867766					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9849766976101068					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9341840463711841					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9840411973014114					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9826310864153653					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9741653392578851					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9631060527100116					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9837401427555698					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9766005825237851					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9764012458043799					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9738127197682569					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9787057224061728					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9916987453690214					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9803140206880963					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774357758506398					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9842038183779603					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9851563623481319					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9656908233192748					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9790027565651656					99.5
random_pair	lchedy	qol	frequency_matched_random		0.953242677407267					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9867477874731136					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9854773880310533					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9863279900165264					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9895154785276514					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9617856038621599					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9704767111212164					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9843796225754742					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9941008117962274					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9780043258857083					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9654882569500798					99.5
random_pair	lchedy	qol	frequency_matched_random		0.975415001898811					99.5
random_pair	lchedy	qol	frequency_matched_random		0.989926037670721					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9304944947791778					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9814713010980863					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9684555510616686					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9890656699914683					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9810395302302908					99.5
random_pair	lchedy	qol	frequency_matched_random		0.8952538543444757					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9907639856161292					99.5
random_pair	lchedy	qol	frequency_matched_random		0.989905670683308					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9771423708169114					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9715882855526689					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9851862202606572					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9839925176092243					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9741352410578751					99.5
random_pair	lchedy	qol	frequency_matched_random		0.990226032724147					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9893278774576576					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9800590730796739					99.5
random_pair	lchedy	qol	frequency_matched_random		0.968925712609553					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9776517179397309					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9860295644941095					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9936347342289658					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9702002136924186					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9888490708627323					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9660789591108937					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9920015741336743					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9836886210734029					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9892912097084048					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9872829423986982					99.5
random_pair	lchedy	qol	frequency_matched_random		0.990254581696389					99.5
random_pair	lchedy	qol	frequency_matched_random		0.989130302879755					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9798010580928451					99.5
random_pair	lchedy	qol	frequency_matched_random		0.8894354023672507					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9884429070270901					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9941765728888031					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9772986785550047					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9897893156348465					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9857725019995465					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9888650906300015					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9911727141503468					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9821380051570655					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9819997136087091					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9796615749603333					99.5
random_pair	lchedy	qol	frequency_matched_random		0.986283199315362					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9701394630495415					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9871477525007062					99.5
random_pair	lchedy	qol	frequency_matched_random		0.99268943437158					99.5
random_pair	lchedy	qol	frequency_matched_random		0.985793724460369					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9563863793901307					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9714639878342183					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9841806680563288					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9954394522393933					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774814485588992					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9753996823964757					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9732227385814571					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9769494969001714					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9836536419264068					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9742261797521132					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9871908492137311					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9902839865389577					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9753174109084795					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9753779545560081					99.5
random_pair	lchedy	qol	frequency_matched_random		0.977877888055281					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9850843590592111					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9561783406972081					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9285825999623001					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9737561713259264					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9867350826926264					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9801843569505321					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9829044347182222					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9756116108492983					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9703247547556003					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9797856402054869					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9908483425573715					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9935565329820548					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9745896766901323					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9883119035755448					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9791884250223492					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9867487310925733					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9873748408393206					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9767216449872089					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9735950072053224					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9858378832036797					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9905341116876605					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9889893012214868					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9772444164226908					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9917097123418287					99.5
random_pair	lchedy	qol	frequency_matched_random		0.979799819587605					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9676322991488318					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9546156249072603					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9513189167550831					99.5
random_pair	lchedy	qol	frequency_matched_random		0.991815929671113					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9633335240844421					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9788927155398474					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9715237219914858					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9775532955176753					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9890518386308316					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9785558861926404					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9829246012271217					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9896461390599388					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9934951479648643					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9941781997914712					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9613464735851975					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9717739848977678					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9815293857101116					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9933939630334147					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9833745803349341					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9833455276187024					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9762159326335402					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9902667115777944					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9861272973578709					99.5
random_pair	lchedy	qol	frequency_matched_random		0.979218232781785					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9894919807265593					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9839090242872469					99.5
random_pair	lchedy	qol	frequency_matched_random		0.990778545369466					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9842037470245142					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9814509589256772					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9744836490865598					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9825671362324171					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9914627405709029					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9859951018596542					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9763427313230535					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9869053910651037					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9734192891193777					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9607347761616174					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9889888862480628					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9910518603107127					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9763763535942049					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9836316274932647					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9853167105722278					99.5
random_pair	lchedy	qol	frequency_matched_random		0.994901598500206					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9883615101300253					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9832770217821679					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9602509103533693					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9594387426641322					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9924248985494586					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9651533304777518					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9792610404173996					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9853079924243179					99.5
random_pair	lchedy	qol	frequency_matched_random		0.96412422983234					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9606431854135764					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9800151534177364					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9852682123655556					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9845184691377273					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9761517256619567					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9896309897692438					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9615469067479667					99.5
random_pair	lchedy	qol	frequency_matched_random		0.971490944793954					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9847089368264799					99.5
random_pair	lchedy	qol	frequency_matched_random		0.988229216741615					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9866300400645553					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9848270315927291					99.5
random_pair	lchedy	qol	frequency_matched_random		0.978963540706571					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9867939401469824					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9764036979592466					99.5
random_pair	lchedy	qol	frequency_matched_random		0.974269480075843					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9825421249648733					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9676170652715299					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9837966006868516					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9947417954204537					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9886195326450619					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9791959073149823					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9910651255951117					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9857613246975246					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9786047406212257					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9809857274041764					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9866655804212549					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9870989645445855					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9868311142283778					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9731724308582266					99.5
random_pair	lchedy	qol	frequency_matched_random		0.985837074592942					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9774803587348531					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9921458570833135					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9796373096962177					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9903647837031313					99.5
random_pair	lchedy	qol	frequency_matched_random		0.985650674685745					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9911136022843744					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9846760399869435					99.5
random_pair	lchedy	qol	frequency_matched_random		0.994707979422684					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9737077136932921					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9940932040704746					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9818668796254771					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9948331310456204					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9715303962528867					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9797961702785092					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9866791615505255					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9733631173031627					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9706247019803058					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9845929287959256					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9889889219481386					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9822434508294551					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9849066688894625					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9294362762985717					99.5
random_pair	lchedy	qol	frequency_matched_random		0.995518228442338					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9938888539392714					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9836616854331496					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9933184962241212					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9947528252333451					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9917925585937531					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9762012080766388					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9960945813189909					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9913137686118736					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9797044185376589					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9811448620113641					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9886918434566982					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9909592842191618					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9881166334428757					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9903871179607139					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9924524827486729					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9824151788339455					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9879785819235252					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9869705420189568					99.5
random_pair	lchedy	qol	frequency_matched_random		0.968875470009046					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9880907888249683					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9755999375957632					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9843178363659856					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9771438731474131					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9789904868620892					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9084340210396663					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9787971884230238					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9923855283064043					99.5
random_pair	lchedy	qol	frequency_matched_random		0.9497034879273567					99.5
