token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x009248	G1/generic#10	incoming	6.413251281	609.8733306	6.048316357	0.3649349237	true
x018928	G1/generic#10	incoming	6.416635082	611.9405164	6.048316357	0.3683187252	true
x018931	G1/generic#10	incoming	6.422814735	615.733805	6.048316357	0.3744983782	true
x019269	G1/generic#10	incoming	6.422814735	615.733805	6.048316357	0.3744983782	true
x021400	G1/generic#10	incoming	6.418923629	613.3425747	6.048316357	0.3706072721	true
x000054	G2/generic#10	outgoing	6.428820541	619.4429094	6.042726014	0.3860945267	true
x001168	G2/generic#10	outgoing	6.412384872	609.3451597	6.042726014	0.3696588577	true
x009248	G2/generic#10	outgoing	6.422814735	615.733805	6.042726014	0.3800887212	true
x010008	G2/generic#10	outgoing	6.424793871	616.9536324	6.042726014	0.3820678568	true
x012696	G2/generic#10	outgoing	6.418923629	613.3425747	6.042726014	0.3761976151	true
x018928	G2/generic#10	outgoing	6.432940093	622	6.042726014	0.3902140785	true
x018929	G2/generic#10	outgoing	6.426795723	618.1899192	6.042726014	0.3840697086	true
x018930	G2/generic#10	outgoing	6.428820541	619.4429094	6.042726014	0.3860945267	true
x019268	G2/generic#10	outgoing	6.418923629	613.3425747	6.042726014	0.3761976151	true
x000054	G2/generic#10	incoming	6.422814735	615.733805	6.042726014	0.3800887212	true
x018928	G2/generic#10	incoming	6.417011175	612.1707062	6.042726014	0.3742851611	true
x018929	G2/generic#10	incoming	6.40482098	604.7535261	6.042726014	0.362094966	true
x019268	G2/generic#10	incoming	6.420858069	614.5301974	6.042726014	0.3781320551	true
x000052	G3/generic#10	outgoing	6.428820541	619.4429094	5.993266117	0.4355544236	true
x000054	G3/generic#10	outgoing	6.428820541	619.4429094	5.993266117	0.4355544236	true
x000712	G3/generic#10	outgoing	6.426795723	618.1899192	5.993266117	0.4335296055	true
x001168	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x001488	G3/generic#10	outgoing	6.430868579	620.7128518	5.993266117	0.4376024612	true
x008704	G3/generic#10	outgoing	6.422814735	615.733805	5.993266117	0.4295486181	true
x008705	G3/generic#10	outgoing	6.422483528	615.5299035	5.993266117	0.4292174111	true
x008944	G3/generic#10	outgoing	6.430868579	620.7128518	5.993266117	0.4376024612	true
x008945	G3/generic#10	outgoing	6.428820541	619.4429094	5.993266117	0.4355544236	true
x009248	G3/generic#10	outgoing	6.420858069	614.5301974	5.993266117	0.427591952	true
x009249	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x009436	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x010008	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x010010	G3/generic#10	outgoing	6.422814735	615.733805	5.993266117	0.4295486181	true
x012696	G3/generic#10	outgoing	6.422814735	615.733805	5.993266117	0.4295486181	true
x012698	G3/generic#10	outgoing	6.430868579	620.7128518	5.993266117	0.4376024612	true
x018924	G3/generic#10	outgoing	6.420858069	614.5301974	5.993266117	0.427591952	true
x018926	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x018928	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x018929	G3/generic#10	outgoing	6.432940093	622	5.993266117	0.4396739754	true
x018931	G3/generic#10	outgoing	6.430868579	620.7128518	5.993266117	0.4376024612	true
x018992	G3/generic#10	outgoing	6.426795723	618.1899192	5.993266117	0.4335296055	true
x019268	G3/generic#10	outgoing	6.420858069	614.5301974	5.993266117	0.427591952	true
x019269	G3/generic#10	outgoing	6.422814735	615.733805	5.993266117	0.4295486181	true
x021232	G3/generic#10	outgoing	6.424793871	616.9536324	5.993266117	0.4315277537	true
x000052	G3/generic#10	incoming	6.422814735	615.733805	5.993266117	0.4295486181	true
x001488	G3/generic#10	incoming	6.422814735	615.733805	5.993266117	0.4295486181	true
x008704	G3/generic#10	incoming	6.422814735	615.733805	5.993266117	0.4295486181	true
x008705	G3/generic#10	incoming	6.422814735	615.733805	5.993266117	0.4295486181	true
x009248	G3/generic#10	incoming	6.418923629	613.3425747	5.993266117	0.425657512	true
x018928	G3/generic#10	incoming	6.41512047	611.0143655	5.993266117	0.4218543531	true
x018929	G3/generic#10	incoming	6.420858069	614.5301974	5.993266117	0.427591952	true
x021232	G3/generic#10	incoming	6.418562303	613.1209979	5.993266117	0.4252961857	true
x000052	G0/generic#11	outgoing	6.430868579	620.7128518	5.995929627	0.4349389519	true
x000053	G0/generic#11	outgoing	6.428820541	619.4429094	5.995929627	0.4328909142	true
x000054	G0/generic#11	outgoing	6.430868579	620.7128518	5.995929627	0.4349389519	true
x000712	G0/generic#11	outgoing	6.420858069	614.5301974	5.995929627	0.4249284426	true
x002537	G0/generic#11	outgoing	6.420858069	614.5301974	5.995929627	0.4249284426	true
x008688	G0/generic#11	outgoing	6.426795723	618.1899192	5.995929627	0.4308660962	true
x009248	G0/generic#11	outgoing	6.426795723	618.1899192	5.995929627	0.4308660962	true
x009438	G0/generic#11	outgoing	6.424793871	616.9536324	5.995929627	0.4288642444	true
x009968	G0/generic#11	outgoing	6.424793871	616.9536324	5.995929627	0.4288642444	true
x010009	G0/generic#11	outgoing	6.424793871	616.9536324	5.995929627	0.4288642444	true
x012696	G0/generic#11	outgoing	6.422814735	615.733805	5.995929627	0.4268851088	true
x012697	G0/generic#11	outgoing	6.426795723	618.1899192	5.995929627	0.4308660962	true
x018928	G0/generic#11	outgoing	6.426795723	618.1899192	5.995929627	0.4308660962	true
x018929	G0/generic#11	outgoing	6.430868579	620.7128518	5.995929627	0.4349389519	true
x018930	G0/generic#11	outgoing	6.430868579	620.7128518	5.995929627	0.4349389519	true
x018993	G0/generic#11	outgoing	6.426795723	618.1899192	5.995929627	0.4308660962	true
x019268	G0/generic#11	outgoing	6.420858069	614.5301974	5.995929627	0.4249284426	true
x019269	G0/generic#11	outgoing	6.418923629	613.3425747	5.995929627	0.4229940026	true
x020628	G0/generic#11	outgoing	6.428820541	619.4429094	5.995929627	0.4328909142	true
x020629	G0/generic#11	outgoing	6.424793871	616.9536324	5.995929627	0.4288642444	true
x000053	G0/generic#11	incoming	6.422814735	615.733805	5.995929627	0.4268851088	true
x000054	G0/generic#11	incoming	6.422814735	615.733805	5.995929627	0.4268851088	true
x009248	G0/generic#11	incoming	6.41512047	611.0143655	5.995929627	0.4191908438	true
x018928	G0/generic#11	incoming	6.411403376	608.7473833	5.995929627	0.4154737493	true
x018929	G0/generic#11	incoming	6.409576528	607.6363096	5.995929627	0.4136469013	true
x019269	G0/generic#11	incoming	6.422814735	615.733805	5.995929627	0.4268851088	true
x000054	G1/generic#11	outgoing	6.426795723	618.1899192	5.992826896	0.4339688264	true
x000712	G1/generic#11	outgoing	6.426795723	618.1899192	5.992826896	0.4339688264	true
x000713	G1/generic#11	outgoing	6.418867108	613.307909	5.992826896	0.426040212	true
x001168	G1/generic#11	outgoing	6.424793871	616.9536324	5.992826896	0.4319669746	true
x008836	G1/generic#11	outgoing	6.424793871	616.9536324	5.992826896	0.4319669746	true
x008837	G1/generic#11	outgoing	6.426795723	618.1899192	5.992826896	0.4339688264	true
x009248	G1/generic#11	outgoing	6.422814735	615.733805	5.992826896	0.4299878389	true
x009436	G1/generic#11	outgoing	6.424793871	616.9536324	5.992826896	0.4319669746	true
x012697	G1/generic#11	outgoing	6.422814735	615.733805	5.992826896	0.4299878389	true
x018928	G1/generic#11	outgoing	6.430868579	620.7128518	5.992826896	0.4380416821	true
x018929	G1/generic#11	outgoing	6.428820541	619.4429094	5.992826896	0.4359936444	true
x018930	G1/generic#11	outgoing	6.432940093	622	5.992826896	0.4401131963	true
x020628	G1/generic#11	outgoing	6.422814735	615.733805	5.992826896	0.4299878389	true
x000712	G1/generic#11	incoming	6.422814735	615.733805	5.992826896	0.4299878389	true
x018928	G1/generic#11	incoming	6.386811785	593.9598862	5.992826896	0.3939848889	true
x000053	G2/generic#11	outgoing	6.426795723	618.1899192	5.898903084	0.5278926392	true
x000054	G2/generic#11	outgoing	6.428820541	619.4429094	5.898903084	0.5299174572	true
x000055	G2/generic#11	outgoing	6.430868579	620.7128518	5.898903084	0.5319654949	true
x000712	G2/generic#11	outgoing	6.416635082	611.9405164	5.898903084	0.5177319987	true
x000713	G2/generic#11	outgoing	6.422814735	615.733805	5.898903084	0.5239116517	true
x001168	G2/generic#11	outgoing	6.416906728	612.1067702	5.898903084	0.5180036447	true
x008704	G2/generic#11	outgoing	6.424793871	616.9536324	5.898903084	0.5258907874	true
x008944	G2/generic#11	outgoing	6.422814735	615.733805	5.898903084	0.5239116517	true
x008945	G2/generic#11	outgoing	6.432940093	622	5.898903084	0.5340370091	true
x009436	G2/generic#11	outgoing	6.422814735	615.733805	5.898903084	0.5239116517	true
x009437	G2/generic#11	outgoing	6.424793871	616.9536324	5.898903084	0.5258907874	true
x009438	G2/generic#11	outgoing	6.420511704	614.3173824	5.898903084	0.5216086204	true
x012696	G2/generic#11	outgoing	6.420858069	614.5301974	5.898903084	0.5219549856	true
x012697	G2/generic#11	outgoing	6.41244843	609.3838896	5.898903084	0.5135453461	true
x012698	G2/generic#11	outgoing	6.428820541	619.4429094	5.898903084	0.5299174572	true
x018928	G2/generic#11	outgoing	6.422814735	615.733805	5.898903084	0.5239116517	true
x018929	G2/generic#11	outgoing	6.432940093	622	5.898903084	0.5340370091	true
x018930	G2/generic#11	outgoing	6.418562303	613.1209979	5.898903084	0.5196592193	true
x018931	G2/generic#11	outgoing	6.428820541	619.4429094	5.898903084	0.5299174572	true
x019268	G2/generic#11	outgoing	6.426795723	618.1899192	5.898903084	0.5278926392	true
x020108	G2/generic#11	outgoing	6.418208673	612.9042181	5.898903084	0.519305589	true
x020556	G2/generic#11	outgoing	6.424793871	616.9536324	5.898903084	0.5258907874	true
x020557	G2/generic#11	outgoing	6.424793871	616.9536324	5.898903084	0.5258907874	true
x020628	G2/generic#11	outgoing	6.424478022	616.7587993	5.898903084	0.5255749388	true
x020629	G2/generic#11	outgoing	6.426795723	618.1899192	5.898903084	0.5278926392	true
x021052	G2/generic#11	outgoing	6.422814735	615.733805	5.898903084	0.5239116517	true
x021053	G2/generic#11	outgoing	6.424793871	616.9536324	5.898903084	0.5258907874	true
x000053	G2/generic#11	incoming	6.420858069	614.5301974	5.898903084	0.5219549856	true
x000055	G2/generic#11	incoming	6.417011175	612.1707062	5.898903084	0.5181080917	true
x000712	G2/generic#11	incoming	6.418923629	613.3425747	5.898903084	0.5200205456	true
x008944	G2/generic#11	incoming	6.418562303	613.1209979	5.898903084	0.5196592193	true
x008945	G2/generic#11	incoming	6.418923629	613.3425747	5.898903084	0.5200205456	true
x018928	G2/generic#11	incoming	6.388538375	594.9862968	5.898903084	0.4896352911	true
x018929	G2/generic#11	incoming	6.40516814	604.9635088	5.898903084	0.5062650566	true
x018930	G2/generic#11	incoming	6.418923629	613.3425747	5.898903084	0.5200205456	true
x018931	G2/generic#11	incoming	6.418562303	613.1209979	5.898903084	0.5196592193	true
x020556	G2/generic#11	incoming	6.420511704	614.3173824	5.898903084	0.5216086204	true
x000054	G3/generic#11	outgoing	6.428820541	619.4429094	5.928035508	0.5007850327	true
x000714	G3/generic#11	outgoing	6.420858069	614.5301974	5.928035508	0.4928225611	true
x001052	G3/generic#11	outgoing	6.424793871	616.9536324	5.928035508	0.4967583629	true
x001598	G3/generic#11	outgoing	6.426795723	618.1899192	5.928035508	0.4987602147	true
x007412	G3/generic#11	outgoing	6.416635082	611.9405164	5.928035508	0.4885995743	true
x008449	G3/generic#11	outgoing	6.424478022	616.7587993	5.928035508	0.4964425144	true
x008704	G3/generic#11	outgoing	6.426795723	618.1899192	5.928035508	0.4987602147	true
x008705	G3/generic#11	outgoing	6.424793871	616.9536324	5.928035508	0.4967583629	true
x008944	G3/generic#11	outgoing	6.430868579	620.7128518	5.928035508	0.5028330704	true
x008945	G3/generic#11	outgoing	6.426795723	618.1899192	5.928035508	0.4987602147	true
x009248	G3/generic#11	outgoing	6.410984122	608.4922172	5.928035508	0.4829486141	true
x009249	G3/generic#11	outgoing	6.417011175	612.1707062	5.928035508	0.4889756672	true
x009250	G3/generic#11	outgoing	6.428820541	619.4429094	5.928035508	0.5007850327	true
x010008	G3/generic#11	outgoing	6.416635082	611.9405164	5.928035508	0.4885995743	true
x010009	G3/generic#11	outgoing	6.420511704	614.3173824	5.928035508	0.4924761959	true
x010010	G3/generic#11	outgoing	6.422814735	615.733805	5.928035508	0.4947792273	true
x012696	G3/generic#11	outgoing	6.417011175	612.1707062	5.928035508	0.4889756672	true
x018924	G3/generic#11	outgoing	6.410984122	608.4922172	5.928035508	0.4829486141	true
x018928	G3/generic#11	outgoing	6.428820541	619.4429094	5.928035508	0.5007850327	true
x018929	G3/generic#11	outgoing	6.422814735	615.733805	5.928035508	0.4947792273	true
x018930	G3/generic#11	outgoing	6.432940093	622	5.928035508	0.5049045846	true
x018931	G3/generic#11	outgoing	6.428820541	619.4429094	5.928035508	0.5007850327	true
x019268	G3/generic#11	outgoing	6.420858069	614.5301974	5.928035508	0.4928225611	true
x019269	G3/generic#11	outgoing	6.422814735	615.733805	5.928035508	0.4947792273	true
x020556	G3/generic#11	outgoing	6.424793871	616.9536324	5.928035508	0.4967583629	true
x020828	G3/generic#11	outgoing	6.426795723	618.1899192	5.928035508	0.4987602147	true
x021052	G3/generic#11	outgoing	6.416266537	611.7150299	5.928035508	0.4882310286	true
x021400	G3/generic#11	outgoing	6.420511704	614.3173824	5.928035508	0.4924761959	true
x021402	G3/generic#11	outgoing	6.426795723	618.1899192	5.928035508	0.4987602147	true
x000054	G3/generic#11	incoming	6.420511704	614.3173824	5.928035508	0.4924761959	true
x001598	G3/generic#11	incoming	6.420511704	614.3173824	5.928035508	0.4924761959	true
x008449	G3/generic#11	incoming	6.422814735	615.733805	5.928035508	0.4947792273	true
x008944	G3/generic#11	incoming	6.422814735	615.733805	5.928035508	0.4947792273	true
x008945	G3/generic#11	incoming	6.410984122	608.4922172	5.928035508	0.4829486141	true
x009248	G3/generic#11	incoming	6.409576528	607.6363096	5.928035508	0.4815410198	true
x009249	G3/generic#11	incoming	6.420511704	614.3173824	5.928035508	0.4924761959	true
x009250	G3/generic#11	incoming	6.417011175	612.1707062	5.928035508	0.4889756672	true
x010008	G3/generic#11	incoming	6.410571983	608.2414856	5.928035508	0.4825364753	true
x010010	G3/generic#11	incoming	6.422814735	615.733805	5.928035508	0.4947792273	true
x012696	G3/generic#11	incoming	6.420858069	614.5301974	5.928035508	0.4928225611	true
x018928	G3/generic#11	incoming	6.418923629	613.3425747	5.928035508	0.4908881212	true
x018929	G3/generic#11	incoming	6.418923629	613.3425747	5.928035508	0.4908881212	true
x020556	G3/generic#11	incoming	6.420511704	614.3173824	5.928035508	0.4924761959	true
x000052	G0/generic#12	outgoing	6.430868579	620.7128518	5.98684019	0.4440283885	true
x000053	G0/generic#12	outgoing	6.432940093	622	5.98684019	0.4460999028	true
x000054	G0/generic#12	outgoing	6.432940093	622	5.98684019	0.4460999028	true
x000713	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x001168	G0/generic#12	outgoing	6.420511704	614.3173824	5.98684019	0.433671514	true
x002536	G0/generic#12	outgoing	6.420511704	614.3173824	5.98684019	0.433671514	true
x009248	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x009249	G0/generic#12	outgoing	6.426795723	618.1899192	5.98684019	0.4399555329	true
x009436	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x009969	G0/generic#12	outgoing	6.422814735	615.733805	5.98684019	0.4359745454	true
x012696	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x012697	G0/generic#12	outgoing	6.426795723	618.1899192	5.98684019	0.4399555329	true
x018924	G0/generic#12	outgoing	6.422814735	615.733805	5.98684019	0.4359745454	true
x018928	G0/generic#12	outgoing	6.430868579	620.7128518	5.98684019	0.4440283885	true
x018929	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x018930	G0/generic#12	outgoing	6.428820541	619.4429094	5.98684019	0.4419803509	true
x019268	G0/generic#12	outgoing	6.422814735	615.733805	5.98684019	0.4359745454	true
x019269	G0/generic#12	outgoing	6.428820541	619.4429094	5.98684019	0.4419803509	true
x020556	G0/generic#12	outgoing	6.424793871	616.9536324	5.98684019	0.437953681	true
x020628	G0/generic#12	outgoing	6.422483528	615.5299035	5.98684019	0.4356433385	true
x021052	G0/generic#12	outgoing	6.420511704	614.3173824	5.98684019	0.433671514	true
x021400	G0/generic#12	outgoing	6.420858069	614.5301974	5.98684019	0.4340178793	true
x000052	G0/generic#12	incoming	6.422814735	615.733805	5.98684019	0.4359745454	true
x018928	G0/generic#12	incoming	6.400249698	601.9953358	5.98684019	0.4134095075	true
x018929	G0/generic#12	incoming	6.41512047	611.0143655	5.98684019	0.4282802804	true
x018930	G0/generic#12	incoming	6.422814735	615.733805	5.98684019	0.4359745454	true
x019268	G0/generic#12	incoming	6.420858069	614.5301974	5.98684019	0.4340178793	true
x020556	G0/generic#12	incoming	6.420511704	614.3173824	5.98684019	0.433671514	true
x020628	G0/generic#12	incoming	6.422814735	615.733805	5.98684019	0.4359745454	true
x021400	G0/generic#12	incoming	6.420858069	614.5301974	5.98684019	0.4340178793	true
x000052	G1/generic#12	outgoing	6.432940093	622	5.968342157	0.4645979357	true
x000053	G1/generic#12	outgoing	6.428820541	619.4429094	5.968342157	0.4604783839	true
x000712	G1/generic#12	outgoing	6.426795723	618.1899192	5.968342157	0.4584535658	true
x000713	G1/generic#12	outgoing	6.426795723	618.1899192	5.968342157	0.4584535658	true
x009248	G1/generic#12	outgoing	6.424793871	616.9536324	5.968342157	0.456451714	true
x009249	G1/generic#12	outgoing	6.422814735	615.733805	5.968342157	0.4544725784	true
x009250	G1/generic#12	outgoing	6.422814735	615.733805	5.968342157	0.4544725784	true
x009968	G1/generic#12	outgoing	6.422814735	615.733805	5.968342157	0.4544725784	true
x010008	G1/generic#12	outgoing	6.417011175	612.1707062	5.968342157	0.4486690183	true
x010009	G1/generic#12	outgoing	6.414729803	610.7757085	5.968342157	0.4463876455	true
x010010	G1/generic#12	outgoing	6.424793871	616.9536324	5.968342157	0.456451714	true
x012696	G1/generic#12	outgoing	6.420858069	614.5301974	5.968342157	0.4525159123	true
x016548	G1/generic#12	outgoing	6.422483528	615.5299035	5.968342157	0.4541413714	true
x018924	G1/generic#12	outgoing	6.418562303	613.1209979	5.968342157	0.450220146	true
x018928	G1/generic#12	outgoing	6.430868579	620.7128518	5.968342157	0.4625264215	true
x018929	G1/generic#12	outgoing	6.430868579	620.7128518	5.968342157	0.4625264215	true
x018930	G1/generic#12	outgoing	6.426795723	618.1899192	5.968342157	0.4584535658	true
x019269	G1/generic#12	outgoing	6.422814735	615.733805	5.968342157	0.4544725784	true
x020557	G1/generic#12	outgoing	6.424793871	616.9536324	5.968342157	0.456451714	true
x000053	G1/generic#12	incoming	6.422814735	615.733805	5.968342157	0.4544725784	true
x009248	G1/generic#12	incoming	6.417011175	612.1707062	5.968342157	0.4486690183	true
x009249	G1/generic#12	incoming	6.420858069	614.5301974	5.968342157	0.4525159123	true
x009968	G1/generic#12	incoming	6.420511704	614.3173824	5.968342157	0.452169547	true
x010008	G1/generic#12	incoming	6.416635082	611.9405164	5.968342157	0.4482929254	true
x018928	G1/generic#12	incoming	6.420858069	614.5301974	5.968342157	0.4525159123	true
x018929	G1/generic#12	incoming	6.417011175	612.1707062	5.968342157	0.4486690183	true
x018930	G1/generic#12	incoming	6.414729803	610.7757085	5.968342157	0.4463876455	true
x019269	G1/generic#12	incoming	6.422814735	615.733805	5.968342157	0.4544725784	true
x020557	G1/generic#12	incoming	6.416635082	611.9405164	5.968342157	0.4482929254	true
x000052	G2/generic#12	outgoing	6.426795723	618.1899192	6.015843472	0.410952251	true
x000712	G2/generic#12	outgoing	6.428820541	619.4429094	6.015843472	0.412977069	true
x008688	G2/generic#12	outgoing	6.418562303	613.1209979	6.015843472	0.4027188311	true
x008945	G2/generic#12	outgoing	6.430868579	620.7128518	6.015843472	0.4150251067	true
x009248	G2/generic#12	outgoing	6.414729803	610.7757085	6.015843472	0.3988863307	true
x009249	G2/generic#12	outgoing	6.411158729	608.5984736	6.015843472	0.3953152576	true
x010008	G2/generic#12	outgoing	6.422814735	615.733805	6.015843472	0.4069712635	true
x012400	G2/generic#12	outgoing	6.428820541	619.4429094	6.015843472	0.412977069	true
x018924	G2/generic#12	outgoing	6.422814735	615.733805	6.015843472	0.4069712635	true
x018925	G2/generic#12	outgoing	6.422814735	615.733805	6.015843472	0.4069712635	true
x018928	G2/generic#12	outgoing	6.428820541	619.4429094	6.015843472	0.412977069	true
x018929	G2/generic#12	outgoing	6.426795723	618.1899192	6.015843472	0.410952251	true
x019268	G2/generic#12	outgoing	6.430868579	620.7128518	6.015843472	0.4150251067	true
x019269	G2/generic#12	outgoing	6.422814735	615.733805	6.015843472	0.4069712635	true
x021400	G2/generic#12	outgoing	6.416635082	611.9405164	6.015843472	0.4007916105	true
x009248	G2/generic#12	incoming	6.413251281	609.8733306	6.015843472	0.397407809	true
x009249	G2/generic#12	incoming	6.418923629	613.3425747	6.015843472	0.4030801574	true
x018924	G2/generic#12	incoming	6.420858069	614.5301974	6.015843472	0.4050145974	true
x018928	G2/generic#12	incoming	6.422814735	615.733805	6.015843472	0.4069712635	true
x018929	G2/generic#12	incoming	6.412846227	609.626349	6.015843472	0.3970027551	true
x021400	G2/generic#12	incoming	6.418562303	613.1209979	6.015843472	0.4027188311	true
x000052	G3/generic#12	outgoing	6.430868579	620.7128518	5.928177082	0.5026914968	true
x000053	G3/generic#12	outgoing	6.430868579	620.7128518	5.928177082	0.5026914968	true
x000054	G3/generic#12	outgoing	6.430868579	620.7128518	5.928177082	0.5026914968	true
x000712	G3/generic#12	outgoing	6.418562303	613.1209979	5.928177082	0.4903852213	true
x000713	G3/generic#12	outgoing	6.418923629	613.3425747	5.928177082	0.4907465476	true
x001168	G3/generic#12	outgoing	6.422814735	615.733805	5.928177082	0.4946376537	true
x008688	G3/generic#12	outgoing	6.424793871	616.9536324	5.928177082	0.4966167893	true
x008689	G3/generic#12	outgoing	6.428820541	619.4429094	5.928177082	0.5006434592	true
x009248	G3/generic#12	outgoing	6.403345338	603.8617845	5.928177082	0.4751682565	true
x009249	G3/generic#12	outgoing	6.410984122	608.4922172	5.928177082	0.4828070405	true
x009280	G3/generic#12	outgoing	6.424793871	616.9536324	5.928177082	0.4966167893	true
x009436	G3/generic#12	outgoing	6.422814735	615.733805	5.928177082	0.4946376537	true
x010008	G3/generic#12	outgoing	6.424793871	616.9536324	5.928177082	0.4966167893	true
x010009	G3/generic#12	outgoing	6.426795723	618.1899192	5.928177082	0.4986186411	true
x010010	G3/generic#12	outgoing	6.424793871	616.9536324	5.928177082	0.4966167893	true
x012120	G3/generic#12	outgoing	6.430868579	620.7128518	5.928177082	0.5026914968	true
x012122	G3/generic#12	outgoing	6.432940093	622	5.928177082	0.504763011	true
x012696	G3/generic#12	outgoing	6.418562303	613.1209979	5.928177082	0.4903852213	true
x012697	G3/generic#12	outgoing	6.426795723	618.1899192	5.928177082	0.4986186411	true
x018924	G3/generic#12	outgoing	6.420511704	614.3173824	5.928177082	0.4923346223	true
x018925	G3/generic#12	outgoing	6.426795723	618.1899192	5.928177082	0.4986186411	true
x018928	G3/generic#12	outgoing	6.430868579	620.7128518	5.928177082	0.5026914968	true
x018929	G3/generic#12	outgoing	6.432940093	622	5.928177082	0.504763011	true
x018930	G3/generic#12	outgoing	6.432940093	622	5.928177082	0.504763011	true
x019052	G3/generic#12	outgoing	6.428820541	619.4429094	5.928177082	0.5006434592	true
x019268	G3/generic#12	outgoing	6.420511704	614.3173824	5.928177082	0.4923346223	true
x019269	G3/generic#12	outgoing	6.414729803	610.7757085	5.928177082	0.4865527208	true
x019270	G3/generic#12	outgoing	6.426795723	618.1899192	5.928177082	0.4986186411	true
x020558	G3/generic#12	outgoing	6.416635082	611.9405164	5.928177082	0.4884580007	true
x020793	G3/generic#12	outgoing	6.422814735	615.733805	5.928177082	0.4946376537	true
x021401	G3/generic#12	outgoing	6.420858069	614.5301974	5.928177082	0.4926809876	true
x000052	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x000053	G3/generic#12	incoming	6.420858069	614.5301974	5.928177082	0.4926809876	true
x008688	G3/generic#12	incoming	6.420511704	614.3173824	5.928177082	0.4923346223	true
x009248	G3/generic#12	incoming	6.413251281	609.8733306	5.928177082	0.4850741992	true
x009249	G3/generic#12	incoming	6.407323407	606.268773	5.928177082	0.4791463258	true
x010008	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x012120	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x012122	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x012696	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x018928	G3/generic#12	incoming	6.40688314	606.0019115	5.928177082	0.4787060587	true
x018929	G3/generic#12	incoming	6.41512047	611.0143655	5.928177082	0.4869433887	true
x020558	G3/generic#12	incoming	6.416266537	611.7150299	5.928177082	0.488089455	true
x021401	G3/generic#12	incoming	6.422814735	615.733805	5.928177082	0.4946376537	true
x000052	G0/generic#13	outgoing	6.430868579	620.7128518	5.919631649	0.5112369298	true
x000053	G0/generic#13	outgoing	6.424793871	616.9536324	5.919631649	0.5051622223	true
x000712	G0/generic#13	outgoing	6.417011175	612.1707062	5.919631649	0.4973795266	true
x000713	G0/generic#13	outgoing	6.420511704	614.3173824	5.919631649	0.5008800553	true
x000714	G0/generic#13	outgoing	6.424793871	616.9536324	5.919631649	0.5051622223	true
x001168	G0/generic#13	outgoing	6.428820541	619.4429094	5.919631649	0.5091888922	true
x008450	G0/generic#13	outgoing	6.428820541	619.4429094	5.919631649	0.5091888922	true
x009248	G0/generic#13	outgoing	6.418923629	613.3425747	5.919631649	0.4992919806	true
x009249	G0/generic#13	outgoing	6.422814735	615.733805	5.919631649	0.5031830867	true
x009436	G0/generic#13	outgoing	6.426795723	618.1899192	5.919631649	0.5071640742	true
x012696	G0/generic#13	outgoing	6.426795723	618.1899192	5.919631649	0.5071640742	true
x012697	G0/generic#13	outgoing	6.424478022	616.7587993	5.919631649	0.5048463738	true
x012698	G0/generic#13	outgoing	6.428820541	619.4429094	5.919631649	0.5091888922	true
x018928	G0/generic#13	outgoing	6.426795723	618.1899192	5.919631649	0.5071640742	true
x018929	G0/generic#13	outgoing	6.430868579	620.7128518	5.919631649	0.5112369298	true
x018930	G0/generic#13	outgoing	6.428820541	619.4429094	5.919631649	0.5091888922	true
x018940	G0/generic#13	outgoing	6.430868579	620.7128518	5.919631649	0.5112369298	true
x019268	G0/generic#13	outgoing	6.424793871	616.9536324	5.919631649	0.5051622223	true
x019269	G0/generic#13	outgoing	6.426795723	618.1899192	5.919631649	0.5071640742	true
x019270	G0/generic#13	outgoing	6.424793871	616.9536324	5.919631649	0.5051622223	true
x020556	G0/generic#13	outgoing	6.418562303	613.1209979	5.919631649	0.4989306543	true
x020557	G0/generic#13	outgoing	6.420511704	614.3173824	5.919631649	0.5008800553	true
x000052	G0/generic#13	incoming	6.422814735	615.733805	5.919631649	0.5031830867	true
x000053	G0/generic#13	incoming	6.41244843	609.3838896	5.919631649	0.4928167811	true
x008450	G0/generic#13	incoming	6.422814735	615.733805	5.919631649	0.5031830867	true
x009248	G0/generic#13	incoming	6.417011175	612.1707062	5.919631649	0.4973795266	true
