block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#13	G0	generic	G0/generic	x018930	x009108	11	0	0	11	870	0.001552795031	0.0004233700254	3.667701863	1.874876371	preferred
G1/generic#13	G1	generic	G1/generic	x018930	x009108	7	0	0	7	879	0.001572327044	0.0004201680672	3.742138365	1.903862903	preferred
G2/generic#13	G2	generic	G2/generic	x018930	x009108	12	0	0	12	757	0.001547987616	0.000468164794	3.306501548	1.725305577	preferred
G3/generic#13	G3	generic	G3/generic	x018930	x009108	7	0	0	7	716	0.001572327044	0.0004868549172	3.229559748	1.691337511	preferred
G0/generic#14	G0	generic	G0/generic	x018930	x009108	8	0	0	8	805	0.001567398119	0.0004480286738	3.498432602	1.806708698	preferred
G1/generic#14	G1	generic	G1/generic	x018930	x009108	6	0	0	6	845	0.001577287066	0.0004325259516	3.646687697	1.866586652	preferred
G0/generic#15	G0	generic	G0/generic	x018930	x009108	9	0	0	9	699	0.0015625	0.000495049505	3.15625	1.658211483	preferred
G1/generic#15	G1	generic	G1/generic	x018930	x009108	7	0	0	7	891	0.001572327044	0.0004159733777	3.779874214	1.918338225	preferred
G2/generic#15	G2	generic	G2/generic	x018930	x009108	10	1	0	10	811	0.001557632399	0.001336898396	1.165109034	0.2204649728	preferred
G3/generic#15	G3	generic	G3/generic	x018930	x009108	5	0	0	5	428	0.001582278481	0.0006765899865	2.338607595	1.225649806	preferred
G0/generic#0	G0	generic	G0/generic	x018930	x010484	11	3	1	11	648	0.004658385093	0.003649635036	1.276397516	0.3520777056	preferred
G1/generic#0	G1	generic	G1/generic	x018930	x010484	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x018930	x010484	8	0	0	8	676	0.001567398119	0.000506585613	3.094043887	1.629493661	preferred
G3/generic#0	G3	generic	G3/generic	x018930	x010484	5	0	0	5	619	0.001582278481	0.0005376344086	2.943037975	1.557306158	preferred
G0/generic#1	G0	generic	G0/generic	x018930	x010484	5	0	0	5	667	0.001582278481	0.0005112474438	3.094936709	1.629909907	preferred
G1/generic#1	G1	generic	G1/generic	x018930	x010484	9	0	0	9	626	0.0015625	0.0005336179296	2.928125	1.549977143	preferred
G2/generic#1	G2	generic	G2/generic	x018930	x010484	5	0	0	5	565	0.001582278481	0.0005707762557	2.772151899	1.471006311	preferred
G3/generic#1	G3	generic	G3/generic	x018930	x010484	6	0	0	6	632	0.001577287066	0.0005302226935	2.974763407	1.572774931	preferred
G0/generic#2	G0	generic	G0/generic	x018930	x010484	13	0	0	13	745	0.001543209877	0.0004734848485	3.259259259	1.704544116	preferred
G1/generic#2	G1	generic	G1/generic	x018930	x010484	8	0	0	8	681	0.001567398119	0.0005040322581	3.109717868	1.636783697	preferred
G2/generic#2	G2	generic	G2/generic	x018930	x010484	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x018930	x010484	6	1	0	6	719	0.001577287066	0.00145631068	1.083070452	0.1151270912	preferred
G0/generic#3	G0	generic	G0/generic	x018930	x010484	8	0	0	8	812	0.001567398119	0.0004452359751	3.520376176	1.815729599	preferred
G1/generic#3	G1	generic	G1/generic	x018930	x010484	11	0	0	11	814	0.001552795031	0.0004444444444	3.49378882	1.804792408	preferred
G2/generic#3	G2	generic	G2/generic	x018930	x010484	10	1	0	10	719	0.001557632399	0.00145631068	1.069574247	0.09703663423	preferred
G3/generic#3	G3	generic	G3/generic	x018930	x010484	7	0	0	7	661	0.001572327044	0.0005144032922	3.056603774	1.611929548	preferred
G0/generic#4	G0	generic	G0/generic	x018930	x010484	8	0	0	8	684	0.001567398119	0.0005025125628	3.119122257	1.641140102	preferred
G1/generic#4	G1	generic	G1/generic	x018930	x010484	5	0	0	5	659	0.001582278481	0.0005154639175	3.069620253	1.618060189	preferred
G2/generic#4	G2	generic	G2/generic	x018930	x010484	7	0	0	7	636	0.001572327044	0.0005279831045	2.977987421	1.57433766	preferred
G3/generic#4	G3	generic	G3/generic	x018930	x010484	6	2	0	6	636	0.001577287066	0.002639915523	0.5974763407	-0.7430465096	depleted
G0/generic#5	G0	generic	G0/generic	x018930	x010484	19	0	0	19	657	0.001515151515	0.0005165289256	2.933333333	1.552541023	preferred
G1/generic#5	G1	generic	G1/generic	x018930	x010484	5	0	0	5	607	0.001582278481	0.0005446623094	2.905063291	1.538569595	preferred
G3/generic#5	G3	generic	G3/generic	x018930	x010484	7	0	0	7	601	0.001572327044	0.000548245614	2.867924528	1.520007059	preferred
G0/generic#6	G0	generic	G0/generic	x018930	x010484	6	0	0	6	744	0.001577287066	0.0004739336493	3.32807571	1.734688253	preferred
G1/generic#6	G1	generic	G1/generic	x018930	x010484	14	0	0	14	676	0.001538461538	0.000506585613	3.036923077	1.602610367	preferred
G2/generic#6	G2	generic	G2/generic	x018930	x010484	5	0	0	5	522	0.001582278481	0.000600240096	2.636075949	1.398391937	preferred
G3/generic#6	G3	generic	G3/generic	x018930	x010484	9	0	0	9	592	0.0015625	0.000553709856	2.821875	1.496654083	preferred
G0/generic#7	G0	generic	G0/generic	x018930	x010484	9	0	0	9	709	0.0015625	0.0004901960784	3.1875	1.672425342	preferred
G1/generic#7	G1	generic	G1/generic	x018930	x010484	10	0	0	10	710	0.001557632399	0.0004897159647	3.180685358	1.669337664	preferred
G2/generic#7	G2	generic	G2/generic	x018930	x010484	8	0	0	8	659	0.001567398119	0.0005154639175	3.040752351	1.604428323	preferred
G1/generic#8	G1	generic	G1/generic	x018930	x010484	7	1	0	7	605	0.001572327044	0.001637554585	0.9601677149	-0.05864166791	depleted
G2/generic#8	G2	generic	G2/generic	x018930	x010484	9	0	0	9	643	0.0015625	0.0005241090147	2.98125	1.575917361	preferred
G3/generic#8	G3	generic	G3/generic	x018930	x010484	9	0	0	9	645	0.0015625	0.0005230125523	2.9875	1.578938713	preferred
G1/generic#9	G1	generic	G1/generic	x018930	x010484	7	0	0	7	635	0.001572327044	0.0005285412262	2.974842767	1.572813418	preferred
G2/generic#9	G2	generic	G2/generic	x018930	x010484	8	1	0	8	671	0.001567398119	0.001527494908	1.026123302	0.03720409983	preferred
G3/generic#9	G3	generic	G3/generic	x018930	x010484	5	0	0	5	678	0.001582278481	0.0005055611729	3.129746835	1.646045963	preferred
G2/generic#10	G2	generic	G2/generic	x018930	x010484	6	0	0	6	542	0.001577287066	0.0005861664713	2.690851735	1.428062901	preferred
G0/generic#11	G0	generic	G0/generic	x018930	x010484	5	1	1	5	695	0.004746835443	0.001491053678	3.183544304	1.670633842	preferred
G1/generic#11	G1	generic	G1/generic	x018930	x010484	7	0	0	7	701	0.001572327044	0.0004940711462	3.182389937	1.670110619	preferred
G2/generic#11	G2	generic	G2/generic	x018930	x010484	12	0	0	12	852	0.001547987616	0.0004299226139	3.600619195	1.848245027	preferred
G3/generic#11	G3	generic	G3/generic	x018930	x010484	5	0	0	5	804	0.001582278481	0.0004484304933	3.528481013	1.819047247	preferred
G0/generic#12	G0	generic	G0/generic	x018930	x010484	7	0	0	7	698	0.001572327044	0.0004955401388	3.172955975	1.665827504	preferred
G1/generic#12	G1	generic	G1/generic	x018930	x010484	9	1	0	9	604	0.0015625	0.001639344262	0.953125	-0.06926266244	depleted
G3/generic#12	G3	generic	G3/generic	x018930	x010484	5	1	0	5	844	0.001582278481	0.001298701299	1.21835443	0.2849338874	preferred
G0/generic#13	G0	generic	G0/generic	x018930	x010484	11	0	0	11	870	0.001552795031	0.0004233700254	3.667701863	1.874876371	preferred
G1/generic#13	G1	generic	G1/generic	x018930	x010484	7	0	0	7	879	0.001572327044	0.0004201680672	3.742138365	1.903862903	preferred
G2/generic#13	G2	generic	G2/generic	x018930	x010484	12	0	0	12	757	0.001547987616	0.000468164794	3.306501548	1.725305577	preferred
G3/generic#13	G3	generic	G3/generic	x018930	x010484	7	0	0	7	716	0.001572327044	0.0004868549172	3.229559748	1.691337511	preferred
G0/generic#14	G0	generic	G0/generic	x018930	x010484	8	0	0	8	805	0.001567398119	0.0004480286738	3.498432602	1.806708698	preferred
G1/generic#14	G1	generic	G1/generic	x018930	x010484	6	0	0	6	845	0.001577287066	0.0004325259516	3.646687697	1.866586652	preferred
G0/generic#15	G0	generic	G0/generic	x018930	x010484	9	3	0	9	699	0.0015625	0.003465346535	0.4508928571	-1.149143439	depleted
G1/generic#15	G1	generic	G1/generic	x018930	x010484	7	1	0	7	891	0.001572327044	0.001247920133	1.259958071	0.3333757247	preferred
G2/generic#15	G2	generic	G2/generic	x018930	x010484	10	1	0	10	811	0.001557632399	0.001336898396	1.165109034	0.2204649728	preferred
G3/generic#15	G3	generic	G3/generic	x018930	x010484	5	0	0	5	428	0.001582278481	0.0006765899865	2.338607595	1.225649806	preferred
G0/generic#0	G0	generic	G0/generic	x018930	x010524	11	0	0	11	648	0.001552795031	0.0005213764338	2.97826087	1.574470127	preferred
G1/generic#0	G1	generic	G1/generic	x018930	x010524	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x018930	x010524	8	0	0	8	676	0.001567398119	0.000506585613	3.094043887	1.629493661	preferred
G3/generic#0	G3	generic	G3/generic	x018930	x010524	5	0	0	5	619	0.001582278481	0.0005376344086	2.943037975	1.557306158	preferred
G0/generic#1	G0	generic	G0/generic	x018930	x010524	5	0	0	5	667	0.001582278481	0.0005112474438	3.094936709	1.629909907	preferred
G1/generic#1	G1	generic	G1/generic	x018930	x010524	9	0	0	9	626	0.0015625	0.0005336179296	2.928125	1.549977143	preferred
G2/generic#1	G2	generic	G2/generic	x018930	x010524	5	0	0	5	565	0.001582278481	0.0005707762557	2.772151899	1.471006311	preferred
G3/generic#1	G3	generic	G3/generic	x018930	x010524	6	0	0	6	632	0.001577287066	0.0005302226935	2.974763407	1.572774931	preferred
G0/generic#2	G0	generic	G0/generic	x018930	x010524	13	0	0	13	745	0.001543209877	0.0004734848485	3.259259259	1.704544116	preferred
G1/generic#2	G1	generic	G1/generic	x018930	x010524	8	0	0	8	681	0.001567398119	0.0005040322581	3.109717868	1.636783697	preferred
G2/generic#2	G2	generic	G2/generic	x018930	x010524	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x018930	x010524	6	0	0	6	719	0.001577287066	0.0004854368932	3.249211356	1.700089592	preferred
G0/generic#3	G0	generic	G0/generic	x018930	x010524	8	0	0	8	812	0.001567398119	0.0004452359751	3.520376176	1.815729599	preferred
G1/generic#3	G1	generic	G1/generic	x018930	x010524	11	0	0	11	814	0.001552795031	0.0004444444444	3.49378882	1.804792408	preferred
G2/generic#3	G2	generic	G2/generic	x018930	x010524	10	0	0	10	719	0.001557632399	0.0004854368932	3.208722741	1.681999135	preferred
G3/generic#3	G3	generic	G3/generic	x018930	x010524	7	0	0	7	661	0.001572327044	0.0005144032922	3.056603774	1.611929548	preferred
G0/generic#4	G0	generic	G0/generic	x018930	x010524	8	0	0	8	684	0.001567398119	0.0005025125628	3.119122257	1.641140102	preferred
G1/generic#4	G1	generic	G1/generic	x018930	x010524	5	0	0	5	659	0.001582278481	0.0005154639175	3.069620253	1.618060189	preferred
G2/generic#4	G2	generic	G2/generic	x018930	x010524	7	0	0	7	636	0.001572327044	0.0005279831045	2.977987421	1.57433766	preferred
G3/generic#4	G3	generic	G3/generic	x018930	x010524	6	0	0	6	636	0.001577287066	0.0005279831045	2.987381703	1.578881585	preferred
G0/generic#5	G0	generic	G0/generic	x018930	x010524	19	0	0	19	657	0.001515151515	0.0005165289256	2.933333333	1.552541023	preferred
G1/generic#5	G1	generic	G1/generic	x018930	x010524	5	0	0	5	607	0.001582278481	0.0005446623094	2.905063291	1.538569595	preferred
G3/generic#5	G3	generic	G3/generic	x018930	x010524	7	0	0	7	601	0.001572327044	0.000548245614	2.867924528	1.520007059	preferred
G0/generic#6	G0	generic	G0/generic	x018930	x010524	6	0	0	6	744	0.001577287066	0.0004739336493	3.32807571	1.734688253	preferred
G1/generic#6	G1	generic	G1/generic	x018930	x010524	14	0	0	14	676	0.001538461538	0.000506585613	3.036923077	1.602610367	preferred
G2/generic#6	G2	generic	G2/generic	x018930	x010524	5	0	0	5	522	0.001582278481	0.000600240096	2.636075949	1.398391937	preferred
G3/generic#6	G3	generic	G3/generic	x018930	x010524	9	0	0	9	592	0.0015625	0.000553709856	2.821875	1.496654083	preferred
G0/generic#7	G0	generic	G0/generic	x018930	x010524	9	0	0	9	709	0.0015625	0.0004901960784	3.1875	1.672425342	preferred
G1/generic#7	G1	generic	G1/generic	x018930	x010524	10	0	0	10	710	0.001557632399	0.0004897159647	3.180685358	1.669337664	preferred
G2/generic#7	G2	generic	G2/generic	x018930	x010524	8	0	0	8	659	0.001567398119	0.0005154639175	3.040752351	1.604428323	preferred
G1/generic#8	G1	generic	G1/generic	x018930	x010524	7	0	0	7	605	0.001572327044	0.0005458515284	2.880503145	1.526320833	preferred
G2/generic#8	G2	generic	G2/generic	x018930	x010524	9	0	0	9	643	0.0015625	0.0005241090147	2.98125	1.575917361	preferred
G3/generic#8	G3	generic	G3/generic	x018930	x010524	9	1	0	9	645	0.0015625	0.001569037657	0.9958333333	-0.006023787628	depleted
G1/generic#9	G1	generic	G1/generic	x018930	x010524	7	0	0	7	635	0.001572327044	0.0005285412262	2.974842767	1.572813418	preferred
G2/generic#9	G2	generic	G2/generic	x018930	x010524	8	1	0	8	671	0.001567398119	0.001527494908	1.026123302	0.03720409983	preferred
G3/generic#9	G3	generic	G3/generic	x018930	x010524	5	2	0	5	678	0.001582278481	0.002527805865	0.6259493671	-0.6758821323	depleted
G2/generic#10	G2	generic	G2/generic	x018930	x010524	6	1	0	6	542	0.001577287066	0.001758499414	0.8969505783	-0.1568995995	depleted
G0/generic#11	G0	generic	G0/generic	x018930	x010524	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#11	G1	generic	G1/generic	x018930	x010524	7	0	0	7	701	0.001572327044	0.0004940711462	3.182389937	1.670110619	preferred
G2/generic#11	G2	generic	G2/generic	x018930	x010524	12	2	0	12	852	0.001547987616	0.00214961307	0.720123839	-0.4736830681	depleted
G3/generic#11	G3	generic	G3/generic	x018930	x010524	5	0	0	5	804	0.001582278481	0.0004484304933	3.528481013	1.819047247	preferred
G0/generic#12	G0	generic	G0/generic	x018930	x010524	7	1	0	7	698	0.001572327044	0.001486620416	1.057651992	0.0808650031	preferred
G1/generic#12	G1	generic	G1/generic	x018930	x010524	9	0	0	9	604	0.0015625	0.0005464480874	2.859375	1.515699838	preferred
G3/generic#12	G3	generic	G3/generic	x018930	x010524	5	0	0	5	844	0.001582278481	0.0004329004329	3.655063291	1.869896388	preferred
G0/generic#13	G0	generic	G0/generic	x018930	x010524	11	0	0	11	870	0.001552795031	0.0004233700254	3.667701863	1.874876371	preferred
G1/generic#13	G1	generic	G1/generic	x018930	x010524	7	0	0	7	879	0.001572327044	0.0004201680672	3.742138365	1.903862903	preferred
G2/generic#13	G2	generic	G2/generic	x018930	x010524	12	0	0	12	757	0.001547987616	0.000468164794	3.306501548	1.725305577	preferred
G3/generic#13	G3	generic	G3/generic	x018930	x010524	7	0	0	7	716	0.001572327044	0.0004868549172	3.229559748	1.691337511	preferred
G0/generic#14	G0	generic	G0/generic	x018930	x010524	8	0	0	8	805	0.001567398119	0.0004480286738	3.498432602	1.806708698	preferred
G1/generic#14	G1	generic	G1/generic	x018930	x010524	6	0	0	6	845	0.001577287066	0.0004325259516	3.646687697	1.866586652	preferred
G0/generic#15	G0	generic	G0/generic	x018930	x010524	9	0	0	9	699	0.0015625	0.000495049505	3.15625	1.658211483	preferred
G1/generic#15	G1	generic	G1/generic	x018930	x010524	7	0	0	7	891	0.001572327044	0.0004159733777	3.779874214	1.918338225	preferred
G2/generic#15	G2	generic	G2/generic	x018930	x010524	10	0	0	10	811	0.001557632399	0.0004456327986	3.495327103	1.805427473	preferred
G3/generic#15	G3	generic	G3/generic	x018930	x010524	5	0	0	5	428	0.001582278481	0.0006765899865	2.338607595	1.225649806	preferred
G0/generic#0	G0	generic	G0/generic	x018930	x010636	11	0	0	11	648	0.001552795031	0.0005213764338	2.97826087	1.574470127	preferred
G1/generic#0	G1	generic	G1/generic	x018930	x010636	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x018930	x010636	8	0	0	8	676	0.001567398119	0.000506585613	3.094043887	1.629493661	preferred
G3/generic#0	G3	generic	G3/generic	x018930	x010636	5	0	0	5	619	0.001582278481	0.0005376344086	2.943037975	1.557306158	preferred
G0/generic#1	G0	generic	G0/generic	x018930	x010636	5	0	0	5	667	0.001582278481	0.0005112474438	3.094936709	1.629909907	preferred
G1/generic#1	G1	generic	G1/generic	x018930	x010636	9	0	0	9	626	0.0015625	0.0005336179296	2.928125	1.549977143	preferred
G2/generic#1	G2	generic	G2/generic	x018930	x010636	5	0	0	5	565	0.001582278481	0.0005707762557	2.772151899	1.471006311	preferred
G3/generic#1	G3	generic	G3/generic	x018930	x010636	6	0	0	6	632	0.001577287066	0.0005302226935	2.974763407	1.572774931	preferred
G0/generic#2	G0	generic	G0/generic	x018930	x010636	13	1	1	13	745	0.00462962963	0.001420454545	3.259259259	1.704544116	preferred
G1/generic#2	G1	generic	G1/generic	x018930	x010636	8	0	0	8	681	0.001567398119	0.0005040322581	3.109717868	1.636783697	preferred
G2/generic#2	G2	generic	G2/generic	x018930	x010636	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x018930	x010636	6	0	0	6	719	0.001577287066	0.0004854368932	3.249211356	1.700089592	preferred
G0/generic#3	G0	generic	G0/generic	x018930	x010636	8	0	0	8	812	0.001567398119	0.0004452359751	3.520376176	1.815729599	preferred
G1/generic#3	G1	generic	G1/generic	x018930	x010636	11	0	0	11	814	0.001552795031	0.0004444444444	3.49378882	1.804792408	preferred
G2/generic#3	G2	generic	G2/generic	x018930	x010636	10	0	0	10	719	0.001557632399	0.0004854368932	3.208722741	1.681999135	preferred
G3/generic#3	G3	generic	G3/generic	x018930	x010636	7	1	0	7	661	0.001572327044	0.001543209877	1.018867925	0.0269670476	preferred
G0/generic#4	G0	generic	G0/generic	x018930	x010636	8	0	0	8	684	0.001567398119	0.0005025125628	3.119122257	1.641140102	preferred
G1/generic#4	G1	generic	G1/generic	x018930	x010636	5	2	0	5	659	0.001582278481	0.002577319588	0.6139240506	-0.703867906	depleted
G2/generic#4	G2	generic	G2/generic	x018930	x010636	7	1	0	7	636	0.001572327044	0.001583949314	0.9926624738	-0.01062484054	depleted
G3/generic#4	G3	generic	G3/generic	x018930	x010636	6	0	0	6	636	0.001577287066	0.0005279831045	2.987381703	1.578881585	preferred
G0/generic#5	G0	generic	G0/generic	x018930	x010636	19	0	0	19	657	0.001515151515	0.0005165289256	2.933333333	1.552541023	preferred
G1/generic#5	G1	generic	G1/generic	x018930	x010636	5	0	0	5	607	0.001582278481	0.0005446623094	2.905063291	1.538569595	preferred
G3/generic#5	G3	generic	G3/generic	x018930	x010636	7	0	0	7	601	0.001572327044	0.000548245614	2.867924528	1.520007059	preferred
G0/generic#6	G0	generic	G0/generic	x018930	x010636	6	0	0	6	744	0.001577287066	0.0004739336493	3.32807571	1.734688253	preferred
G1/generic#6	G1	generic	G1/generic	x018930	x010636	14	0	0	14	676	0.001538461538	0.000506585613	3.036923077	1.602610367	preferred
G2/generic#6	G2	generic	G2/generic	x018930	x010636	5	0	0	5	522	0.001582278481	0.000600240096	2.636075949	1.398391937	preferred
G3/generic#6	G3	generic	G3/generic	x018930	x010636	9	1	0	9	592	0.0015625	0.001661129568	0.940625	-0.08830841813	depleted
G0/generic#7	G0	generic	G0/generic	x018930	x010636	9	0	0	9	709	0.0015625	0.0004901960784	3.1875	1.672425342	preferred
G1/generic#7	G1	generic	G1/generic	x018930	x010636	10	0	0	10	710	0.001557632399	0.0004897159647	3.180685358	1.669337664	preferred
G2/generic#7	G2	generic	G2/generic	x018930	x010636	8	1	1	8	659	0.004702194357	0.001546391753	3.040752351	1.604428323	preferred
G1/generic#8	G1	generic	G1/generic	x018930	x010636	7	0	0	7	605	0.001572327044	0.0005458515284	2.880503145	1.526320833	preferred
G2/generic#8	G2	generic	G2/generic	x018930	x010636	9	0	0	9	643	0.0015625	0.0005241090147	2.98125	1.575917361	preferred
G3/generic#8	G3	generic	G3/generic	x018930	x010636	9	0	0	9	645	0.0015625	0.0005230125523	2.9875	1.578938713	preferred
G1/generic#9	G1	generic	G1/generic	x018930	x010636	7	1	0	7	635	0.001572327044	0.001585623679	0.9916142558	-0.01214908267	depleted
G2/generic#9	G2	generic	G2/generic	x018930	x010636	8	0	0	8	671	0.001567398119	0.0005091649695	3.078369906	1.622166601	preferred
G3/generic#9	G3	generic	G3/generic	x018930	x010636	5	0	0	5	678	0.001582278481	0.0005055611729	3.129746835	1.646045963	preferred
G2/generic#10	G2	generic	G2/generic	x018930	x010636	6	0	0	6	542	0.001577287066	0.0005861664713	2.690851735	1.428062901	preferred
G0/generic#11	G0	generic	G0/generic	x018930	x010636	5	0	0	5	695	0.001582278481	0.0004970178926	3.183544304	1.670633842	preferred
G1/generic#11	G1	generic	G1/generic	x018930	x010636	7	0	0	7	701	0.001572327044	0.0004940711462	3.182389937	1.670110619	preferred
G2/generic#11	G2	generic	G2/generic	x018930	x010636	12	1	0	12	852	0.001547987616	0.001289767842	1.200206398	0.2632825261	preferred
G3/generic#11	G3	generic	G3/generic	x018930	x010636	5	0	0	5	804	0.001582278481	0.0004484304933	3.528481013	1.819047247	preferred
G0/generic#12	G0	generic	G0/generic	x018930	x010636	7	0	0	7	698	0.001572327044	0.0004955401388	3.172955975	1.665827504	preferred
G1/generic#12	G1	generic	G1/generic	x018930	x010636	9	0	0	9	604	0.0015625	0.0005464480874	2.859375	1.515699838	preferred
G3/generic#12	G3	generic	G3/generic	x018930	x010636	5	0	0	5	844	0.001582278481	0.0004329004329	3.655063291	1.869896388	preferred
G0/generic#13	G0	generic	G0/generic	x018930	x010636	11	1	0	11	870	0.001552795031	0.001270110076	1.222567288	0.2899138706	preferred
G1/generic#13	G1	generic	G1/generic	x018930	x010636	7	0	0	7	879	0.001572327044	0.0004201680672	3.742138365	1.903862903	preferred
G2/generic#13	G2	generic	G2/generic	x018930	x010636	12	1	0	12	757	0.001547987616	0.001404494382	1.102167183	0.1403430763	preferred
G3/generic#13	G3	generic	G3/generic	x018930	x010636	7	0	0	7	716	0.001572327044	0.0004868549172	3.229559748	1.691337511	preferred
G0/generic#14	G0	generic	G0/generic	x018930	x010636	8	0	0	8	805	0.001567398119	0.0004480286738	3.498432602	1.806708698	preferred
G1/generic#14	G1	generic	G1/generic	x018930	x010636	6	0	0	6	845	0.001577287066	0.0004325259516	3.646687697	1.866586652	preferred
G0/generic#15	G0	generic	G0/generic	x018930	x010636	9	0	0	9	699	0.0015625	0.000495049505	3.15625	1.658211483	preferred
G1/generic#15	G1	generic	G1/generic	x018930	x010636	7	0	0	7	891	0.001572327044	0.0004159733777	3.779874214	1.918338225	preferred
G2/generic#15	G2	generic	G2/generic	x018930	x010636	10	3	0	10	811	0.001557632399	0.00311942959	0.4993324433	-1.001927449	depleted
G3/generic#15	G3	generic	G3/generic	x018930	x010636	5	0	0	5	428	0.001582278481	0.0006765899865	2.338607595	1.225649806	preferred
G0/generic#0	G0	generic	G0/generic	x018930	x010638	11	0	0	11	648	0.001552795031	0.0005213764338	2.97826087	1.574470127	preferred
G1/generic#0	G1	generic	G1/generic	x018930	x010638	5	0	0	5	671	0.001582278481	0.0005091649695	3.107594937	1.635798466	preferred
G2/generic#0	G2	generic	G2/generic	x018930	x010638	8	0	0	8	676	0.001567398119	0.000506585613	3.094043887	1.629493661	preferred
G3/generic#0	G3	generic	G3/generic	x018930	x010638	5	1	0	5	619	0.001582278481	0.001612903226	0.9810126582	-0.0276563429	depleted
G0/generic#1	G0	generic	G0/generic	x018930	x010638	5	0	0	5	667	0.001582278481	0.0005112474438	3.094936709	1.629909907	preferred
G1/generic#1	G1	generic	G1/generic	x018930	x010638	9	0	0	9	626	0.0015625	0.0005336179296	2.928125	1.549977143	preferred
G2/generic#1	G2	generic	G2/generic	x018930	x010638	5	0	0	5	565	0.001582278481	0.0005707762557	2.772151899	1.471006311	preferred
G3/generic#1	G3	generic	G3/generic	x018930	x010638	6	0	0	6	632	0.001577287066	0.0005302226935	2.974763407	1.572774931	preferred
G0/generic#2	G0	generic	G0/generic	x018930	x010638	13	0	0	13	745	0.001543209877	0.0004734848485	3.259259259	1.704544116	preferred
G1/generic#2	G1	generic	G1/generic	x018930	x010638	8	0	0	8	681	0.001567398119	0.0005040322581	3.109717868	1.636783697	preferred
G2/generic#2	G2	generic	G2/generic	x018930	x010638	8	0	0	8	685	0.001567398119	0.0005020080321	3.122257053	1.642589318	preferred
G3/generic#2	G3	generic	G3/generic	x018930	x010638	6	0	0	6	719	0.001577287066	0.0004854368932	3.249211356	1.700089592	preferred
G0/generic#3	G0	generic	G0/generic	x018930	x010638	8	0	0	8	812	0.001567398119	0.0004452359751	3.520376176	1.815729599	preferred
G1/generic#3	G1	generic	G1/generic	x018930	x010638	11	0	0	11	814	0.001552795031	0.0004444444444	3.49378882	1.804792408	preferred
G2/generic#3	G2	generic	G2/generic	x018930	x010638	10	1	0	10	719	0.001557632399	0.00145631068	1.069574247	0.09703663423	preferred
G3/generic#3	G3	generic	G3/generic	x018930	x010638	7	0	0	7	661	0.001572327044	0.0005144032922	3.056603774	1.611929548	preferred
G0/generic#4	G0	generic	G0/generic	x018930	x010638	8	0	0	8	684	0.001567398119	0.0005025125628	3.119122257	1.641140102	preferred
G1/generic#4	G1	generic	G1/generic	x018930	x010638	5	1	0	5	659	0.001582278481	0.001546391753	1.023206751	0.03309768818	preferred
G2/generic#4	G2	generic	G2/generic	x018930	x010638	7	1	0	7	636	0.001572327044	0.001583949314	0.9926624738	-0.01062484054	depleted
G3/generic#4	G3	generic	G3/generic	x018930	x010638	6	0	0	6	636	0.001577287066	0.0005279831045	2.987381703	1.578881585	preferred
G0/generic#5	G0	generic	G0/generic	x018930	x010638	19	0	0	19	657	0.001515151515	0.0005165289256	2.933333333	1.552541023	preferred
G1/generic#5	G1	generic	G1/generic	x018930	x010638	5	0	0	5	607	0.001582278481	0.0005446623094	2.905063291	1.538569595	preferred
G3/generic#5	G3	generic	G3/generic	x018930	x010638	7	1	0	7	601	0.001572327044	0.001644736842	0.9559748428	-0.06495544184	depleted
G0/generic#6	G0	generic	G0/generic	x018930	x010638	6	0	0	6	744	0.001577287066	0.0004739336493	3.32807571	1.734688253	preferred
G1/generic#6	G1	generic	G1/generic	x018930	x010638	14	0	0	14	676	0.001538461538	0.000506585613	3.036923077	1.602610367	preferred
G2/generic#6	G2	generic	G2/generic	x018930	x010638	5	1	0	5	522	0.001582278481	0.001800720288	0.8786919831	-0.1865705635	depleted
G3/generic#6	G3	generic	G3/generic	x018930	x010638	9	0	0	9	592	0.0015625	0.000553709856	2.821875	1.496654083	preferred
G0/generic#7	G0	generic	G0/generic	x018930	x010638	9	0	0	9	709	0.0015625	0.0004901960784	3.1875	1.672425342	preferred
G1/generic#7	G1	generic	G1/generic	x018930	x010638	10	1	0	10	710	0.001557632399	0.001469147894	1.060228453	0.08437516303	preferred
G2/generic#7	G2	generic	G2/generic	x018930	x010638	8	1	1	8	659	0.004702194357	0.001546391753	3.040752351	1.604428323	preferred
