token	block	direction	counterpart	raw_count	probability	log2_enrichment
ar	3/2#1	incoming	ychor	1	0.005128205128	2.063325935
ar	3/2#1	incoming	ydaiin	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ykaiin	0	0.001709401709	-2.981068184
ar	3/2#1	incoming	ykain	0	0.001709401709	-0.2586021595
ar	3/2#1	incoming	ykal	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ykar	3	0.01196581197	0.9637902618
ar	3/2#1	incoming	ykchy	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ykedy	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ykeedy	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ykeeody	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ykeeol	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ykeey	0	0.001709401709	-0.7440289867
ar	3/2#1	incoming	ykeody	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ykeol	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ykol	0	0.001709401709	2.063325935
ar	3/2#1	incoming	yky	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ypchedy	0	0.001709401709	2.063325935
ar	3/2#1	incoming	yshey	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ytaiin	0	0.001709401709	-2.890870375
ar	3/2#1	incoming	ytain	0	0.001709401709	-1.106599066
ar	3/2#1	incoming	ytal	0	0.001709401709	-0.2586021595
ar	3/2#1	incoming	ytam	0	0.001709401709	-0.7440289867
ar	3/2#1	incoming	ytar	0	0.001709401709	-1.396105683
ar	3/2#1	incoming	ytchedy	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ytchey	0	0.001709401709	-0.7440289867
ar	3/2#1	incoming	ytchor	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ytchy	0	0.001709401709	-0.2586021595
ar	3/2#1	incoming	ytedy	0	0.001709401709	-0.2586021595
ar	3/2#1	incoming	yteedy	0	0.001709401709	-0.7440289867
ar	3/2#1	incoming	yteey	0	0.001709401709	-2.024136906
ar	3/2#1	incoming	yteody	0	0.001709401709	-0.2586021595
ar	3/2#1	incoming	ytey	0	0.001709401709	2.063325935
ar	3/2#1	incoming	ytol	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	ytor	0	0.001709401709	0.4783634346
ar	3/2#1	incoming	yty	0	0.001709401709	0.4783634346
chdy	3/2#1	incoming	a	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	aiiin	0	0.001801801802	-2.253042634
chdy	3/2#1	incoming	aiin	1	0.005405405405	-2.504581401
chdy	3/2#1	incoming	aiir	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	ain	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	air	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	al	0	0.001801801802	-2.253042634
chdy	3/2#1	incoming	alam	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	aldy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	aly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	am	0	0.001801801802	-2.384287167
chdy	3/2#1	incoming	ar	0	0.001801801802	-3.838005135
chdy	3/2#1	incoming	araiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	aral	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	aram	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	arody	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	ary	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	as	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chal	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	cham	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chan	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	char	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chckhdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chckhedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chckhey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chckhy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chcphy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chcthy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chdaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chdal	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	chdam	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chdar	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	chdy	0	0.001801801802	-2.253042634
chdy	3/2#1	incoming	cheal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chear	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	checkhey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	checkhy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	checthy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ched	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chedaiin	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chedain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chedal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chedar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chedy	0	0.001801801802	-2.905119331
chdy	3/2#1	incoming	cheedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheeky	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheeor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chees	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	cheey	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	chekaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chekal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chekar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheky	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheockhy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	cheodaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cheody	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	cheol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	cheor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	cheos	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	ches	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chety	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chey	0	0.001801801802	-2.253042634
chdy	3/2#1	incoming	chkaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chkain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chkal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chkar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chkeey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chky	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chl	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cho	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chockhy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chocthy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chodaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chodar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chody	0	0.001801801802	-1.32015683
chdy	3/2#1	incoming	choiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chokaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chokain	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chokchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chokeey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	choky	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chol	0	0.001801801802	-1.767615807
chdy	3/2#1	incoming	choldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	choly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chom	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chor	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chory	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chos	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chotaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	chotar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chotchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	choty	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	chs	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chty	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	chy	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	ckheey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ckhey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ckhol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ckhy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cphey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cphol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cphy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ctheey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ctheol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ctho	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	cthy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	d	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	daiiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	daiin	1	0.005405405405	-1.56116493
chdy	3/2#1	incoming	daiir	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	daim	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dain	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dair	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	dal	0	0.001801801802	-1.948188053
chdy	3/2#1	incoming	daldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	daly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dam	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	dan	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dar	0	0.001801801802	-3.218277216
chdy	3/2#1	incoming	dary	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dchedy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	dcheey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dchey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dchol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dchor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dl	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	do	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	doiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	dshedy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	dshey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	dshor	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	dy	0	0.001801801802	-1.767615807
chdy	3/2#1	incoming	f	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	g	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	k	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kaiin	0	0.001801801802	-1.948188053
chdy	3/2#1	incoming	kain	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	kair	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kal	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	kar	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	kchdy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	kchedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	kchey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kchol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	kchor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	keeey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keeol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	keody	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	keol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	key	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	kor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ky	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	l	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	laiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lchdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lchedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lcheey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lchey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lkaiin	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	lkain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lkar	1	0.005405405405	0.5543122879
chdy	3/2#1	incoming	lkchedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	lkedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lkeedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lkeey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lky	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lo	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	lol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	lor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	lr	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ls	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lshedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	lshey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	m	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	o	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	oaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oar	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	ochedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	ockhy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	octhy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	odaiin	0	0.001801801802	-1.767615807
chdy	3/2#1	incoming	odain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	odal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	odar	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	ody	0	0.001801801802	-1.32015683
chdy	3/2#1	incoming	oees	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	oiiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oiin	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	okaiin	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	okain	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okair	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okal	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	okaldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okaly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okam	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okar	1	0.005405405405	-0.3632255519
chdy	3/2#1	incoming	okary	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okchdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okchedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okchey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okchol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okchor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okedal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	okeedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeeey	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	okeeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeeol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeeor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okees	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okeos	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okol	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	okor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	okshy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	oky	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	ol	0	0.001801801802	-3.588645666
chdy	3/2#1	incoming	olaiin	1	0.005405405405	0.9168823673
chdy	3/2#1	incoming	olain	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olchdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olchedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olcheey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olchey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oldaiin	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olkaiin	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	olkain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olkal	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	olkam	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	olkar	0	0.001801801802	-1.948188053
chdy	3/2#1	incoming	olkedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olkeedy	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	olkeeey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olkeey	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	olkey	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	olky	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	olor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ols	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olshedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	olshey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oly	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	om	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	opaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	opal	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	opar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	opchdy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	opchedy	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	opchey	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	opchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	or	0	0.001801801802	-4.05054977
chdy	3/2#1	incoming	oraiin	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	orain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oral	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oram	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	orol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	ory	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	os	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	ot	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otaiin	0	0.001801801802	-2.384287167
chdy	3/2#1	incoming	otain	0	0.001801801802	-1.56116493
chdy	3/2#1	incoming	otair	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	otal	0	0.001801801802	-2.504581401
chdy	3/2#1	incoming	otaly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otam	0	0.001801801802	-1.767615807
chdy	3/2#1	incoming	otar	0	0.001801801802	-2.384287167
chdy	3/2#1	incoming	otchdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otchedy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	otchey	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	otchol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otchor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otchy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otedar	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otedy	0	0.001801801802	-1.767615807
chdy	3/2#1	incoming	oteedy	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	oteeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oteeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oteeos	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otees	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	oteey	0	0.001801801802	-1.32015683
chdy	3/2#1	incoming	oteo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oteody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oteol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oteor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	oteos	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otey	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	otody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otol	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	otoldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	otor	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	otshedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	oty	0	0.001801801802	-1.32015683
chdy	3/2#1	incoming	pchdy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	pchedar	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	pchedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	pcheol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	pchor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	pol	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qoaiin	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qockhey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qockhy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qodaiin	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	qodain	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qodar	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qody	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qoeedy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qoeey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qok	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokaiin	1	0.005405405405	-1.32015683
chdy	3/2#1	incoming	qokain	0	0.001801801802	-1.56116493
chdy	3/2#1	incoming	qokair	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokal	0	0.001801801802	-1.56116493
chdy	3/2#1	incoming	qokaldy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokaly	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokam	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokar	0	0.001801801802	-2.990008228
chdy	3/2#1	incoming	qokchdy	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	qokchedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokchey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokcho	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokchol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokchy	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qokechy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokedy	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokeed	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokeedy	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	qokeeey	0	0.001801801802	-0.1826533063
chdy	3/2#1	incoming	qokeeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokeeody	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokeey	0	0.001801801802	-1.32015683
chdy	3/2#1	incoming	qokeo	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokeody	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokeol	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokeor	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokey	0	0.001801801802	0.5543122879
chdy	3/2#1	incoming	qokol	0	0.001801801802	-0.6680801335
chdy	3/2#1	incoming	qokor	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qokshedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qoky	0	0.001801801802	-1.030650213
chdy	3/2#1	incoming	qol	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qolchedy	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qolchey	0	0.001801801802	2.139274789
chdy	3/2#1	incoming	qoor	0	0.001801801802	2.139274789
