source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
shy	shdy	preferred	1000	1	1	0	0.5395391538	EXPECTED_FROM_NULL
shy	shey	depleted	1000	0.8121878122	1	1	0.3928958052	EXPECTED_FROM_NULL
shy	shod	preferred	1000	1	1	1	0.529942121	EXPECTED_FROM_NULL
shy	shy	depleted	1000	0.8411588412	1	1	0.3677318811	EXPECTED_FROM_NULL
shy	sy	preferred	1000	0.05994005994	0.2548853016	1	0.3372935427	EXPECTED_FROM_NULL
shy	tar	preferred	1000	0.02397602398	0.2241594022	1	0.3492122698	EXPECTED_FROM_NULL
shy	tchor	preferred	1000	0.06093906094	0.2579281184	1	0.4142436518	EXPECTED_FROM_NULL
shy	y	depleted	1000	0.6243756244	1	0	0.3211296735	EXPECTED_FROM_NULL
shy	ykchy	preferred	1000	0.05794205794	0.2526866105	1	0.6351151665	EXPECTED_FROM_NULL
shy	ytol	preferred	1000	1	1	0	0.7082242711	EXPECTED_FROM_NULL
soiin	chaiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	chey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	chol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	kar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	okeeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	ol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
soiin	oteey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
sol	aiin	depleted	1000	0.9470529471	1	1	0.7926448119	INSUFFICIENT_SUPPORT
sol	ain	preferred	1000	1	1	0	0.6287340097	INSUFFICIENT_SUPPORT
sol	chedy	preferred	1000	0.1378621379	1	1	0.7517566783	INSUFFICIENT_SUPPORT
sol	cheedy	preferred	1000	0.1238761239	1	1	0.8946530004	INSUFFICIENT_SUPPORT
sol	cheey	preferred	1000	0.02197802198	1	1	0.8343826564	INSUFFICIENT_SUPPORT
sol	chey	depleted	1000	0.973026973	1	1	0.7395659346	INSUFFICIENT_SUPPORT
sol	chl	preferred	1000	0.03696303696	1	1	0.6706758339	INSUFFICIENT_SUPPORT
sol	daiiin	preferred	1000	0.02497502498	1	1	0.8746221642	INSUFFICIENT_SUPPORT
sol	daiin	depleted	1000	0.6263736264	1	1	0.5229085403	INSUFFICIENT_SUPPORT
sol	dor	depleted	1000	0.9010989011	1	0	0.773051038	INSUFFICIENT_SUPPORT
sol	kedy	preferred	1000	0.09490509491	1	1	0.8108446445	INSUFFICIENT_SUPPORT
sol	keedy	preferred	1000	0.0959040959	1	1	0.8108446445	INSUFFICIENT_SUPPORT
sol	key	preferred	1000	0.01698301698	1	1	0.6120906237	INSUFFICIENT_SUPPORT
sol	lkchedy	preferred	1000	0.01498501499	1	1	0.5118138902	INSUFFICIENT_SUPPORT
sol	lkedy	preferred	1000	0.04795204795	1	1	0.6417152742	INSUFFICIENT_SUPPORT
sol	lshedy	preferred	1000	0.1198801199	1	1	0.8599843826	INSUFFICIENT_SUPPORT
sol	odaiin	preferred	1000	1	1	0	0.7585370955	INSUFFICIENT_SUPPORT
sol	oiin	preferred	1000	0.005994005994	1	1	0.6624281295	INSUFFICIENT_SUPPORT
sol	okaly	preferred	1000	0.02597402597	1	1	0.5739783541	INSUFFICIENT_SUPPORT
sol	ol	depleted	1000	0.6553446553	1	1	0.5838146303	INSUFFICIENT_SUPPORT
sol	olkeeey	preferred	1000	0.01198801199	1	1	0.5456425186	INSUFFICIENT_SUPPORT
sol	or	depleted	1000	0.9280719281	1	1	0.6779279163	INSUFFICIENT_SUPPORT
sol	s	depleted	1000	0.7982017982	1	0	0.6793290612	INSUFFICIENT_SUPPORT
sol	shedy	preferred	1000	0.1868131868	1	1	0.7166305463	INSUFFICIENT_SUPPORT
sol	sheedy	preferred	1000	0.2447552448	1	1	0.9379537334	INSUFFICIENT_SUPPORT
sol	sheeol	preferred	1000	0.03096903097	1	1	0.5739783541	INSUFFICIENT_SUPPORT
sol	sheey	depleted	1000	0.973026973	1	1	0.9860485859	INSUFFICIENT_SUPPORT
sol	shey	depleted	1000	0.989010989	1	1	0.8498704083	INSUFFICIENT_SUPPORT
sol	shol	depleted	1000	0.996003996	1	1	0.7079569449	INSUFFICIENT_SUPPORT
sol	teol	preferred	1000	0.02597402597	1	1	0.5988086811	INSUFFICIENT_SUPPORT
sor	aiin	depleted	1000	0.953046953	1	1	0.880861342	INSUFFICIENT_SUPPORT
sor	ain	preferred	1000	0.05194805195	1	1	0.7099935726	INSUFFICIENT_SUPPORT
sor	ar	preferred	1000	0.05894105894	1	1	0.5331463416	INSUFFICIENT_SUPPORT
sor	chaiin	preferred	1000	0.06293706294	1	1	0.9550171474	INSUFFICIENT_SUPPORT
sor	chear	preferred	1000	1	1	0	0.8230979109	INSUFFICIENT_SUPPORT
sor	checkhy	preferred	1000	0.06993006993	1	1	0.8427576394	INSUFFICIENT_SUPPORT
sor	chedy	preferred	1000	0.4555444555	1	1	0.6193408197	INSUFFICIENT_SUPPORT
sor	chey	depleted	1000	0.958041958	1	1	0.5772320046	INSUFFICIENT_SUPPORT
sor	chkeey	preferred	1000	0.004995004995	1	1	0.5254800239	INSUFFICIENT_SUPPORT
sor	chodaiin	preferred	1000	1	1	0	0.8007265036	INSUFFICIENT_SUPPORT
sor	chor	preferred	1000	0.1698301698	1	1	0.6930745247	INSUFFICIENT_SUPPORT
sor	cthy	preferred	1000	0.1238761239	1	1	0.6779530183	INSUFFICIENT_SUPPORT
sor	daiin	depleted	1000	0.5094905095	1	0	0.6327498976	INSUFFICIENT_SUPPORT
sor	ol	depleted	1000	0.8661338661	1	1	0.5733455621	INSUFFICIENT_SUPPORT
sor	olkar	preferred	1000	0.01198801199	1	1	0.6114837572	INSUFFICIENT_SUPPORT
sor	olky	preferred	1000	0.02897102897	1	1	0.7432851583	INSUFFICIENT_SUPPORT
sor	oty	depleted	1000	0.998001998	1	1	0.544940487	INSUFFICIENT_SUPPORT
sor	qokor	preferred	1000	1	1	0	0.6432541403	INSUFFICIENT_SUPPORT
sor	qoky	depleted	1000	0.967032967	1	1	0.5429760039	INSUFFICIENT_SUPPORT
sor	sheckhy	preferred	1000	0.04295704296	1	1	0.8195203671	INSUFFICIENT_SUPPORT
sor	shecthy	preferred	1000	0.03396603397	1	1	0.6189401722	INSUFFICIENT_SUPPORT
sor	shedy	preferred	1000	0.5224775225	1	1	0.5952106205	INSUFFICIENT_SUPPORT
sor	sheky	preferred	1000	0.04995004995	1	1	0.5477491276	INSUFFICIENT_SUPPORT
sor	sheol	preferred	1000	0.09090909091	1	1	0.5113133041	INSUFFICIENT_SUPPORT
sor	shey	depleted	1000	0.9330669331	1	1	0.5117226751	INSUFFICIENT_SUPPORT
sor	shy	depleted	1000	0.966033966	1	1	0.6150897228	INSUFFICIENT_SUPPORT
sy	chodaiin	preferred	1000	0.04795204795	1	1	0.7943134686	INSUFFICIENT_SUPPORT
sy	chor	preferred	1000	0.2057942058	1	1	0.6950348927	INSUFFICIENT_SUPPORT
sy	chory	preferred	1000	0.006993006993	1	1	0.6631849184	INSUFFICIENT_SUPPORT
sy	daiin	depleted	1000	0.9000999001	1	1	0.5395348029	INSUFFICIENT_SUPPORT
sy	dshedy	preferred	1000	0.01598401598	1	1	0.8080375633	INSUFFICIENT_SUPPORT
sy	o	depleted	1000	0.9460539461	1	0	0.6809161416	INSUFFICIENT_SUPPORT
sy	otor	preferred	1000	0.03396603397	1	1	0.5401361195	INSUFFICIENT_SUPPORT
sy	s	depleted	1000	0.991008991	1	1	0.902830245	INSUFFICIENT_SUPPORT
sy	saiin	preferred	1000	0.000999000999	1	1	0.6939347356	INSUFFICIENT_SUPPORT
sy	sary	preferred	1000	1	1	0	0.6631849184	INSUFFICIENT_SUPPORT
sy	sho	preferred	1000	0.1218781219	1	1	0.8246126597	INSUFFICIENT_SUPPORT
sy	soiin	preferred	1000	0.01598401598	1	1	0.6405064043	INSUFFICIENT_SUPPORT
sy	ycheol	preferred	1000	0.01998001998	1	1	0.5317798752	INSUFFICIENT_SUPPORT
t	chey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
t	chol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
t	otol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
taiin	chckhedy	preferred	1000	1	1	0	0.6099665112	INSUFFICIENT_SUPPORT
taiin	chekal	preferred	1000	1	1	0	0.6099665112	INSUFFICIENT_SUPPORT
taiin	cthol	preferred	1000	1	1	0	0.6549176191	INSUFFICIENT_SUPPORT
taiin	dam	depleted	1000	0.967032967	1	0	0.7532253639	INSUFFICIENT_SUPPORT
taiin	g	preferred	1000	0.01398601399	1	1	0.9622666372	INSUFFICIENT_SUPPORT
taiin	kchey	preferred	1000	1	1	0	0.75368467	INSUFFICIENT_SUPPORT
taiin	okaiin	preferred	1000	0.004995004995	1	1	0.6442219923	INSUFFICIENT_SUPPORT
taiin	ol	depleted	1000	0.8431568432	1	0	0.6220420958	INSUFFICIENT_SUPPORT
taiin	otey	preferred	1000	1	1	0	0.9096774376	INSUFFICIENT_SUPPORT
taiin	s	depleted	1000	0.9170829171	1	0	0.9246161577	INSUFFICIENT_SUPPORT
taiin	shed	preferred	1000	1	1	0	0.6099665112	INSUFFICIENT_SUPPORT
taiin	shedaiin	preferred	1000	1	1	0	0.8683652652	INSUFFICIENT_SUPPORT
taiin	shy	depleted	1000	0.992007992	1	1	0.5643869224	INSUFFICIENT_SUPPORT
taiin	y	depleted	1000	0.995004995	1	1	0.6248839805	INSUFFICIENT_SUPPORT
taiin	ykaiin	depleted	1000	0.992007992	1	1	0.5171623366	INSUFFICIENT_SUPPORT
taiin	ytaiin	depleted	1000	0.993006993	1	1	0.7244068366	INSUFFICIENT_SUPPORT
tair	am	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	chckhy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	cheody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	os	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	oteey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	sheedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tair	sheody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tal	chear	preferred	1000	0.007992007992	1	1	1	INSUFFICIENT_SUPPORT
tal	cheol	preferred	1000	0.03396603397	1	1	1	INSUFFICIENT_SUPPORT
tal	dain	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
tal	dy	depleted	1000	0.992007992	1	1	1	INSUFFICIENT_SUPPORT
tal	ol	depleted	1000	0.7282717283	1	0	1	INSUFFICIENT_SUPPORT
tal	or	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
tal	shcthy	preferred	1000	0.01898101898	1	1	1	INSUFFICIENT_SUPPORT
tal	shedal	preferred	1000	0.01198801199	1	1	1	INSUFFICIENT_SUPPORT
tal	shedy	depleted	1000	0.9380619381	1	1	1	INSUFFICIENT_SUPPORT
tal	sho	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tal	tar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tal	tchey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tal	ykaiin	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tar	aiin	depleted	1000	0.8301698302	1	0	0.6926764861	INSUFFICIENT_SUPPORT
tar	air	preferred	1000	1	1	0	0.6609834916	INSUFFICIENT_SUPPORT
tar	al	depleted	1000	0.9460539461	1	0	0.7014888621	INSUFFICIENT_SUPPORT
tar	ar	depleted	1000	0.992007992	1	1	0.7014888621	INSUFFICIENT_SUPPORT
tar	cham	preferred	1000	1	1	0	0.5172806547	INSUFFICIENT_SUPPORT
tar	chdy	depleted	1000	0.9450549451	1	0	0.6850142158	INSUFFICIENT_SUPPORT
tar	cheal	preferred	1000	1	1	0	0.6241205409	INSUFFICIENT_SUPPORT
tar	chedy	depleted	1000	0.7742257742	1	0	0.615725004	INSUFFICIENT_SUPPORT
tar	cphey	preferred	1000	1	1	0	0.5172806547	INSUFFICIENT_SUPPORT
tar	dain	depleted	1000	0.958041958	1	0	0.6655331375	INSUFFICIENT_SUPPORT
tar	kain	preferred	1000	0.03296703297	1	1	0.8458601932	INSUFFICIENT_SUPPORT
tar	lol	preferred	1000	0.007992007992	1	1	0.7528058512	INSUFFICIENT_SUPPORT
tar	odaiin	preferred	1000	0.03196803197	1	1	0.9286013886	INSUFFICIENT_SUPPORT
tar	oky	preferred	1000	0.01798201798	1	1	0.7033279894	INSUFFICIENT_SUPPORT
tar	ol	depleted	1000	0.955044955	1	1	0.5544035751	INSUFFICIENT_SUPPORT
tar	otar	depleted	1000	0.9470529471	1	0	0.7333441288	INSUFFICIENT_SUPPORT
tar	otor	preferred	1000	1	1	0	0.8651604318	INSUFFICIENT_SUPPORT
tar	sheckhy	preferred	1000	0.01198801199	1	1	0.7314946802	INSUFFICIENT_SUPPORT
tar	shedy	depleted	1000	0.987012987	1	1	0.5057936298	INSUFFICIENT_SUPPORT
tchdy	aral	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	chody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	qol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	qotchdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	shdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	tchor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchdy	tedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tchedy	chdy	depleted	1000	0.954045954	1	0	1	INSUFFICIENT_SUPPORT
tchedy	chotar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchedy	chy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchedy	kchedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchedy	otar	preferred	1000	0.04395604396	1	1	1	INSUFFICIENT_SUPPORT
tchedy	otedy	depleted	1000	0.9350649351	1	0	1	INSUFFICIENT_SUPPORT
tchedy	pchedy	preferred	1000	0.03896103896	1	1	1	INSUFFICIENT_SUPPORT
tchedy	qokaiin	depleted	1000	0.8731268731	1	0	1	INSUFFICIENT_SUPPORT
tchedy	qokal	depleted	1000	0.8181818182	1	0	1	INSUFFICIENT_SUPPORT
tchedy	qokar	depleted	1000	0.9350649351	1	0	1	INSUFFICIENT_SUPPORT
tchedy	qokchdy	preferred	1000	0.02297702298	1	1	1	INSUFFICIENT_SUPPORT
tchedy	qokeedy	depleted	1000	0.7992007992	1	0	1	INSUFFICIENT_SUPPORT
tchedy	qotedy	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
tchedy	shol	depleted	1000	0.974025974	1	0	1	INSUFFICIENT_SUPPORT
tchey	char	preferred	1000	0.01098901099	1	1	1	INSUFFICIENT_SUPPORT
tchey	dair	depleted	1000	0.983016983	1	0	1	INSUFFICIENT_SUPPORT
tchey	dy	depleted	1000	0.9130869131	1	0	1	INSUFFICIENT_SUPPORT
tchey	kchor	depleted	1000	0.988011988	1	0	1	INSUFFICIENT_SUPPORT
tchey	lkaiin	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchey	otchedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchey	qo	preferred	1000	0.004995004995	1	1	1	INSUFFICIENT_SUPPORT
tchey	qokchey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchey	qokeey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchey	qokol	depleted	1000	0.984015984	1	0	1	INSUFFICIENT_SUPPORT
tchey	s	depleted	1000	0.9240759241	1	0	1	INSUFFICIENT_SUPPORT
tchey	shky	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchey	shy	depleted	1000	0.968031968	1	0	1	INSUFFICIENT_SUPPORT
tchey	y	depleted	1000	0.9470529471	1	0	1	INSUFFICIENT_SUPPORT
tchey	ytchy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchol	chcthy	preferred	1000	0.01998001998	1	1	1	INSUFFICIENT_SUPPORT
tchol	chol	depleted	1000	0.8071928072	1	0	1	INSUFFICIENT_SUPPORT
tchol	cthy	depleted	1000	0.9100899101	1	0	1	INSUFFICIENT_SUPPORT
tchol	daiin	depleted	1000	0.957042957	1	1	1	INSUFFICIENT_SUPPORT
tchol	dain	depleted	1000	0.9340659341	1	0	1	INSUFFICIENT_SUPPORT
tchol	dar	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
tchol	olkey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchol	otaiin	preferred	1000	0.01798201798	1	1	1	INSUFFICIENT_SUPPORT
tchol	shor	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
tchol	shy	depleted	1000	0.971028971	1	0	1	INSUFFICIENT_SUPPORT
tchol	ytor	preferred	1000	0.005994005994	1	1	1	INSUFFICIENT_SUPPORT
tchor	am	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchor	chan	preferred	1000	0.01898101898	1	1	1	INSUFFICIENT_SUPPORT
tchor	cho	depleted	1000	0.957042957	1	0	1	INSUFFICIENT_SUPPORT
tchor	chodaiin	preferred	1000	0.03296703297	1	1	1	INSUFFICIENT_SUPPORT
tchor	choky	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchor	chol	depleted	1000	0.7432567433	1	0	1	INSUFFICIENT_SUPPORT
tchor	chor	depleted	1000	0.985014985	1	1	1	INSUFFICIENT_SUPPORT
tchor	dor	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
tchor	otaiin	preferred	1000	0.02597402597	1	1	1	INSUFFICIENT_SUPPORT
tchor	oteedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchor	sheey	depleted	1000	0.982017982	1	0	1	INSUFFICIENT_SUPPORT
tchor	shol	depleted	1000	0.8771228771	1	0	1	INSUFFICIENT_SUPPORT
tchor	shor	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
tchy	ches	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchy	chol	depleted	1000	0.9440559441	1	1	1	INSUFFICIENT_SUPPORT
tchy	daiin	depleted	1000	0.8411588412	1	1	1	INSUFFICIENT_SUPPORT
tchy	do	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchy	dy	depleted	1000	0.8151848152	1	0	1	INSUFFICIENT_SUPPORT
tchy	kchy	preferred	1000	0.07292707293	1	1	1	INSUFFICIENT_SUPPORT
tchy	kor	preferred	1000	0.03596403596	1	1	1	INSUFFICIENT_SUPPORT
tchy	l	depleted	1000	0.9480519481	1	0	1	INSUFFICIENT_SUPPORT
tchy	otey	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tchy	oty	depleted	1000	0.951048951	1	0	1	INSUFFICIENT_SUPPORT
tchy	qoky	preferred	1000	0.03596403596	1	1	1	INSUFFICIENT_SUPPORT
tchy	qotchy	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
tchy	qoteey	preferred	1000	0.00999000999	1	1	1	INSUFFICIENT_SUPPORT
tchy	shody	preferred	1000	0.02597402597	1	1	1	INSUFFICIENT_SUPPORT
tchy	tchol	preferred	1000	0.02097902098	1	1	1	INSUFFICIENT_SUPPORT
tedy	chckhedy	preferred	1000	0.01398601399	1	1	1	INSUFFICIENT_SUPPORT
tedy	chcthy	depleted	1000	0.9330669331	1	0	1	INSUFFICIENT_SUPPORT
tedy	chedy	depleted	1000	0.8181818182	1	1	1	INSUFFICIENT_SUPPORT
tedy	cheky	preferred	1000	0.02897102897	1	1	1	INSUFFICIENT_SUPPORT
tedy	dar	depleted	1000	0.998001998	1	1	1	INSUFFICIENT_SUPPORT
tedy	kar	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tedy	kchdy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tedy	lchedy	depleted	1000	0.986013986	1	1	1	INSUFFICIENT_SUPPORT
tedy	okain	depleted	1000	0.989010989	1	1	1	INSUFFICIENT_SUPPORT
tedy	ol	depleted	1000	0.964035964	1	1	1	INSUFFICIENT_SUPPORT
tedy	otain	depleted	1000	0.9260739261	1	0	1	INSUFFICIENT_SUPPORT
tedy	otedy	depleted	1000	0.993006993	1	1	1	INSUFFICIENT_SUPPORT
tedy	otey	preferred	1000	0.06593406593	1	1	1	INSUFFICIENT_SUPPORT
tedy	qokedy	depleted	1000	0.9130869131	1	1	1	INSUFFICIENT_SUPPORT
tedy	qotedy	depleted	1000	0.995004995	1	1	1	INSUFFICIENT_SUPPORT
tedy	rchedy	preferred	1000	0.02597402597	1	1	1	INSUFFICIENT_SUPPORT
tedy	s	depleted	1000	0.9060939061	1	0	1	INSUFFICIENT_SUPPORT
tedy	shey	depleted	1000	0.962037962	1	1	1	INSUFFICIENT_SUPPORT
tedy	ykain	preferred	1000	0.01398601399	1	1	1	INSUFFICIENT_SUPPORT
teedy	chdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teedy	lchey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teedy	oteey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teedy	qokeedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teedy	qot	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teedy	qotam	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teey	dar	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
teey	okar	preferred	1000	0.01998001998	1	1	1	INSUFFICIENT_SUPPORT
teey	oteey	preferred	1000	0.01598401598	1	1	1	INSUFFICIENT_SUPPORT
teey	qokain	depleted	1000	0.993006993	1	1	1	INSUFFICIENT_SUPPORT
teey	s	depleted	1000	0.985014985	1	0	1	INSUFFICIENT_SUPPORT
teey	tair	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
teody	aiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teody	cthy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
teol	chaiin	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
teol	cheody	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
teol	chor	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
teol	okeody	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
teol	ory	preferred	1000	0.01198801199	1	1	1	INSUFFICIENT_SUPPORT
teol	oteedy	preferred	1000	0.01798201798	1	1	1	INSUFFICIENT_SUPPORT
teol	sheol	preferred	1000	0.01598401598	1	1	1	INSUFFICIENT_SUPPORT
teol	tedy	preferred	1000	0.01298701299	1	1	1	INSUFFICIENT_SUPPORT
tey	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tey	o	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tey	qokaiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tey	s	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tey	tar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tey	yteedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	dal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	oky	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	oty	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	qotchdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tody	teedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tol	chedal	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	chedy	depleted	1000	0.7342657343	1	0	1	INSUFFICIENT_SUPPORT
tol	cheol	depleted	1000	0.965034965	1	0	1	INSUFFICIENT_SUPPORT
tol	chey	depleted	1000	0.992007992	1	1	1	INSUFFICIENT_SUPPORT
tol	chol	depleted	1000	0.986013986	1	0	1	INSUFFICIENT_SUPPORT
tol	daiin	depleted	1000	0.8951048951	1	0	1	INSUFFICIENT_SUPPORT
tol	dair	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	dy	depleted	1000	0.998001998	1	1	1	INSUFFICIENT_SUPPORT
tol	kaiin	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	okchor	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	okeedy	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
tol	olchedy	preferred	1000	0.03096903097	1	1	1	INSUFFICIENT_SUPPORT
tol	or	depleted	1000	0.992007992	1	1	1	INSUFFICIENT_SUPPORT
tol	qokar	depleted	1000	0.9270729271	1	0	1	INSUFFICIENT_SUPPORT
tol	qokchy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	sh	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	shedy	depleted	1000	0.956043956	1	1	1	INSUFFICIENT_SUPPORT
tol	sheedy	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
tol	sheor	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
tol	tal	preferred	1000	0.004995004995	1	1	1	INSUFFICIENT_SUPPORT
tor	ar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	cheeor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	chey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	ol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	ols	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	or	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	qotchy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	shody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tor	y	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tshedy	chedar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tshedy	qokain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tshedy	qotedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
tshedy	qotol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ty	chody	preferred	1000	0.02797202797	1	1	1	INSUFFICIENT_SUPPORT
ty	chol	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
ty	ctheey	preferred	1000	0.002997002997	1	1	1	INSUFFICIENT_SUPPORT
