token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x008944	G2/generic#11	outgoing	6.439652163	626.1889503	5.920076417	0.5195757464	true
x008945	G2/generic#11	outgoing	6.441651993	627.4424745	5.920076417	0.5215755761	true
x008946	G2/generic#11	outgoing	6.443674462	628.712742	5.920076417	0.5235980458	true
x009437	G2/generic#11	outgoing	6.435393357	623.5278034	5.920076417	0.51531694	true
x009438	G2/generic#11	outgoing	6.435719451	623.7311654	5.920076417	0.5156430342	true
x012696	G2/generic#11	outgoing	6.43378609	622.5264329	5.920076417	0.5137096734	true
x012698	G2/generic#11	outgoing	6.423622852	616.2315905	5.920076417	0.5035464349	true
x018928	G2/generic#11	outgoing	6.445719819	630	5.920076417	0.5256434028	true
x018929	G2/generic#11	outgoing	6.441651993	627.4424745	5.920076417	0.5215755761	true
x018930	G2/generic#11	outgoing	6.441651993	627.4424745	5.920076417	0.5215755761	true
x018931	G2/generic#11	outgoing	6.435393357	623.5278034	5.920076417	0.51531694	true
x019269	G2/generic#11	outgoing	6.441651993	627.4424745	5.920076417	0.5215755761	true
x020556	G2/generic#11	outgoing	6.437674729	624.9519266	5.920076417	0.5175983127	true
x020558	G2/generic#11	outgoing	6.435719451	623.7311654	5.920076417	0.5156430342	true
x020630	G2/generic#11	outgoing	6.439652163	626.1889503	5.920076417	0.5195757464	true
x021053	G2/generic#11	outgoing	6.437674729	624.9519266	5.920076417	0.5175983127	true
x000055	G2/generic#11	incoming	6.422207566	615.3600637	5.920076417	0.5021311494	true
x000712	G2/generic#11	incoming	6.435719451	623.7311654	5.920076417	0.5156430342	true
x008944	G2/generic#11	incoming	6.433445207	622.3142607	5.920076417	0.5133687908	true
x008946	G2/generic#11	incoming	6.435719451	623.7311654	5.920076417	0.5156430342	true
x018928	G2/generic#11	incoming	6.424027925	616.4812603	5.920076417	0.5039515086	true
x018929	G2/generic#11	incoming	6.424027925	616.4812603	5.920076417	0.5039515086	true
x018930	G2/generic#11	incoming	6.423622852	616.2315905	5.920076417	0.5035464349	true
x018931	G2/generic#11	incoming	6.4164094	611.802428	5.920076417	0.4963329838	true
x020556	G2/generic#11	incoming	6.433445207	622.3142607	5.920076417	0.5133687908	true
x020558	G2/generic#11	incoming	6.43378609	622.5264329	5.920076417	0.5137096734	true
x000053	G3/generic#11	outgoing	6.443674462	628.712742	5.961801679	0.4818727832	true
x000054	G3/generic#11	outgoing	6.441651993	627.4424745	5.961801679	0.4798503136	true
x000055	G3/generic#11	outgoing	6.445719819	630	5.961801679	0.4839181402	true
x000715	G3/generic#11	outgoing	6.43378609	622.5264329	5.961801679	0.4719844108	true
x001599	G3/generic#11	outgoing	6.439652163	626.1889503	5.961801679	0.4778504839	true
x007413	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x008706	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x008945	G3/generic#11	outgoing	6.443674462	628.712742	5.961801679	0.4818727832	true
x008946	G3/generic#11	outgoing	6.443674462	628.712742	5.961801679	0.4818727832	true
x008947	G3/generic#11	outgoing	6.445719819	630	5.961801679	0.4839181402	true
x009248	G3/generic#11	outgoing	6.431518931	621.1166655	5.961801679	0.4697172522	true
x009249	G3/generic#11	outgoing	6.427731066	618.7684094	5.961801679	0.4659293869	true
x009250	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x009251	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x009438	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x010008	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x010010	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x010011	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x012696	G3/generic#11	outgoing	6.431874412	621.3374999	5.961801679	0.4700727332	true
x012699	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x018925	G3/generic#11	outgoing	6.431518931	621.1166655	5.961801679	0.4697172522	true
x018928	G3/generic#11	outgoing	6.443674462	628.712742	5.961801679	0.4818727832	true
x018929	G3/generic#11	outgoing	6.441651993	627.4424745	5.961801679	0.4798503136	true
x018930	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x018931	G3/generic#11	outgoing	6.439652163	626.1889503	5.961801679	0.4778504839	true
x019268	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x019270	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x020559	G3/generic#11	outgoing	6.437674729	624.9519266	5.961801679	0.4758730502	true
x021052	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x021403	G3/generic#11	outgoing	6.435719451	623.7311654	5.961801679	0.4739177717	true
x000055	G3/generic#11	incoming	6.435719451	623.7311654	5.961801679	0.4739177717	true
x001599	G3/generic#11	incoming	6.435719451	623.7311654	5.961801679	0.4739177717	true
x008945	G3/generic#11	incoming	6.43378609	622.5264329	5.961801679	0.4719844108	true
x008946	G3/generic#11	incoming	6.435719451	623.7311654	5.961801679	0.4739177717	true
x009248	G3/generic#11	incoming	6.429984187	620.164141	5.961801679	0.4681825074	true
x009249	G3/generic#11	incoming	6.429251773	619.7100905	5.961801679	0.4674500936	true
x009251	G3/generic#11	incoming	6.431518931	621.1166655	5.961801679	0.4697172522	true
x010008	G3/generic#11	incoming	6.429614295	619.9347897	5.961801679	0.4678126154	true
x018929	G3/generic#11	incoming	6.43378609	622.5264329	5.961801679	0.4719844108	true
x018930	G3/generic#11	incoming	6.43378609	622.5264329	5.961801679	0.4719844108	true
x018931	G3/generic#11	incoming	6.43378609	622.5264329	5.961801679	0.4719844108	true
x020559	G3/generic#11	incoming	6.433445207	622.3142607	5.961801679	0.4716435282	true
x000052	G0/generic#12	outgoing	6.443674462	628.712742	6.040799847	0.4028746156	true
x000054	G0/generic#12	outgoing	6.443674462	628.712742	6.040799847	0.4028746156	true
x009250	G0/generic#12	outgoing	6.441651993	627.4424745	6.040799847	0.400852146	true
x009970	G0/generic#12	outgoing	6.437674729	624.9519266	6.040799847	0.3968748826	true
x012403	G0/generic#12	outgoing	6.445719819	630	6.040799847	0.4049199726	true
x012697	G0/generic#12	outgoing	6.437363616	624.757526	6.040799847	0.3965637694	true
x018928	G0/generic#12	outgoing	6.445719819	630	6.040799847	0.4049199726	true
x018929	G0/generic#12	outgoing	6.441651993	627.4424745	6.040799847	0.400852146	true
x018930	G0/generic#12	outgoing	6.441651993	627.4424745	6.040799847	0.400852146	true
x018931	G0/generic#12	outgoing	6.443674462	628.712742	6.040799847	0.4028746156	true
x019269	G0/generic#12	outgoing	6.439652163	626.1889503	6.040799847	0.3988523163	true
x019270	G0/generic#12	outgoing	6.439652163	626.1889503	6.040799847	0.3988523163	true
x020557	G0/generic#12	outgoing	6.439652163	626.1889503	6.040799847	0.3988523163	true
x020628	G0/generic#12	outgoing	6.435393357	623.5278034	6.040799847	0.3945935098	true
x021400	G0/generic#12	outgoing	6.433445207	622.3142607	6.040799847	0.3926453606	true
x000054	G0/generic#12	incoming	6.435719451	623.7311654	6.040799847	0.3949196041	true
x018928	G0/generic#12	incoming	6.424439952	616.7353196	6.040799847	0.3836401055	true
x018929	G0/generic#12	incoming	6.425869018	617.6173049	6.040799847	0.3850691712	true
x018930	G0/generic#12	incoming	6.431518931	621.1166655	6.040799847	0.3907190846	true
x019269	G0/generic#12	incoming	6.435719451	623.7311654	6.040799847	0.3949196041	true
x000054	G1/generic#12	outgoing	6.445719819	630	6.007017261	0.4387025582	true
x000713	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x009248	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x009249	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x009250	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x009251	G1/generic#12	outgoing	6.437674729	624.9519266	6.007017261	0.4306574682	true
x009437	G1/generic#12	outgoing	6.435393357	623.5278034	6.007017261	0.4283760954	true
x010008	G1/generic#12	outgoing	6.435719451	623.7311654	6.007017261	0.4287021897	true
x010009	G1/generic#12	outgoing	6.435719451	623.7311654	6.007017261	0.4287021897	true
x010010	G1/generic#12	outgoing	6.424204217	616.5899503	6.007017261	0.4171869557	true
x010011	G1/generic#12	outgoing	6.435719451	623.7311654	6.007017261	0.4287021897	true
x012697	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x018927	G1/generic#12	outgoing	6.435719451	623.7311654	6.007017261	0.4287021897	true
x018928	G1/generic#12	outgoing	6.443674462	628.712742	6.007017261	0.4366572013	true
x018930	G1/generic#12	outgoing	6.443674462	628.712742	6.007017261	0.4366572013	true
x018931	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x019269	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x019270	G1/generic#12	outgoing	6.437674729	624.9519266	6.007017261	0.4306574682	true
x020558	G1/generic#12	outgoing	6.439652163	626.1889503	6.007017261	0.4326349019	true
x009248	G1/generic#12	incoming	6.435719451	623.7311654	6.007017261	0.4287021897	true
x009250	G1/generic#12	incoming	6.435719451	623.7311654	6.007017261	0.4287021897	true
x018928	G1/generic#12	incoming	6.435719451	623.7311654	6.007017261	0.4287021897	true
x018930	G1/generic#12	incoming	6.42178867	615.1023459	6.007017261	0.4147714089	true
x018931	G1/generic#12	incoming	6.429984187	620.164141	6.007017261	0.4229669254	true
x019270	G1/generic#12	incoming	6.435719451	623.7311654	6.007017261	0.4287021897	true
x020558	G1/generic#12	incoming	6.429885294	620.1028144	6.007017261	0.4228680328	true
x008689	G2/generic#12	outgoing	6.437674729	624.9519266	6.058155807	0.379518922	true
x009248	G2/generic#12	outgoing	6.435393357	623.5278034	6.058155807	0.3772375492	true
x009249	G2/generic#12	outgoing	6.43378609	622.5264329	6.058155807	0.3756302827	true
x009250	G2/generic#12	outgoing	6.433445207	622.3142607	6.058155807	0.3752894	true
x010008	G2/generic#12	outgoing	6.435719451	623.7311654	6.058155807	0.3775636435	true
x010011	G2/generic#12	outgoing	6.439652163	626.1889503	6.058155807	0.3814963557	true
x018924	G2/generic#12	outgoing	6.435719451	623.7311654	6.058155807	0.3775636435	true
x018928	G2/generic#12	outgoing	6.441651993	627.4424745	6.058155807	0.3834961854	true
x018929	G2/generic#12	outgoing	6.445719819	630	6.058155807	0.3875640121	true
x018930	G2/generic#12	outgoing	6.439652163	626.1889503	6.058155807	0.3814963557	true
x018931	G2/generic#12	outgoing	6.441651993	627.4424745	6.058155807	0.3834961854	true
x019270	G2/generic#12	outgoing	6.435719451	623.7311654	6.058155807	0.3775636435	true
x021400	G2/generic#12	outgoing	6.43378609	622.5264329	6.058155807	0.3756302827	true
x009248	G2/generic#12	incoming	6.435719451	623.7311654	6.058155807	0.3775636435	true
x009249	G2/generic#12	incoming	6.435719451	623.7311654	6.058155807	0.3775636435	true
x009250	G2/generic#12	incoming	6.429984187	620.164141	6.058155807	0.3718283792	true
x018929	G2/generic#12	incoming	6.435719451	623.7311654	6.058155807	0.3775636435	true
x018930	G2/generic#12	incoming	6.429614295	619.9347897	6.058155807	0.3714584873	true
x000052	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x000053	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x000054	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x000055	G3/generic#12	outgoing	6.439652163	626.1889503	5.978423903	0.4612282604	true
x000712	G3/generic#12	outgoing	6.441651993	627.4424745	5.978423903	0.4632280901	true
x000713	G3/generic#12	outgoing	6.437674729	624.9519266	5.978423903	0.4592508267	true
x000714	G3/generic#12	outgoing	6.431874412	621.3374999	5.978423903	0.4534505098	true
x009248	G3/generic#12	outgoing	6.429614295	619.9347897	5.978423903	0.451190392	true
x009249	G3/generic#12	outgoing	6.423816375	616.3508571	5.978423903	0.4453924721	true
x009250	G3/generic#12	outgoing	6.427731066	618.7684094	5.978423903	0.4493071635	true
x009251	G3/generic#12	outgoing	6.439652163	626.1889503	5.978423903	0.4612282604	true
x010008	G3/generic#12	outgoing	6.437674729	624.9519266	5.978423903	0.4592508267	true
x010011	G3/generic#12	outgoing	6.429984187	620.164141	5.978423903	0.451560284	true
x012697	G3/generic#12	outgoing	6.43378609	622.5264329	5.978423903	0.4553621874	true
x012699	G3/generic#12	outgoing	6.437674729	624.9519266	5.978423903	0.4592508267	true
x018924	G3/generic#12	outgoing	6.437674729	624.9519266	5.978423903	0.4592508267	true
x018928	G3/generic#12	outgoing	6.443674462	628.712742	5.978423903	0.4652505598	true
x018929	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x018930	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x018931	G3/generic#12	outgoing	6.445719819	630	5.978423903	0.4672959168	true
x019268	G3/generic#12	outgoing	6.437674729	624.9519266	5.978423903	0.4592508267	true
x019269	G3/generic#12	outgoing	6.439652163	626.1889503	5.978423903	0.4612282604	true
x019270	G3/generic#12	outgoing	6.435719451	623.7311654	5.978423903	0.4572955483	true
x019271	G3/generic#12	outgoing	6.439652163	626.1889503	5.978423903	0.4612282604	true
x020559	G3/generic#12	outgoing	6.429984187	620.164141	5.978423903	0.451560284	true
x021402	G3/generic#12	outgoing	6.435719451	623.7311654	5.978423903	0.4572955483	true
x000053	G3/generic#12	incoming	6.435719451	623.7311654	5.978423903	0.4572955483	true
x009248	G3/generic#12	incoming	6.43378609	622.5264329	5.978423903	0.4553621874	true
x009249	G3/generic#12	incoming	6.42626718	617.8632659	5.978423903	0.4478432778	true
x009250	G3/generic#12	incoming	6.431874412	621.3374999	5.978423903	0.4534505098	true
x018928	G3/generic#12	incoming	6.43378609	622.5264329	5.978423903	0.4553621874	true
x018929	G3/generic#12	incoming	6.435719451	623.7311654	5.978423903	0.4572955483	true
x018930	G3/generic#12	incoming	6.431874412	621.3374999	5.978423903	0.4534505098	true
x018931	G3/generic#12	incoming	6.435719451	623.7311654	5.978423903	0.4572955483	true
x020559	G3/generic#12	incoming	6.431518931	621.1166655	5.978423903	0.4530950288	true
x000054	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x000712	G0/generic#13	outgoing	6.431874412	621.3374999	5.944180665	0.4876937477	true
x000713	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x000714	G0/generic#13	outgoing	6.437674729	624.9519266	5.944180665	0.4934940647	true
x000715	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x001169	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x008451	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x009248	G0/generic#13	outgoing	6.43378609	622.5264329	5.944180665	0.4896054254	true
x009250	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x009437	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x012121	G0/generic#13	outgoing	6.445719819	630	5.944180665	0.5015391548	true
x012697	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x012698	G0/generic#13	outgoing	6.443674462	628.712742	5.944180665	0.4994937978	true
x012699	G0/generic#13	outgoing	6.435719451	623.7311654	5.944180665	0.4915387862	true
x018928	G0/generic#13	outgoing	6.443674462	628.712742	5.944180665	0.4994937978	true
x018929	G0/generic#13	outgoing	6.443674462	628.712742	5.944180665	0.4994937978	true
x018930	G0/generic#13	outgoing	6.443674462	628.712742	5.944180665	0.4994937978	true
x018931	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x019269	G0/generic#13	outgoing	6.437674729	624.9519266	5.944180665	0.4934940647	true
x019270	G0/generic#13	outgoing	6.441651993	627.4424745	5.944180665	0.4974713281	true
x019271	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x020557	G0/generic#13	outgoing	6.435719451	623.7311654	5.944180665	0.4915387862	true
x020559	G0/generic#13	outgoing	6.439652163	626.1889503	5.944180665	0.4954714984	true
x000054	G0/generic#13	incoming	6.43378609	622.5264329	5.944180665	0.4896054254	true
x008451	G0/generic#13	incoming	6.435719451	623.7311654	5.944180665	0.4915387862	true
x009248	G0/generic#13	incoming	6.43378609	622.5264329	5.944180665	0.4896054254	true
x009250	G0/generic#13	incoming	6.435719451	623.7311654	5.944180665	0.4915387862	true
x018929	G0/generic#13	incoming	6.42626718	617.8632659	5.944180665	0.4820865157	true
x018930	G0/generic#13	incoming	6.422633281	615.6220872	5.944180665	0.4784526159	true
x018931	G0/generic#13	incoming	6.429984187	620.164141	5.944180665	0.485803522	true
x000053	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x000712	G1/generic#13	outgoing	6.429984187	620.164141	5.897183791	0.5328003955	true
x000713	G1/generic#13	outgoing	6.439652163	626.1889503	5.897183791	0.542468372	true
x000714	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x000715	G1/generic#13	outgoing	6.433445207	622.3142607	5.897183791	0.5362614163	true
x009248	G1/generic#13	outgoing	6.431518931	621.1166655	5.897183791	0.5343351404	true
x009249	G1/generic#13	outgoing	6.439652163	626.1889503	5.897183791	0.542468372	true
x009251	G1/generic#13	outgoing	6.431518931	621.1166655	5.897183791	0.5343351404	true
x009436	G1/generic#13	outgoing	6.431518931	621.1166655	5.897183791	0.5343351404	true
x009437	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x010009	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x010011	G1/generic#13	outgoing	6.433445207	622.3142607	5.897183791	0.5362614163	true
x012120	G1/generic#13	outgoing	6.445719819	630	5.897183791	0.5485360284	true
x012121	G1/generic#13	outgoing	6.443674462	628.712742	5.897183791	0.5464906714	true
x012123	G1/generic#13	outgoing	6.445719819	630	5.897183791	0.5485360284	true
x012696	G1/generic#13	outgoing	6.43378609	622.5264329	5.897183791	0.536602299	true
x012697	G1/generic#13	outgoing	6.428115184	619.0061353	5.897183791	0.5309313933	true
x012698	G1/generic#13	outgoing	6.423622852	616.2315905	5.897183791	0.5264390605	true
x012699	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x018926	G1/generic#13	outgoing	6.439652163	626.1889503	5.897183791	0.542468372	true
x018928	G1/generic#13	outgoing	6.439652163	626.1889503	5.897183791	0.542468372	true
x018929	G1/generic#13	outgoing	6.437674729	624.9519266	5.897183791	0.5404909383	true
x018930	G1/generic#13	outgoing	6.443674462	628.712742	5.897183791	0.5464906714	true
x018931	G1/generic#13	outgoing	6.439356226	626.0036654	5.897183791	0.5421724354	true
x019268	G1/generic#13	outgoing	6.441651993	627.4424745	5.897183791	0.5444682017	true
x019269	G1/generic#13	outgoing	6.439652163	626.1889503	5.897183791	0.542468372	true
x019271	G1/generic#13	outgoing	6.435719451	623.7311654	5.897183791	0.5385356598	true
x020557	G1/generic#13	outgoing	6.441651993	627.4424745	5.897183791	0.5444682017	true
x020559	G1/generic#13	outgoing	6.435393357	623.5278034	5.897183791	0.5382095655	true
x000053	G1/generic#13	incoming	6.435719451	623.7311654	5.897183791	0.5385356598	true
x009248	G1/generic#13	incoming	6.433445207	622.3142607	5.897183791	0.5362614163	true
x012123	G1/generic#13	incoming	6.435719451	623.7311654	5.897183791	0.5385356598	true
x012697	G1/generic#13	incoming	6.43378609	622.5264329	5.897183791	0.536602299	true
x018928	G1/generic#13	incoming	6.422633281	615.6220872	5.897183791	0.5254494895	true
x018929	G1/generic#13	incoming	6.415956602	611.5254678	5.897183791	0.5187728114	true
x018930	G1/generic#13	incoming	6.427731066	618.7684094	5.897183791	0.5305472751	true
x018931	G1/generic#13	incoming	6.424027925	616.4812603	5.897183791	0.5268441342	true
x020557	G1/generic#13	incoming	6.431518931	621.1166655	5.897183791	0.5343351404	true
x020559	G1/generic#13	incoming	6.429614295	619.9347897	5.897183791	0.5324305036	true
x000712	G2/generic#13	outgoing	6.439652163	626.1889503	5.960437291	0.4792148725	true
x000713	G2/generic#13	outgoing	6.437674729	624.9519266	5.960437291	0.4772374388	true
x001488	G2/generic#13	outgoing	6.443674462	628.712742	5.960437291	0.4832371718	true
x001489	G2/generic#13	outgoing	6.443674462	628.712742	5.960437291	0.4832371718	true
x009249	G2/generic#13	outgoing	6.429984187	620.164141	5.960437291	0.469546896	true
x012696	G2/generic#13	outgoing	6.433445207	622.3142607	5.960437291	0.4730079168	true
x012697	G2/generic#13	outgoing	6.435719451	623.7311654	5.960437291	0.4752821603	true
x012698	G2/generic#13	outgoing	6.435719451	623.7311654	5.960437291	0.4752821603	true
x012699	G2/generic#13	outgoing	6.435719451	623.7311654	5.960437291	0.4752821603	true
x016496	G2/generic#13	outgoing	6.435393357	623.5278034	5.960437291	0.474956066	true
x018928	G2/generic#13	outgoing	6.445719819	630	5.960437291	0.4852825288	true
x018929	G2/generic#13	outgoing	6.443674462	628.712742	5.960437291	0.4832371718	true
x018930	G2/generic#13	outgoing	6.439652163	626.1889503	5.960437291	0.4792148725	true
x018931	G2/generic#13	outgoing	6.443674462	628.712742	5.960437291	0.4832371718	true
x019268	G2/generic#13	outgoing	6.435719451	623.7311654	5.960437291	0.4752821603	true
x019269	G2/generic#13	outgoing	6.433445207	622.3142607	5.960437291	0.4730079168	true
x019271	G2/generic#13	outgoing	6.437674729	624.9519266	5.960437291	0.4772374388	true
x021400	G2/generic#13	outgoing	6.43378609	622.5264329	5.960437291	0.4733487994	true
x021402	G2/generic#13	outgoing	6.429984187	620.164141	5.960437291	0.469546896	true
x021403	G2/generic#13	outgoing	6.439652163	626.1889503	5.960437291	0.4792148725	true
x021410	G2/generic#13	outgoing	6.445719819	630	5.960437291	0.4852825288	true
x001489	G2/generic#13	incoming	6.433445207	622.3142607	5.960437291	0.4730079168	true
x016496	G2/generic#13	incoming	6.435719451	623.7311654	5.960437291	0.4752821603	true
x018928	G2/generic#13	incoming	6.435719451	623.7311654	5.960437291	0.4752821603	true
x018929	G2/generic#13	incoming	6.425869018	617.6173049	5.960437291	0.4654317273	true
x018930	G2/generic#13	incoming	6.405656621	605.259094	5.960437291	0.4452193303	true
x018931	G2/generic#13	incoming	6.42626718	617.8632659	5.960437291	0.4658298898	true
x019268	G2/generic#13	incoming	6.435719451	623.7311654	5.960437291	0.4752821603	true
x021402	G2/generic#13	incoming	6.435719451	623.7311654	5.960437291	0.4752821603	true
x000053	G3/generic#13	outgoing	6.443674462	628.712742	6.023244882	0.4204295804	true
x000714	G3/generic#13	outgoing	6.43378609	622.5264329	6.023244882	0.410541208	true
x000715	G3/generic#13	outgoing	6.43378609	622.5264329	6.023244882	0.410541208	true
x009251	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x012696	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x012697	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x012699	G3/generic#13	outgoing	6.435719451	623.7311654	6.023244882	0.4124745688	true
x018928	G3/generic#13	outgoing	6.439652163	626.1889503	6.023244882	0.416407281	true
x018929	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x018930	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x018931	G3/generic#13	outgoing	6.445719819	630	6.023244882	0.4224749373	true
x019269	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x019270	G3/generic#13	outgoing	6.437674729	624.9519266	6.023244882	0.4144298473	true
x000715	G3/generic#13	incoming	6.435719451	623.7311654	6.023244882	0.4124745688	true
x018928	G3/generic#13	incoming	6.429984187	620.164141	6.023244882	0.4067393045	true
x018929	G3/generic#13	incoming	6.418628174	613.1613865	6.023244882	0.3953832924	true
x018930	G3/generic#13	incoming	6.429984187	620.164141	6.023244882	0.4067393045	true
x018931	G3/generic#13	incoming	6.43378609	622.5264329	6.023244882	0.410541208	true
x000052	G0/generic#14	outgoing	6.441651993	627.4424745	5.958412039	0.4832399533	true
x000055	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x000712	G0/generic#14	outgoing	6.431518931	621.1166655	5.958412039	0.473106892	true
x000713	G0/generic#14	outgoing	6.441651993	627.4424745	5.958412039	0.4832399533	true
x000714	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x000715	G0/generic#14	outgoing	6.435719451	623.7311654	5.958412039	0.4773074114	true
x007414	G0/generic#14	outgoing	6.437674729	624.9519266	5.958412039	0.4792626899	true
x008704	G0/generic#14	outgoing	6.437674729	624.9519266	5.958412039	0.4792626899	true
x008705	G0/generic#14	outgoing	6.433445207	622.3142607	5.958412039	0.475033168	true
x008706	G0/generic#14	outgoing	6.437674729	624.9519266	5.958412039	0.4792626899	true
x008944	G0/generic#14	outgoing	6.443674462	628.712742	5.958412039	0.485262423	true
x008947	G0/generic#14	outgoing	6.441651993	627.4424745	5.958412039	0.4832399533	true
x009248	G0/generic#14	outgoing	6.435719451	623.7311654	5.958412039	0.4773074114	true
x009249	G0/generic#14	outgoing	6.431518931	621.1166655	5.958412039	0.473106892	true
x009250	G0/generic#14	outgoing	6.43378609	622.5264329	5.958412039	0.4753740506	true
x009251	G0/generic#14	outgoing	6.435719451	623.7311654	5.958412039	0.4773074114	true
x009436	G0/generic#14	outgoing	6.437363616	624.757526	5.958412039	0.4789515767	true
x009438	G0/generic#14	outgoing	6.433445207	622.3142607	5.958412039	0.475033168	true
x009439	G0/generic#14	outgoing	6.427970108	618.9163387	5.958412039	0.4695580686	true
x012120	G0/generic#14	outgoing	6.443674462	628.712742	5.958412039	0.485262423	true
x012121	G0/generic#14	outgoing	6.445719819	630	5.958412039	0.48730778	true
x012696	G0/generic#14	outgoing	6.431518931	621.1166655	5.958412039	0.473106892	true
x018928	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x018929	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x018930	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x018931	G0/generic#14	outgoing	6.443674462	628.712742	5.958412039	0.485262423	true
x019270	G0/generic#14	outgoing	6.439652163	626.1889503	5.958412039	0.4812401236	true
x020556	G0/generic#14	outgoing	6.435393357	623.5278034	5.958412039	0.4769813172	true
x021053	G0/generic#14	outgoing	6.429251773	619.7100905	5.958412039	0.4708397334	true
x000052	G0/generic#14	incoming	6.435719451	623.7311654	5.958412039	0.4773074114	true
x000055	G0/generic#14	incoming	6.427354177	618.5352462	5.958412039	0.4689421375	true
x008704	G0/generic#14	incoming	6.435719451	623.7311654	5.958412039	0.4773074114	true
x008705	G0/generic#14	incoming	6.433445207	622.3142607	5.958412039	0.475033168	true
x008944	G0/generic#14	incoming	6.435719451	623.7311654	5.958412039	0.4773074114	true
x009251	G0/generic#14	incoming	6.435719451	623.7311654	5.958412039	0.4773074114	true
x012121	G0/generic#14	incoming	6.429885294	620.1028144	5.958412039	0.4714732545	true
x018928	G0/generic#14	incoming	6.41997518	613.9878746	5.958412039	0.4615631404	true
x018929	G0/generic#14	incoming	6.42626718	617.8632659	5.958412039	0.4678551409	true
x018930	G0/generic#14	incoming	6.427731066	618.7684094	5.958412039	0.4693190267	true
