source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x019828	x012830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019829	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019829	x012828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x010893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x012335	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x012828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x012829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x020901	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019830	x020903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019831	x007414	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019831	x008226	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019831	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x019831	x012895	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x000406	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x001053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x001170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x002554	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x007643	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x010780	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x012041	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x012121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x019052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x019106	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020104	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x000547	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x001054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x001168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x001170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x007415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x010780	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x011960	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x012037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x012122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x016548	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x018976	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x020630	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020105	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x000547	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x001171	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x001619	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x007643	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x008845	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x009859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x017338	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x017348	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x019133	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x020108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x020109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x020766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020106	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x000818	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x001170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x002553	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x002554	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x008837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x009858	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x012120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x012121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x012123	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x012775	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020107	x021141	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x002538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008916	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x011477	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x011479	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x012881	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x012882	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x018927	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x019055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020108	x020829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x000544	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x001052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x008916	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x010008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x010010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x011476	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x012037	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x012123	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x012124	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x012880	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018948	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x018949	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x019830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x020128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x020130	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020109	x021408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020110	x000052	depleted	1000	0.953046953	1	0	1	INSUFFICIENT_SUPPORT
x020110	x000054	depleted	1000	0.962037962	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008837	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008917	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008944	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008945	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008946	depleted	1000	0.966033966	1	0	1	INSUFFICIENT_SUPPORT
x020110	x008947	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x010009	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
x020110	x011477	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x012120	preferred	1000	0.04595404595	1	1	1	INSUFFICIENT_SUPPORT
x020110	x012773	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x018927	depleted	1000	0.954045954	1	0	1	INSUFFICIENT_SUPPORT
x020110	x018928	depleted	1000	0.9490509491	1	0	1	INSUFFICIENT_SUPPORT
x020110	x018929	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
x020110	x018930	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
x020110	x018931	depleted	1000	0.9330669331	1	0	1	INSUFFICIENT_SUPPORT
x020110	x018949	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x020128	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x020828	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
x020110	x020830	depleted	1000	0.979020979	1	0	1	INSUFFICIENT_SUPPORT
x020110	x021400	depleted	1000	0.976023976	1	0	1	INSUFFICIENT_SUPPORT
x020110	x021403	depleted	1000	0.957042957	1	0	1	INSUFFICIENT_SUPPORT
x020111	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008918	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x008947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x010008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x012122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x012883	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x018942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020111	x021409	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x000545	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x001054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x007415	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x008093	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x009281	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x010987	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x012772	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x012831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x012881	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x012892	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x016223	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x019053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x020766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x020793	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020128	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x001054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x001055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x001168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x001170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x005532	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x007640	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x007643	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x008688	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x009857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x014513	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x016551	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018926	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x018956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020129	x020767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x000946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x001170	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x007642	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x008998	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x009129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x011962	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012506	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x012767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x016220	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x016222	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018927	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x020110	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x020630	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x020792	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020130	x021054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x000544	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x001619	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x002624	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x007413	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x010010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x011760	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x012103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x012767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x012894	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x016549	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x017120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x018976	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x020767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x021054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020131	x021055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x010895	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x010978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020316	x020721	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x011261	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x012046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x017122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x020317	x020723	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
